Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
a96df3a8-9dea-41d4-8573-da0d11542cdf-16,DM1_START,2025-12-01 12:38:53,2025-12-01 12:40:14,24.4062864,83.0532096,16822,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-14,EDC_BS6_PERIODIC,2025-12-01 12:38:53,2025-12-01 12:40:14,24.4062864,83.0532096,36081,10488,StoredFix,V,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,250.914,15.78,0,-113
a96df3a8-9dea-41d4-8573-da0d11542cdf-13,EDC_BS6_PERIODIC,2025-12-01 12:38:59,2025-12-01 12:40:14,24.4062864,83.0532096,36082,10488,StoredFix,V,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,250.914,15.78,0,-113
a96df3a8-9dea-41d4-8573-da0d11542cdf-5,EDC_BS6_PERIODIC,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,36083,10488,StoredFix,V,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,250.914,15.78,0,-113
a96df3a8-9dea-41d4-8573-da0d11542cdf-6,IUPR_BOOST_PRESSURE_CONTROL_SYSTEM,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,16830,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-7,IUPR_DPF_SYSTEM,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,16829,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-8,IUPR_EGR_SYSTEM,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,16828,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-9,IUPR_EXHAUST_GAS_AND_OXYGEN_SENSORS,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,16827,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-12,IUPR_GENERAL,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,16824,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-11,IUPR_OXIDATION,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,16825,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-10,IUPR_SCR_SYSTEM,2025-12-01 12:39:05,2025-12-01 12:40:14,24.4062864,83.0532096,16826,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-4,ENGINE_CRANKING,2025-12-01 12:39:08,2025-12-01 12:40:14,24.406336,83.0533056,16831,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-3,BATTERY_VOLTAGE_DIP,2025-12-01 12:39:10,2025-12-01 12:40:14,24.4063552,83.0532864,16832,10488,StoredFix,,OaG5CT0303,G130b15423,,0,0,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-2-1,BATTERY_VOLTAGE_DIP_AUX_DATA,2025-12-01 12:39:10,2025-12-01 12:40:14,24.4063552,83.0532864,1,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-2-2,BATTERY_VOLTAGE_DIP_AUX_DATA,2025-12-01 12:39:10,2025-12-01 12:40:14,24.4063552,83.0532864,2,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
a96df3a8-9dea-41d4-8573-da0d11542cdf-2-3,BATTERY_VOLTAGE_DIP_AUX_DATA,2025-12-01 12:39:10,2025-12-01 12:40:14,24.4063552,83.0532864,3,10488,StoredFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
3799946c-96e9-4d06-b204-dc31516d42a6-11,EDC_BS6_PERIODIC,2025-12-01 12:39:11,2025-12-01 13:00:43,24.40636,83.0532864,36084,10488,FixOK,A,OaG5CT0303,G130b15423,"Bari, F29M+XFM, Dalla, Uttar Pradesh 231219, India",61120.625,0,IgnitionOn,1,271.165,15.78,8,-113
a96df3a8-9dea-41d4-8573-da0d11542cdf-1,GPS_MESSAGE,2025-12-01 12:39:11,2025-12-01 12:40:14,24.40636,83.0532864,,10488,3DFix,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,271,12,8,
3799946c-96e9-4d06-b204-dc31516d42a6-10,EDC_BS6_PERIODIC,2025-12-01 12:39:17,2025-12-01 13:00:43,24.4063488,83.0532544,36085,10488,FixOK,A,OaG5CT0303,G130b15423,"Bari, F29M+XFM, Dalla, Uttar Pradesh 231219, India",61120.625,0,IgnitionOn,1,271.648,15.78,10,-113
d7531e2c-d995-4422-ae5d-35da8a27bab2-10,VIN_NO_CAN,2025-12-01 12:39:18,2025-12-01 12:40:03,24.406352,83.0532544,16834,10488,FixOK,,OaG5CT0303,G130b15423,,0,,IgnitionOn,1,,,,
d7531e2c-d995-4422-ae5d-35da8a27bab2-8,BRAKE_AIR_PRESSURE_SENSOR_FAIL_START,2025-12-01 12:39:19,2025-12-01 12:40:03,24.406352,83.0532544,16836,10488,FixOK,,OaG5CT0303,G130b15423,,0,0,IgnitionOn,1,,,,
d7531e2c-d995-4422-ae5d-35da8a27bab2-9,BRAKE_AIR_PRESSURE_SENSOR_FAIL_START,2025-12-01 12:39:19,2025-12-01 12:40:03,24.406352,83.0532544,16835,10488,FixOK,,OaG5CT0303,G130b15423,,0,0,IgnitionOn,1,,,,
d7531e2c-d995-4422-ae5d-35da8a27bab2-7,EDC_BS6_PERIODIC,2025-12-01 12:39:23,2025-12-01 12:40:03,24.4063648,83.0532544,36086,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,275.595,15.78,10,-113
d7531e2c-d995-4422-ae5d-35da8a27bab2-6,EDC_BS6_PERIODIC,2025-12-01 12:39:29,2025-12-01 12:40:03,24.4063712,83.0532416,36087,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,277.304,15.78,10,-113
d7531e2c-d995-4422-ae5d-35da8a27bab2-5,EDC_BS6_PERIODIC,2025-12-01 12:39:35,2025-12-01 12:40:03,24.4063488,83.0532416,36088,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,270.221,15.78,13,-113
d7531e2c-d995-4422-ae5d-35da8a27bab2-4,EDC_BS6_PERIODIC,2025-12-01 12:39:41,2025-12-01 12:40:03,24.4063392,83.0532224,36089,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,267.247,15.78,15,-113
d7531e2c-d995-4422-ae5d-35da8a27bab2-3,EDC_BS6_PERIODIC,2025-12-01 12:39:47,2025-12-01 12:40:03,24.406336,83.0532224,36090,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.58,15.78,15,-113
d7531e2c-d995-4422-ae5d-35da8a27bab2-2,EDC_BS6_PERIODIC,2025-12-01 12:39:53,2025-12-01 12:40:03,24.4063392,83.0532224,36091,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.872,15.78,15,-113
d7531e2c-d995-4422-ae5d-35da8a27bab2-1,BRAKE_AIR_PRESSURE_SENSOR_FAIL_END,2025-12-01 12:39:56,2025-12-01 12:40:03,24.4063392,83.0532224,16837,10488,FixOK,,OaG5CT0303,G130b15423,,0,0,IgnitionOn,1,,,,
3799946c-96e9-4d06-b204-dc31516d42a6-9,EDC_BS6_PERIODIC,2025-12-01 12:40:00,2025-12-01 13:00:43,24.4063392,83.0532416,36092,10488,FixOK,A,OaG5CT0303,G130b15423,"Bari, F29M+XFM, Dalla, Uttar Pradesh 231219, India",61120.625,0,IgnitionOn,1,267.41,15.78,15,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-10,BRAKE_AIR_PRESSURE_SENSOR_FAIL_END,2025-12-01 12:40:02,2025-12-01 12:41:19,24.4063392,83.0532416,16838,10488,FixOK,,OaG5CT0303,G130b15423,,0,0,IgnitionOn,1,,,,
9b625845-6b1c-4cbf-a861-c8d65860af3d,HEARTBEAT_MESSAGE,2025-12-01 12:40:02,2025-12-01 12:40:02,0,0,,,,,OaG5CT0303,G130b15423,,,,,1,,,,
cc972bbc-20ed-4d29-9afe-dac4619e651a-9,EDC_BS6_PERIODIC,2025-12-01 12:40:06,2025-12-01 12:41:19,24.406344,83.0532224,36093,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.653,15.78,15,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-8,EDC_BS6_PERIODIC,2025-12-01 12:40:12,2025-12-01 12:41:19,24.406344,83.0532224,36094,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.282,15.78,15,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-7,EDC_BS6_PERIODIC,2025-12-01 12:40:18,2025-12-01 12:41:19,24.406344,83.0532224,36095,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.115,15.78,16,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-6,EDC_BS6_PERIODIC,2025-12-01 12:40:24,2025-12-01 12:41:19,24.406344,83.0532224,36096,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.171,15.78,16,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-5,EDC_BS6_PERIODIC,2025-12-01 12:40:30,2025-12-01 12:41:19,24.4063392,83.0532224,36097,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.156,15.78,16,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-4,EDC_BS6_PERIODIC,2025-12-01 12:40:36,2025-12-01 12:41:19,24.4063392,83.0532224,36098,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,266.082,15.78,17,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-3,EDC_BS6_PERIODIC,2025-12-01 12:40:42,2025-12-01 12:41:19,24.4063392,83.0532224,36099,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,265.891,15.78,17,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-2,EDC_BS6_PERIODIC,2025-12-01 12:40:48,2025-12-01 12:41:19,24.4063392,83.0532224,36100,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,265.381,15.78,17,-113
cc972bbc-20ed-4d29-9afe-dac4619e651a-1,EDC_BS6_PERIODIC,2025-12-01 12:40:54,2025-12-01 12:41:19,24.4063392,83.0532224,36101,10488,FixOK,A,OaG5CT0303,G130b15423,,61120.625,0,IgnitionOn,1,265.32,15.78,17,-113
e3622053-0663-42eb-9ea3-e0754098a059-10,EDC_BS6_PERIODIC,2025-12-01 12:41:00,2025-12-01 12:42:06,24.4063392,83.0532224,36102,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,264.971,15.78,17,-67
e3622053-0663-42eb-9ea3-e0754098a059-9,EDC_BS6_PERIODIC,2025-12-01 12:41:06,2025-12-01 12:42:06,24.4063392,83.0532096,36103,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,264.81,15.78,17,-67
e3622053-0663-42eb-9ea3-e0754098a059-8,EDC_BS6_PERIODIC,2025-12-01 12:41:12,2025-12-01 12:42:06,24.406336,83.0532096,36104,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,264.615,15.78,17,-67
e3622053-0663-42eb-9ea3-e0754098a059-7,EDC_BS6_PERIODIC,2025-12-01 12:41:18,2025-12-01 12:42:06,24.406336,83.0532096,36105,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,264.341,15.78,19,-67
e3622053-0663-42eb-9ea3-e0754098a059-6,EDC_BS6_PERIODIC,2025-12-01 12:41:24,2025-12-01 12:42:06,24.4063328,83.0532096,36106,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,264.02,15.78,19,-67
e3622053-0663-42eb-9ea3-e0754098a059-5,EDC_BS6_PERIODIC,2025-12-01 12:41:30,2025-12-01 12:42:06,24.4063328,83.0532096,36107,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,263.592,15.78,19,-67
e3622053-0663-42eb-9ea3-e0754098a059-4,EDC_BS6_PERIODIC,2025-12-01 12:41:36,2025-12-01 12:42:06,24.4063328,83.0532096,36108,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,263.411,15.78,19,-67
e3622053-0663-42eb-9ea3-e0754098a059-3,EDC_BS6_PERIODIC,2025-12-01 12:41:42,2025-12-01 12:42:06,24.4063328,83.0532096,36109,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,263.248,15.78,19,-67
e3622053-0663-42eb-9ea3-e0754098a059-2,EDC_BS6_PERIODIC,2025-12-01 12:41:48,2025-12-01 12:42:06,24.4063328,83.0532096,36110,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,262.794,15.78,20,-67
e3622053-0663-42eb-9ea3-e0754098a059-1,EDC_BS6_PERIODIC,2025-12-01 12:41:54,2025-12-01 12:42:06,24.4063328,83.0532096,36111,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,262.471,15.78,20,-67
3799946c-96e9-4d06-b204-dc31516d42a6-8,EDC_BS6_PERIODIC,2025-12-01 12:42:00,2025-12-01 13:00:43,24.406328,83.0531904,36112,10488,FixOK,A,OaG5CT0303,G130b15423,"Bari, F29M+XFM, Dalla, Uttar Pradesh 231219, India",61120.625,0,IgnitionOn,1,262.283,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-10,EDC_BS6_PERIODIC,2025-12-01 12:42:06,2025-12-01 12:43:07,24.4063328,83.0531904,36113,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,262.084,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-9,EDC_BS6_PERIODIC,2025-12-01 12:42:12,2025-12-01 12:43:07,24.406328,83.0531904,36114,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,261.841,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-8,EDC_BS6_PERIODIC,2025-12-01 12:42:18,2025-12-01 12:43:07,24.406328,83.0531904,36115,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,261.662,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-7,EDC_BS6_PERIODIC,2025-12-01 12:42:24,2025-12-01 12:43:07,24.406328,83.0531904,36116,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,261.066,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-6,EDC_BS6_PERIODIC,2025-12-01 12:42:30,2025-12-01 12:43:07,24.4063232,83.0531904,36117,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,260.76,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-5,EDC_BS6_PERIODIC,2025-12-01 12:42:36,2025-12-01 12:43:07,24.406328,83.0531904,36118,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,260.792,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-4,EDC_BS6_PERIODIC,2025-12-01 12:42:42,2025-12-01 12:43:07,24.406328,83.0531904,36119,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,260.736,15.78,20,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-3,EDC_BS6_PERIODIC,2025-12-01 12:42:48,2025-12-01 12:43:07,24.4063328,83.0531904,36120,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,260.55,15.78,22,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-2,EDC_BS6_PERIODIC,2025-12-01 12:42:54,2025-12-01 12:43:07,24.406336,83.0531904,36121,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,260.424,15.78,21,-67
9c8aa9e8-220e-4600-ae8c-40495f2c8268-1,EDC_BS6_PERIODIC,2025-12-01 12:43:00,2025-12-01 12:43:07,24.406344,83.0531904,36122,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,259.928,15.78,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-10,EDC_BS6_PERIODIC,2025-12-01 12:43:06,2025-12-01 12:44:07,24.406352,83.0531904,36123,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,259.502,15.78,20,-67
d5484390-881e-443c-a676-b841dc0d62a3-9,EDC_BS6_PERIODIC,2025-12-01 12:43:12,2025-12-01 12:44:07,24.4063552,83.0531904,36124,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,259.402,15.78,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-8,EDC_BS6_PERIODIC,2025-12-01 12:43:18,2025-12-01 12:44:07,24.4063552,83.0531904,36125,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,259.075,15.78,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-7,EDC_BS6_PERIODIC,2025-12-01 12:43:24,2025-12-01 12:44:07,24.406344,83.0531904,36126,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,258.299,15.78,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-6,EDC_BS6_PERIODIC,2025-12-01 12:43:30,2025-12-01 12:44:07,24.4063552,83.0531904,36127,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,257.681,15.78,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-5,EDC_BS6_PERIODIC,2025-12-01 12:43:36,2025-12-01 12:44:07,24.4063392,83.0531904,36128,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,0,IgnitionOn,1,257.239,15.78,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-4,EDC_BS6_PERIODIC,2025-12-01 12:43:42,2025-12-01 12:44:07,24.4063328,83.0531264,36129,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.625,4.12,IgnitionOn,1,256.621,277.7,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-3,EDC_BS6_PERIODIC,2025-12-01 12:43:48,2025-12-01 12:44:07,24.4063168,83.0531072,36130,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,3.47,IgnitionOn,1,256.098,277.7,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-2,EDC_BS6_PERIODIC,2025-12-01 12:43:54,2025-12-01 12:44:07,24.406312,83.0531264,36131,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,0,IgnitionOn,1,255.953,277.7,21,-67
d5484390-881e-443c-a676-b841dc0d62a3-1,EDC_BS6_PERIODIC,2025-12-01 12:44:00,2025-12-01 12:44:07,24.4063168,83.0531584,36132,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,0,IgnitionOn,1,255.533,277.7,21,-67
3799946c-96e9-4d06-b204-dc31516d42a6-7,EDC_BS6_PERIODIC,2025-12-01 12:44:06,2025-12-01 13:00:43,24.4063328,83.0531776,36133,10488,FixOK,A,OaG5CT0303,G130b15423,"Bari, F29M+XFM, Dalla, Uttar Pradesh 231219, India",61120.75,3.92,IgnitionOn,1,255.192,277.7,21,-67
3799946c-96e9-4d06-b204-dc31516d42a6-6,EDC_BS6_PERIODIC,2025-12-01 12:44:12,2025-12-01 13:00:43,24.406408,83.0531776,36134,10488,FixOK,A,OaG5CT0303,G130b15423,"Bari, F29M+XFM, Dalla, Uttar Pradesh 231219, India",61120.75,4.45,IgnitionOn,1,254.52,355.45,21,-67
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-10,EDC_BS6_PERIODIC,2025-12-01 12:44:18,2025-12-01 12:45:08,24.4065136,83.0532224,36135,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,7.42,IgnitionOn,1,253.96,31.05,21,-67
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-9,EDC_BS6_PERIODIC,2025-12-01 12:44:24,2025-12-01 12:45:08,24.406568,83.0533184,36136,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,9.27,IgnitionOn,1,253.348,63.43,21,-67
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-8,EDC_BS6_PERIODIC,2025-12-01 12:44:30,2025-12-01 12:45:08,24.4066048,83.0534016,36137,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,6.41,IgnitionOn,1,252.835,83.27,21,-67
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-7,EDC_BS6_PERIODIC,2025-12-01 12:44:36,2025-12-01 12:45:08,24.4067872,83.0534464,36138,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,11.02,IgnitionOn,1,251.563,12.44,21,-67
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-6,CLUTCH_RIDING_START,2025-12-01 12:44:39,2025-12-01 12:45:08,24.406944,83.0534784,16839,10488,FixOK,,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",0,25.8,IgnitionOn,1,,,,
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-5,EDC_BS6_PERIODIC,2025-12-01 12:44:42,2025-12-01 12:45:08,24.4071168,83.0535296,36139,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,22.62,IgnitionOn,1,251.227,12.63,21,-67
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-4,EDC_BS6_PERIODIC,2025-12-01 12:44:48,2025-12-01 12:45:08,24.407632,83.053632,36140,10488,FixOK,A,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",61120.75,27.57,IgnitionOn,1,252.222,8.22,21,-67
4ba3beec-3934-4ae6-b2eb-b93392a09fbe-3,CLUTCH_RIDING_END,2025-12-01 12:44:50,2025-12-01 12:45:08,24.4078048,83.053664,16840,10488,FixOK,,OaG5CT0303,G130b15423,"C343+F6, Panari, Uttar Pradesh 231207, India",0,37.73,IgnitionOn,1,,,,
