Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
d82f1c3c-c397-42bc-934a-bd14b548fe52-30,EDC_BS6_PERIODIC,2025-12-02 07:59:39,2025-12-02 10:32:19,23.30052,81.3700608,27486,3627,FixOK,A,ObG5CT0303,G130b15423,"shop no. 17, hotel nalanda inn, New Bus Stand Rd, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,478.425,214.47,18,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-29,EDC_BS6_PERIODIC,2025-12-02 07:59:45,2025-12-02 10:32:19,23.3005088,81.370048,27487,3627,FixOK,A,ObG5CT0303,G130b15423,"shop no. 17, hotel nalanda inn, New Bus Stand Rd, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,476.618,214.47,20,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-28,EDC_BS6_PERIODIC,2025-12-02 07:59:51,2025-12-02 10:32:19,23.3004928,81.370048,27488,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,476.125,214.47,20,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-27,EDC_BS6_PERIODIC,2025-12-02 07:59:57,2025-12-02 10:32:19,23.300488,81.3700416,27489,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,475.492,214.47,20,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-25,EDC_BS6_PERIODIC,2025-12-02 08:00:03,2025-12-02 10:32:19,23.30048,81.3700416,27490,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,475.256,214.47,20,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-26,LOW_FUEL_CAN_START,2025-12-02 08:00:03,2025-12-02 10:32:19,23.30048,81.3700416,24430,3627,FixOK,,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",0,0,IgnitionOn,1,,,,
d82f1c3c-c397-42bc-934a-bd14b548fe52-24,EDC_BS6_PERIODIC,2025-12-02 08:00:09,2025-12-02 10:32:19,23.3004672,81.370048,27491,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,474.585,214.47,21,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-23,EDC_BS6_PERIODIC,2025-12-02 08:00:15,2025-12-02 10:32:19,23.300464,81.370048,27492,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,474.39,214.47,21,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-22,EDC_BS6_PERIODIC,2025-12-02 08:00:21,2025-12-02 10:32:19,23.3004608,81.3700416,27493,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,474.207,214.47,21,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-21,EDC_BS6_PERIODIC,2025-12-02 08:00:27,2025-12-02 10:32:19,23.300456,81.3700416,27494,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,474.097,214.47,21,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-20,EDC_BS6_PERIODIC,2025-12-02 08:00:33,2025-12-02 10:32:19,23.3004512,81.3700416,27495,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,473.912,214.47,22,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-19,EDC_BS6_PERIODIC,2025-12-02 08:00:39,2025-12-02 10:32:19,23.300448,81.3700352,27496,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,473.627,214.47,23,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-18,EDC_BS6_PERIODIC,2025-12-02 08:00:45,2025-12-02 10:32:19,23.300448,81.3700352,27497,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,473.458,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-17,EDC_BS6_PERIODIC,2025-12-02 08:00:51,2025-12-02 10:32:19,23.3004448,81.3700352,27498,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,473.326,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-16,EDC_BS6_PERIODIC,2025-12-02 08:00:57,2025-12-02 10:32:19,23.300448,81.3700224,27499,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,473.1,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-15,EDC_BS6_PERIODIC,2025-12-02 08:01:03,2025-12-02 10:32:19,23.3004448,81.3700224,27500,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.846,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-14,EDC_BS6_PERIODIC,2025-12-02 08:01:09,2025-12-02 10:32:19,23.30044,81.3700224,27501,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.712,214.47,23,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-13,EDC_BS6_PERIODIC,2025-12-02 08:01:15,2025-12-02 10:32:19,23.30044,81.370016,27502,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.613,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-12,EDC_BS6_PERIODIC,2025-12-02 08:01:21,2025-12-02 10:32:19,23.3004352,81.370016,27503,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.519,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-11,EDC_BS6_PERIODIC,2025-12-02 08:01:27,2025-12-02 10:32:19,23.3004352,81.370016,27504,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.433,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-10,EDC_BS6_PERIODIC,2025-12-02 08:01:33,2025-12-02 10:32:19,23.300432,81.370016,27505,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.294,214.47,23,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-9,EDC_BS6_PERIODIC,2025-12-02 08:01:39,2025-12-02 10:32:19,23.3004288,81.3700096,27506,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.167,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-8,EDC_BS6_PERIODIC,2025-12-02 08:01:45,2025-12-02 10:32:19,23.300424,81.3700096,27507,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,472.021,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-7,EDC_BS6_PERIODIC,2025-12-02 08:01:51,2025-12-02 10:32:19,23.300416,81.3699968,27508,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,471.845,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-6,EDC_BS6_PERIODIC,2025-12-02 08:01:57,2025-12-02 10:32:19,23.3004064,81.3699968,27509,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,471.832,214.47,24,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-5,EDC_BS6_PERIODIC,2025-12-02 08:02:03,2025-12-02 10:32:19,23.3003984,81.3699968,27510,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,471.743,214.47,25,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-4,EXCESSIVE_IDLING_START,2025-12-02 08:02:05,2025-12-02 10:32:19,23.3003936,81.3699968,24431,3627,FixOK,,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",0,,IgnitionOn,1,,,,
d82f1c3c-c397-42bc-934a-bd14b548fe52-3,EDC_BS6_PERIODIC,2025-12-02 08:02:09,2025-12-02 10:32:19,23.3003856,81.3699968,27511,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,471.363,214.47,25,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-2,EDC_BS6_PERIODIC,2025-12-02 08:02:15,2025-12-02 10:32:19,23.3004016,81.3700096,27512,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,471.307,214.47,25,-113
d82f1c3c-c397-42bc-934a-bd14b548fe52-1,EDC_BS6_PERIODIC,2025-12-02 08:02:21,2025-12-02 10:32:19,23.3004192,81.3700096,27513,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,1.9,IgnitionOn,1,471.193,214.47,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-50,EDC_BS6_PERIODIC,2025-12-02 08:02:27,2025-12-02 10:32:06,23.300448,81.3700224,27514,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,0,IgnitionOn,1,471.02,214.47,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-49,EDC_BS6_PERIODIC,2025-12-02 08:02:33,2025-12-02 10:32:06,23.300472,81.3700352,27515,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,2.32,IgnitionOn,1,470.894,214.47,24,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-48,EDC_BS6_PERIODIC,2025-12-02 08:02:39,2025-12-02 10:32:06,23.3005088,81.370048,27516,3627,FixOK,A,ObG5CT0303,G130b15423,"shop no. 17, hotel nalanda inn, New Bus Stand Rd, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,1.75,IgnitionOn,1,470.83,214.47,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-47,EXCESSIVE_IDLING_END,2025-12-02 08:02:43,2025-12-02 10:32:06,23.300536,81.3700608,24432,3627,FixOK,,ObG5CT0303,G130b15423,"shop no. 17, hotel nalanda inn, New Bus Stand Rd, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",0,,IgnitionOn,1,,,,
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-46,EDC_BS6_PERIODIC,2025-12-02 08:02:45,2025-12-02 10:32:06,23.3005568,81.37008,27517,3627,FixOK,A,ObG5CT0303,G130b15423,"shop no. 17, hotel nalanda inn, New Bus Stand Rd, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,2.68,IgnitionOn,1,470.688,214.47,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-45,EDC_BS6_PERIODIC,2025-12-02 08:02:51,2025-12-02 10:32:06,23.3005984,81.3701824,27518,3627,FixOK,A,ObG5CT0303,G130b15423,"shop no. 17, hotel nalanda inn, New Bus Stand Rd, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,6.46,IgnitionOn,1,470.468,44.68,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-44,EDC_BS6_PERIODIC,2025-12-02 08:02:57,2025-12-02 10:32:06,23.3005728,81.3702976,27519,3627,FixOK,A,ObG5CT0303,G130b15423,"shop no. 17, hotel nalanda inn, New Bus Stand Rd, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,4.31,IgnitionOn,1,470.32,118.44,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-43,EDC_BS6_PERIODIC,2025-12-02 08:03:03,2025-12-02 10:32:06,23.3004992,81.3703936,27520,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,7.51,IgnitionOn,1,469.308,128.75,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-42,EDC_BS6_PERIODIC,2025-12-02 08:03:09,2025-12-02 10:32:06,23.30044,81.3704896,27521,3627,FixOK,A,ObG5CT0303,G130b15423,"Unnamed Road, Bhatnagar, Shahdol, Madhya Pradesh 484001, India",33184.375,8.39,IgnitionOn,1,468.436,121.23,25,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-41,EDC_BS6_PERIODIC,2025-12-02 08:03:15,2025-12-02 10:32:06,23.3004192,81.37056,27522,3627,FixOK,A,ObG5CT0303,G130b15423,"Ghee bada (Shiv Vishal Calony, Bhatnagar, Jamua, Madhya Pradesh 484001, India",33184.375,6.5,IgnitionOn,1,467.14,98.66,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-40,EDC_BS6_PERIODIC,2025-12-02 08:03:21,2025-12-02 10:32:06,23.300544,81.3706624,27523,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.5,6.58,IgnitionOn,1,464.826,34.36,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-39,EDC_BS6_PERIODIC,2025-12-02 08:03:27,2025-12-02 10:32:06,23.300688,81.3707776,27524,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.5,8.4,IgnitionOn,1,464.46,33.4,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-38,EDC_BS6_PERIODIC,2025-12-02 08:03:33,2025-12-02 10:32:06,23.3008464,81.3708736,27525,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.5,11.2,IgnitionOn,1,464.191,33.47,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-37,EDC_BS6_PERIODIC,2025-12-02 08:03:39,2025-12-02 10:32:06,23.300968,81.3709568,27526,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.5,13.39,IgnitionOn,1,463.264,30.21,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-36,EDC_BS6_PERIODIC,2025-12-02 08:03:45,2025-12-02 10:32:06,23.3010864,81.3710656,27527,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.5,8.48,IgnitionOn,1,464.665,35.22,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-35,EDC_BS6_PERIODIC,2025-12-02 08:03:51,2025-12-02 10:32:06,23.3011968,81.3711232,27528,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.5,9.68,IgnitionOn,1,461.055,35.31,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-34,EDC_BS6_PERIODIC,2025-12-02 08:03:57,2025-12-02 10:32:06,23.3013264,81.3711872,27529,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.5,9.77,IgnitionOn,1,457.351,29.31,27,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-33,EDC_BS6_PERIODIC,2025-12-02 08:04:03,2025-12-02 10:32:06,23.3014432,81.3712896,27530,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.625,9.72,IgnitionOn,1,462.765,31.88,26,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-32,EDC_BS6_PERIODIC,2025-12-02 08:04:09,2025-12-02 10:32:06,23.3015232,81.3714048,27531,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.625,8.14,IgnitionOn,1,467.022,38.86,27,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-31,EDC_BS6_PERIODIC,2025-12-02 08:04:15,2025-12-02 10:32:06,23.3016192,81.371488,27532,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.625,8.6,IgnitionOn,1,469.3,38.52,28,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-30,EDC_BS6_PERIODIC,2025-12-02 08:04:21,2025-12-02 10:32:06,23.30172,81.3715456,27533,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.625,8.36,IgnitionOn,1,468.52,24.61,28,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-29,EDC_BS6_PERIODIC,2025-12-02 08:04:27,2025-12-02 10:32:06,23.301832,81.3715584,27534,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.625,6.89,IgnitionOn,1,468.014,340.6,28,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-28,EDC_BS6_PERIODIC,2025-12-02 08:04:33,2025-12-02 10:32:06,23.3019392,81.371424,27535,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.625,8.41,IgnitionOn,1,470.26,301.2,28,-113
8e1964b8-2001-4e6d-8c59-7ed1857e02e5-27,EDC_BS6_PERIODIC,2025-12-02 08:04:39,2025-12-02 10:32:06,23.3020304,81.3712896,27536,3627,FixOK,A,ObG5CT0303,G130b15423,"NH43, Dadhibal Colony, Shahdol, Madhya Pradesh 484001, India",33184.625,15.18,IgnitionOn,1,472.516,301.64,28,-113
