Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
3d7d3490-b81d-4734-a33e-0c692bc231ff-4,IGNITION_ON,2025-12-15 09:00:41,2025-12-15 09:03:27,14.5134192,75.3845184,32538,9508,StoredFix,,ObVaCS1912,T212D6c553,,79613,,IgnitionOn,1,,,,
3d7d3490-b81d-4734-a33e-0c692bc231ff-1,TRIP_START,2025-12-15 09:00:41,2025-12-15 09:03:27,14.5134192,75.3845184,,9508,StoredFix,,ObVaCS1912,T212D6c553,,79613,,IgnitionOn,1,,,,
3d7d3490-b81d-4734-a33e-0c692bc231ff-3,VERSION_UPDATE,2025-12-15 09:00:41,2025-12-15 09:03:27,14.5134192,75.3845184,,9508,StoredFix,,ObVaCS1912,T212D6c553,,7961.3,,IgnitionOn,1,,,,
3d7d3490-b81d-4734-a33e-0c692bc231ff-6,EDC_BS6_PERIODIC,2025-12-15 09:00:47,2025-12-15 09:03:27,14.5134192,75.3845184,47307,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
3d7d3490-b81d-4734-a33e-0c692bc231ff-7,EDC_BS6_PERIODIC,2025-12-15 09:00:53,2025-12-15 09:03:27,14.5134192,75.3845184,47308,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
3d7d3490-b81d-4734-a33e-0c692bc231ff-8,EDC_BS6_PERIODIC,2025-12-15 09:00:59,2025-12-15 09:03:27,14.5134192,75.3845184,47309,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
3d7d3490-b81d-4734-a33e-0c692bc231ff-9,EDC_BS6_PERIODIC,2025-12-15 09:01:05,2025-12-15 09:03:27,14.5134192,75.3845184,47310,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
3d7d3490-b81d-4734-a33e-0c692bc231ff-10,EDC_BS6_PERIODIC,2025-12-15 09:01:11,2025-12-15 09:03:27,14.5134192,75.3845184,47311,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
3d7d3490-b81d-4734-a33e-0c692bc231ff-11,EDC_BS6_PERIODIC,2025-12-15 09:01:17,2025-12-15 09:03:27,14.5134192,75.3845184,47312,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-1,EDC_BS6_PERIODIC,2025-12-15 09:01:23,2025-12-15 09:04:07,14.5134192,75.3845184,47313,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-2,EDC_BS6_PERIODIC,2025-12-15 09:01:29,2025-12-15 09:04:07,14.5134192,75.3845184,47314,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-3,EDC_BS6_PERIODIC,2025-12-15 09:01:35,2025-12-15 09:04:07,14.5134192,75.3845184,47315,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-4,EDC_BS6_PERIODIC,2025-12-15 09:01:41,2025-12-15 09:04:07,14.5134192,75.3845184,47316,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-5,EDC_BS6_PERIODIC,2025-12-15 09:01:47,2025-12-15 09:04:07,14.5134192,75.3845184,47317,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-6,EDC_BS6_PERIODIC,2025-12-15 09:01:53,2025-12-15 09:04:07,14.5134192,75.3845184,47318,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-7,EDC_BS6_PERIODIC,2025-12-15 09:01:59,2025-12-15 09:04:07,14.5134192,75.3845184,47319,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-8,EDC_BS6_PERIODIC,2025-12-15 09:02:05,2025-12-15 09:04:07,14.5134192,75.3845184,47320,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-9,EDC_BS6_PERIODIC,2025-12-15 09:02:11,2025-12-15 09:04:07,14.5134192,75.3845184,47321,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
d7c1cd1e-7b2e-4a48-9184-bc910973ffa8-10,EDC_BS6_PERIODIC,2025-12-15 09:02:17,2025-12-15 09:04:07,14.5134192,75.3845184,47322,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-1,EDC_BS6_PERIODIC,2025-12-15 09:02:23,2025-12-15 09:05:08,14.5134192,75.3845184,47323,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-2,EDC_BS6_PERIODIC,2025-12-15 09:02:29,2025-12-15 09:05:08,14.5134192,75.3845184,47324,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-3,EDC_BS6_PERIODIC,2025-12-15 09:02:35,2025-12-15 09:05:08,14.5134192,75.3845184,47325,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-4,EDC_BS6_PERIODIC,2025-12-15 09:02:41,2025-12-15 09:05:08,14.5134192,75.3845184,47326,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-5,EDC_BS6_PERIODIC,2025-12-15 09:02:47,2025-12-15 09:05:08,14.5134192,75.3845184,47327,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-6,EDC_BS6_PERIODIC,2025-12-15 09:02:53,2025-12-15 09:05:08,14.5134192,75.3845184,47328,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-7,EDC_BS6_PERIODIC,2025-12-15 09:02:59,2025-12-15 09:05:08,14.5134192,75.3845184,47329,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
28d2e1de-a777-4a90-8598-d1babb6148c7,HEARTBEAT_MESSAGE,2025-12-15 09:03:04,2025-12-15 09:03:04,0,0,,,,,ObVaCS1912,T212D6c553,,,,,1,,,,
edccbd44-8276-4393-9bbc-ccfc811d526f-8,EDC_BS6_PERIODIC,2025-12-15 09:03:05,2025-12-15 09:05:08,14.5134192,75.3845184,47330,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-9,EDC_BS6_PERIODIC,2025-12-15 09:03:11,2025-12-15 09:05:08,14.5134192,75.3845184,47331,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
edccbd44-8276-4393-9bbc-ccfc811d526f-10,EDC_BS6_PERIODIC,2025-12-15 09:03:17,2025-12-15 09:05:08,14.5134192,75.3845184,47332,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-1,EDC_BS6_PERIODIC,2025-12-15 09:03:23,2025-12-15 09:06:09,14.5134192,75.3845184,47333,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-2,EDC_BS6_PERIODIC,2025-12-15 09:03:29,2025-12-15 09:06:09,14.5134192,75.3845184,47334,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-3,EDC_BS6_PERIODIC,2025-12-15 09:03:35,2025-12-15 09:06:09,14.5134192,75.3845184,47335,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-4,EDC_BS6_PERIODIC,2025-12-15 09:03:41,2025-12-15 09:06:09,14.5134192,75.3845184,47336,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-5,EDC_BS6_PERIODIC,2025-12-15 09:03:47,2025-12-15 09:06:09,14.5134192,75.3845184,47337,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-6,EDC_BS6_PERIODIC,2025-12-15 09:03:53,2025-12-15 09:06:09,14.5134192,75.3845184,47338,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-7,EDC_BS6_PERIODIC,2025-12-15 09:03:59,2025-12-15 09:06:09,14.5134192,75.3845184,47339,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-8,EDC_BS6_PERIODIC,2025-12-15 09:04:05,2025-12-15 09:06:09,14.5134192,75.3845184,47340,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-9,EDC_BS6_PERIODIC,2025-12-15 09:04:11,2025-12-15 09:06:09,14.5134192,75.3845184,47341,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
075ba94d-1f9f-4818-9566-0d3b1aee18d9-10,EDC_BS6_PERIODIC,2025-12-15 09:04:17,2025-12-15 09:06:09,14.5134192,75.3845184,47342,9508,StoredFix,V,ObVaCS1912,T212D6c553,,89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-1,EDC_BS6_PERIODIC,2025-12-15 09:04:23,2025-12-15 09:07:10,14.5134192,75.3845184,47343,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-2,EDC_BS6_PERIODIC,2025-12-15 09:04:29,2025-12-15 09:07:10,14.5134192,75.3845184,47344,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-3,EDC_BS6_PERIODIC,2025-12-15 09:04:35,2025-12-15 09:07:10,14.5134192,75.3845184,47345,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-4,EDC_BS6_PERIODIC,2025-12-15 09:04:41,2025-12-15 09:07:10,14.5134192,75.3845184,47346,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-5,EDC_BS6_PERIODIC,2025-12-15 09:04:47,2025-12-15 09:07:10,14.5134192,75.3845184,47347,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-6,EDC_BS6_PERIODIC,2025-12-15 09:04:53,2025-12-15 09:07:10,14.5134192,75.3845184,47348,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-7,EDC_BS6_PERIODIC,2025-12-15 09:04:59,2025-12-15 09:07:10,14.5134192,75.3845184,47349,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-8,EDC_BS6_PERIODIC,2025-12-15 09:05:05,2025-12-15 09:07:10,14.5134192,75.3845184,47350,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-9,EDC_BS6_PERIODIC,2025-12-15 09:05:11,2025-12-15 09:07:10,14.5134192,75.3845184,47351,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-10,EDC_BS6_PERIODIC,2025-12-15 09:05:17,2025-12-15 09:07:10,14.5134192,75.3845184,47352,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
9899f264-4481-4080-8a01-247c884d88d8-11,EDC_BS6_PERIODIC,2025-12-15 09:05:23,2025-12-15 09:07:10,14.5134192,75.3845184,47353,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-1,EDC_BS6_PERIODIC,2025-12-15 09:05:29,2025-12-15 09:08:11,14.5134192,75.3845184,47354,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-2,EDC_BS6_PERIODIC,2025-12-15 09:05:35,2025-12-15 09:08:11,14.5134192,75.3845184,47355,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-3,GPS_LOST,2025-12-15 09:05:39,2025-12-15 09:08:11,14.5134192,75.3845184,32539,9508,StoredFix,,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",79613,0,IgnitionOn,1,,,,
8c882956-c321-43a4-ae68-6f0e75024b6e-4,EDC_BS6_PERIODIC,2025-12-15 09:05:41,2025-12-15 09:08:11,14.5134192,75.3845184,47356,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-5,EDC_BS6_PERIODIC,2025-12-15 09:05:47,2025-12-15 09:08:11,14.5134192,75.3845184,47357,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-6,EDC_BS6_PERIODIC,2025-12-15 09:05:53,2025-12-15 09:08:11,14.5134192,75.3845184,47358,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-7,EDC_BS6_PERIODIC,2025-12-15 09:05:59,2025-12-15 09:08:11,14.5134192,75.3845184,47359,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-8,EDC_BS6_PERIODIC,2025-12-15 09:06:05,2025-12-15 09:08:11,14.5134192,75.3845184,47360,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-9,EDC_BS6_PERIODIC,2025-12-15 09:06:11,2025-12-15 09:08:11,14.5134192,75.3845184,47361,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-10,EDC_BS6_PERIODIC,2025-12-15 09:06:17,2025-12-15 09:08:11,14.5134192,75.3845184,47362,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
8c882956-c321-43a4-ae68-6f0e75024b6e-11,EDC_BS6_PERIODIC,2025-12-15 09:06:23,2025-12-15 09:08:11,14.5134192,75.3845184,47363,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-1,EDC_BS6_PERIODIC,2025-12-15 09:06:29,2025-12-15 09:09:12,14.5134192,75.3845184,47364,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-2,EDC_BS6_PERIODIC,2025-12-15 09:06:35,2025-12-15 09:09:12,14.5134192,75.3845184,47365,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-3,EDC_BS6_PERIODIC,2025-12-15 09:06:41,2025-12-15 09:09:12,14.5134192,75.3845184,47366,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-4,EDC_BS6_PERIODIC,2025-12-15 09:06:47,2025-12-15 09:09:12,14.5134192,75.3845184,47367,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-5,EDC_BS6_PERIODIC,2025-12-15 09:06:53,2025-12-15 09:09:12,14.5134192,75.3845184,47368,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-51
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-6,EDC_BS6_PERIODIC,2025-12-15 09:06:59,2025-12-15 09:09:12,14.5134192,75.3845184,47369,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-53
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-7,EDC_BS6_PERIODIC,2025-12-15 09:07:05,2025-12-15 09:09:12,14.5134192,75.3845184,47370,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,2.27,IgnitionOn,1,648.39,145.69,0,-53
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-8,EDC_BS6_PERIODIC,2025-12-15 09:07:11,2025-12-15 09:09:12,14.5134192,75.3845184,47371,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,2.26,IgnitionOn,1,648.39,145.69,0,-57
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-9,EDC_BS6_PERIODIC,2025-12-15 09:07:17,2025-12-15 09:09:12,14.5134192,75.3845184,47372,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,3.11,IgnitionOn,1,648.39,145.69,0,-55
89cbd7c8-71a7-4ccb-accc-d292bfed31bc-10,EDC_BS6_PERIODIC,2025-12-15 09:07:23,2025-12-15 09:09:12,14.5134192,75.3845184,47373,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,3,IgnitionOn,1,648.39,145.69,0,-53
2b1effe7-a80b-4fdb-ab4b-eedacb2f7eec-1,EDC_BS6_PERIODIC,2025-12-15 09:07:29,2025-12-15 09:10:13,14.5134192,75.3845184,47374,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,0,IgnitionOn,1,648.39,145.69,0,-53
2b1effe7-a80b-4fdb-ab4b-eedacb2f7eec-2,EDC_BS6_PERIODIC,2025-12-15 09:07:35,2025-12-15 09:10:13,14.5134192,75.3845184,47375,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,5.36,IgnitionOn,1,648.39,145.69,0,-55
2b1effe7-a80b-4fdb-ab4b-eedacb2f7eec-3,EDC_BS6_PERIODIC,2025-12-15 09:07:41,2025-12-15 09:10:13,14.5134192,75.3845184,47376,9508,StoredFix,V,ObVaCS1912,T212D6c553,"G97M+GHF, Abalur, Yattinahalli-M-K0D, Karnataka 581109, India",89116.125,15.7,IgnitionOn,1,648.39,145.69,0,-55
