Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
43eb9e63-eeeb-4a08-afd7-48d1cf77244e-10,BRAKE_PRESSED,2025-12-08 00:01:59,2025-12-08 00:02:10,17.20408,81.8446464,36476,18964,FixOK,,OfV5AS1912,T217t6J557,"Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",148967,39.93,IgnitionOn,1,,,,
43eb9e63-eeeb-4a08-afd7-48d1cf77244e-11,EEA_BS6_PERIODIC,2025-12-08 00:02:03,2025-12-08 00:02:10,17.204448,81.844832,14003,18964,FixOK,A,OfV5AS1912,T217t6J557,"Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179623.75,44.5,IgnitionOn,1,34.81,24.39,14,-57
13ed76a3-aa56-45b9-bc4f-65744fe44357-1,EEA_BS6_PERIODIC,2025-12-08 00:02:09,2025-12-08 00:03:11,17.205064,81.845152,14004,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179623.875,39.82,IgnitionOn,1,35.119,25.6,16,-61
13ed76a3-aa56-45b9-bc4f-65744fe44357-2,EEA_BS6_PERIODIC,2025-12-08 00:02:15,2025-12-08 00:03:11,17.2056656,81.8454464,14005,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624,44.56,IgnitionOn,1,35.247,24.89,13,-65
13ed76a3-aa56-45b9-bc4f-65744fe44357-3,EEA_BS6_PERIODIC,2025-12-08 00:02:21,2025-12-08 00:03:11,17.2063392,81.8457728,14006,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624,49.74,IgnitionOn,1,35.63,24.89,14,-65
13ed76a3-aa56-45b9-bc4f-65744fe44357-4,EEA_BS6_PERIODIC,2025-12-08 00:02:27,2025-12-08 00:03:11,17.2070432,81.846144,14007,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.125,53.7,IgnitionOn,1,35.49,25.39,12,-65
13ed76a3-aa56-45b9-bc4f-65744fe44357-5,EEA_BS6_PERIODIC,2025-12-08 00:02:33,2025-12-08 00:03:11,17.2076784,81.8464576,14008,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.25,57.23,IgnitionOn,1,34.799,26,14,-73
13ed76a3-aa56-45b9-bc4f-65744fe44357-6,EEA_BS6_PERIODIC,2025-12-08 00:02:39,2025-12-08 00:03:11,17.208448,81.8468352,14009,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.375,57.64,IgnitionOn,1,35.299,25.5,15,-73
13ed76a3-aa56-45b9-bc4f-65744fe44357-7,EEA_BS6_PERIODIC,2025-12-08 00:02:45,2025-12-08 00:03:11,17.209328,81.847296,14010,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.375,57.1,IgnitionOn,1,37.83,27.79,13,-73
13ed76a3-aa56-45b9-bc4f-65744fe44357-8,EXHAUST_BRAKE_ON_START,2025-12-08 00:02:49,2025-12-08 00:03:11,17.209808,81.847552,36477,18964,FixOK,,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",148968,54.85,IgnitionOn,1,,,,
13ed76a3-aa56-45b9-bc4f-65744fe44357-9,EEA_BS6_PERIODIC,2025-12-08 00:02:51,2025-12-08 00:03:11,17.2100576,81.8476672,14011,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.5,55.85,IgnitionOn,1,39.263,24,13,-57
13ed76a3-aa56-45b9-bc4f-65744fe44357-10,EXHAUST_BRAKE_ON_END,2025-12-08 00:02:51,2025-12-08 00:03:11,17.2100576,81.8476672,36478,18964,FixOK,,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",148968,49.74,IgnitionOn,1,,,,
13ed76a3-aa56-45b9-bc4f-65744fe44357-11,BRAKE_PRESSED,2025-12-08 00:02:52,2025-12-08 00:03:11,17.2101792,81.8477184,36479,18964,FixOK,,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",148968,46.13,IgnitionOn,1,,,,
13ed76a3-aa56-45b9-bc4f-65744fe44357-12,EEA_BS6_PERIODIC,2025-12-08 00:02:57,2025-12-08 00:03:11,17.2106912,81.8479616,14012,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.625,46.57,IgnitionOn,1,44.24,24.79,14,-57
13ed76a3-aa56-45b9-bc4f-65744fe44357-13,EEA_BS6_PERIODIC,2025-12-08 00:03:03,2025-12-08 00:03:11,17.2112176,81.8481856,14013,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.75,46.53,IgnitionOn,1,45.08,23.39,15,-55
13ed76a3-aa56-45b9-bc4f-65744fe44357-14,EEA_BS6_PERIODIC,2025-12-08 00:03:09,2025-12-08 00:03:11,17.2120464,81.848576,14014,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+XV2, Gummalla Doddi, Andhra Pradesh 533435, India",179624.75,53.08,IgnitionOn,1,46.06,24.29,15,-75
1c538b2d-3d6f-4414-aa2e-659b70537efe-1,EEA_BS6_PERIODIC,2025-12-08 00:03:15,2025-12-08 00:04:12,17.212808,81.84896,14015,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179624.875,57.16,IgnitionOn,1,47.7,25.79,14,-75
1c538b2d-3d6f-4414-aa2e-659b70537efe-2,EEA_BS6_PERIODIC,2025-12-08 00:03:21,2025-12-08 00:04:12,17.2135872,81.8493696,14016,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625,59.35,IgnitionOn,1,49.849,27.29,14,-67
1c538b2d-3d6f-4414-aa2e-659b70537efe-3,EEA_BS6_PERIODIC,2025-12-08 00:03:27,2025-12-08 00:04:12,17.214224,81.8497152,14017,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.125,58.72,IgnitionOn,1,50.793,28.5,13,-67
1c538b2d-3d6f-4414-aa2e-659b70537efe-4,EEA_BS6_PERIODIC,2025-12-08 00:03:33,2025-12-08 00:04:12,17.215136,81.8500864,14018,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.125,56.45,IgnitionOn,1,55.729,21.7,14,-65
1c538b2d-3d6f-4414-aa2e-659b70537efe-5,EEA_BS6_PERIODIC,2025-12-08 00:03:39,2025-12-08 00:04:12,17.2158432,81.8501248,14019,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.25,57.63,IgnitionOn,1,57.549,5.09,15,-67
1c538b2d-3d6f-4414-aa2e-659b70537efe-6,EEA_BS6_PERIODIC,2025-12-08 00:03:45,2025-12-08 00:04:12,17.2168608,81.8500416,14020,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.375,59.54,IgnitionOn,1,58.18,353.1,13,-63
1c538b2d-3d6f-4414-aa2e-659b70537efe-7,EEA_BS6_PERIODIC,2025-12-08 00:03:51,2025-12-08 00:04:12,17.217736,81.849888,14021,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.5,60.5,IgnitionOn,1,57.72,348.39,15,-59
1c538b2d-3d6f-4414-aa2e-659b70537efe-8,EEA_BS6_PERIODIC,2025-12-08 00:03:57,2025-12-08 00:04:12,17.218592,81.8496768,14022,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.625,59.99,IgnitionOn,1,57.259,346.29,14,-67
1c538b2d-3d6f-4414-aa2e-659b70537efe-9,EEA_BS6_PERIODIC,2025-12-08 00:04:03,2025-12-08 00:04:12,17.219304,81.8494848,14023,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.75,59.59,IgnitionOn,1,57.065,345.6,16,-67
1c538b2d-3d6f-4414-aa2e-659b70537efe-10,EEA_BS6_PERIODIC,2025-12-08 00:04:09,2025-12-08 00:04:12,17.220304,81.849216,14024,18964,FixOK,A,OfV5AS1912,T217t6J557,"5RXR+MWW, Korukonda - Gokavaram Rd, Gummalla Doddi, Andhra Pradesh 533435, India",179625.875,59.81,IgnitionOn,1,56.979,346.39,14,-53
4647e239-99f9-43b8-bc84-7352fbb6fc9d-1,EXHAUST_BRAKE_ON_START,2025-12-08 00:04:11,2025-12-08 00:05:13,17.220584,81.8491392,36480,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",148969,56.05,IgnitionOn,1,,,,
4647e239-99f9-43b8-bc84-7352fbb6fc9d-2,BRAKE_PRESSED,2025-12-08 00:04:14,2025-12-08 00:05:13,17.2209888,81.849024,36481,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",148969,50.95,IgnitionOn,1,,,,
4647e239-99f9-43b8-bc84-7352fbb6fc9d-3,EXHAUST_BRAKE_ON_END,2025-12-08 00:04:14,2025-12-08 00:05:13,17.2209888,81.849024,36482,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",148969,49.18,IgnitionOn,1,,,,
4647e239-99f9-43b8-bc84-7352fbb6fc9d-4,EEA_BS6_PERIODIC,2025-12-08 00:04:15,2025-12-08 00:05:13,17.2211168,81.8489856,14025,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179625.875,56.62,IgnitionOn,1,57.38,344.89,15,-59
4647e239-99f9-43b8-bc84-7352fbb6fc9d-5,EEA_BS6_PERIODIC,2025-12-08 00:04:21,2025-12-08 00:05:13,17.2218048,81.8488064,14026,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626,46.41,IgnitionOn,1,58.15,348.89,15,-57
4647e239-99f9-43b8-bc84-7352fbb6fc9d-6,EEA_BS6_PERIODIC,2025-12-08 00:04:27,2025-12-08 00:05:13,17.2225472,81.8486784,14027,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.125,51.17,IgnitionOn,1,58.069,350.1,15,-53
4647e239-99f9-43b8-bc84-7352fbb6fc9d-7,EEA_BS6_PERIODIC,2025-12-08 00:04:33,2025-12-08 00:05:13,17.2232464,81.848576,14028,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.125,58.48,IgnitionOn,1,58.06,350.89,15,-57
4647e239-99f9-43b8-bc84-7352fbb6fc9d-8,EEA_BS6_PERIODIC,2025-12-08 00:04:39,2025-12-08 00:05:13,17.2242912,81.848416,14029,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.25,60.69,IgnitionOn,1,57.281,351.7,15,-51
4647e239-99f9-43b8-bc84-7352fbb6fc9d-9,EEA_BS6_PERIODIC,2025-12-08 00:04:45,2025-12-08 00:05:13,17.2251808,81.8482816,14030,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.375,61.2,IgnitionOn,1,55.4,350.7,14,-61
4647e239-99f9-43b8-bc84-7352fbb6fc9d-10,EEA_BS6_PERIODIC,2025-12-08 00:04:51,2025-12-08 00:05:13,17.2259456,81.8481664,14031,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.5,62.62,IgnitionOn,1,53.47,354.5,13,-51
4647e239-99f9-43b8-bc84-7352fbb6fc9d-11,EEA_BS6_PERIODIC,2025-12-08 00:04:57,2025-12-08 00:05:13,17.226888,81.8480704,14032,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.625,63.77,IgnitionOn,1,50.889,354.39,14,-55
4647e239-99f9-43b8-bc84-7352fbb6fc9d-12,EEA_BS6_PERIODIC,2025-12-08 00:05:03,2025-12-08 00:05:13,17.227832,81.8479232,14033,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.75,64.39,IgnitionOn,1,48.229,351,13,-59
4647e239-99f9-43b8-bc84-7352fbb6fc9d-13,BRAKE_PRESSED,2025-12-08 00:05:08,2025-12-08 00:05:13,17.2284496,81.8478144,36483,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",148970,58,IgnitionOn,1,,,,
4647e239-99f9-43b8-bc84-7352fbb6fc9d-14,EEA_BS6_PERIODIC,2025-12-08 00:05:09,2025-12-08 00:05:13,17.2288992,81.8477696,14034,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179626.875,62.08,IgnitionOn,1,46.419,351.7,14,-57
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-1,EEA_BS6_PERIODIC,2025-12-08 00:05:15,2025-12-08 00:06:15,17.2297184,81.8478656,14035,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179626.875,54,IgnitionOn,1,45.951,10.39,14,-61
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-2,EEA_BS6_PERIODIC,2025-12-08 00:05:21,2025-12-08 00:06:15,17.230448,81.8480704,14036,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627,50.76,IgnitionOn,1,44.36,18.2,16,-63
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-3,EEA_BS6_PERIODIC,2025-12-08 00:05:27,2025-12-08 00:06:15,17.2312448,81.8483968,14037,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.125,49.84,IgnitionOn,1,42.459,22.7,15,-61
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-4,EEA_BS6_PERIODIC,2025-12-08 00:05:33,2025-12-08 00:06:15,17.2320016,81.848736,14038,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.25,56.18,IgnitionOn,1,41.7,23.1,14,-63
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-5,EEA_BS6_PERIODIC,2025-12-08 00:05:39,2025-12-08 00:06:15,17.232648,81.8490112,14039,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.375,56.76,IgnitionOn,1,42.06,22.6,14,-61
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-7,EEA_BS6_PERIODIC,2025-12-08 00:05:45,2025-12-08 00:06:15,17.2334256,81.849312,14040,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.375,55.9,IgnitionOn,1,42.569,17.6,15,-57
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-6,EXHAUST_BRAKE_ON_START,2025-12-08 00:05:45,2025-12-08 00:06:15,17.2334256,81.849312,36484,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",148970,56.35,IgnitionOn,1,,,,
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-8,BRAKE_PRESSED,2025-12-08 00:05:47,2025-12-08 00:06:15,17.2336928,81.8493952,36485,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",148970,53.69,IgnitionOn,1,,,,
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-9,EXHAUST_BRAKE_ON_END,2025-12-08 00:05:48,2025-12-08 00:06:15,17.2336928,81.8493952,36486,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",148970,51.07,IgnitionOn,1,,,,
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-10,EEA_BS6_PERIODIC,2025-12-08 00:05:51,2025-12-08 00:06:15,17.2341888,81.849504,14041,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.5,52.38,IgnitionOn,1,42.899,12.3,12,-61
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-11,BRAKE_PRESSED,2025-12-08 00:05:57,2025-12-08 00:06:15,17.234768,81.8495936,36487,18964,FixOK,,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",148971,38.8,IgnitionOn,1,,,,
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-12,EEA_BS6_PERIODIC,2025-12-08 00:05:57,2025-12-08 00:06:15,17.234768,81.8495936,14042,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.625,39.3,IgnitionOn,1,45.459,9.5,14,-59
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-13,EEA_BS6_PERIODIC,2025-12-08 00:06:03,2025-12-08 00:06:15,17.235352,81.8496768,14043,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.625,40.29,IgnitionOn,1,45.819,8.39,14,-61
eca1c7f8-e7a3-4962-a0fc-a7ae3cfa2d57-14,EEA_BS6_PERIODIC,2025-12-08 00:06:09,2025-12-08 00:06:15,17.2360896,81.84976,14044,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Rampa Yerrampalem, Andhra Pradesh 533435, India",179627.75,53.06,IgnitionOn,1,44.9,7.3,13,-67
2a7c032a-5586-4533-bded-78702e035e05-1,EEA_BS6_PERIODIC,2025-12-08 00:06:15,2025-12-08 00:07:15,17.236968,81.84976,14045,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179627.875,60.52,IgnitionOn,1,44.259,359.29,14,-67
2a7c032a-5586-4533-bded-78702e035e05-2,EEA_BS6_PERIODIC,2025-12-08 00:06:21,2025-12-08 00:07:15,17.2378272,81.8497344,14046,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179627.875,57.85,IgnitionOn,1,44.849,358.39,13,-65
2a7c032a-5586-4533-bded-78702e035e05-3,EEA_BS6_PERIODIC,2025-12-08 00:06:27,2025-12-08 00:07:15,17.238696,81.84976,14047,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179628,59.89,IgnitionOn,1,45.121,3,15,-57
2a7c032a-5586-4533-bded-78702e035e05-4,EEA_BS6_PERIODIC,2025-12-08 00:06:33,2025-12-08 00:07:15,17.2394304,81.8498048,14048,18964,FixOK,A,OfV5AS1912,T217t6J557,"SH 12, Andhra Pradesh 533435, India",179628.125,59.82,IgnitionOn,1,46.65,2.2,15,-63
