Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
45a88e36-7ede-4ded-a225-bb1859b7bd0a-38,EDC_BS6_PERIODIC,2025-12-06 00:01:01,2025-12-07 13:51:26,17.2067008,79.1848256,10624,8252,FixOK,A,ObV5CS1912,T417F6b453,"654P+X5G, Narketpalle, Telangana 508254, India",331598.75,37.22,IgnitionOn,1,283.313,126.3,6,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-39,EDC_BS6_PERIODIC,2025-12-06 00:01:07,2025-12-07 13:51:26,17.2063552,79.1852416,10625,8252,FixOK,A,ObV5CS1912,T417F6b453,"654P+X5G, Narketpalle, Telangana 508254, India",331598.875,37.27,IgnitionOn,1,283.16,130.1,5,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-40,EDC_BS6_PERIODIC,2025-12-06 00:01:13,2025-12-07 13:51:26,17.20592,79.185632,10626,8252,FixOK,A,ObV5CS1912,T417F6b453,"Hyderabad - Suryapet Hwy, Narketpalle, Telangana 508254, India",331598.875,38.3,IgnitionOn,1,282.869,137.69,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-41,EDC_BS6_PERIODIC,2025-12-06 00:01:19,2025-12-07 13:51:26,17.2054416,79.1859776,10627,8252,FixOK,A,ObV5CS1912,T417F6b453,"654P+3V8, Narketpalle, Telangana 508254, India",331599,39.35,IgnitionOn,1,282.929,143.5,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-42,EDC_BS6_PERIODIC,2025-12-06 00:01:25,2025-12-07 13:51:26,17.204928,79.1862784,10628,8252,FixOK,A,ObV5CS1912,T417F6b453,"654P+3V8, Narketpalle, Telangana 508254, India",331599,40.68,IgnitionOn,1,282.85,152.6,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-43,EDC_BS6_PERIODIC,2025-12-06 00:01:31,2025-12-07 13:51:26,17.2043696,79.1865536,10629,8252,FixOK,A,ObV5CS1912,T417F6b453,"654P+3V8, Narketpalle, Telangana 508254, India",331599.125,42.78,IgnitionOn,1,283.07,154.69,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-44,EDC_BS6_PERIODIC,2025-12-06 00:01:37,2025-12-07 13:51:26,17.203712,79.1868416,10630,8252,FixOK,A,ObV5CS1912,T417F6b453,"654P+3V8, Narketpalle, Telangana 508254, India",331599.125,45.68,IgnitionOn,1,283.333,157.39,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-45,EDC_BS6_PERIODIC,2025-12-06 00:01:43,2025-12-07 13:51:26,17.203048,79.1871616,10631,8252,FixOK,A,ObV5CS1912,T417F6b453,"652P+WRC, Narketpalle, Telangana 508254, India",331599.25,47.45,IgnitionOn,1,285.709,155.8,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-46,EDC_BS6_PERIODIC,2025-12-06 00:01:49,2025-12-07 13:51:26,17.2023904,79.1874688,10632,8252,FixOK,A,ObV5CS1912,T417F6b453,"652P+WRC, Narketpalle, Telangana 508254, India",331599.375,48.41,IgnitionOn,1,285.899,156.69,3,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-47,EDC_BS6_PERIODIC,2025-12-06 00:01:55,2025-12-07 13:51:26,17.201752,79.1877824,10633,8252,FixOK,A,ObV5CS1912,T417F6b453,"652P+WRC, Narketpalle, Telangana 508254, India",331599.375,49.15,IgnitionOn,1,285.63,153.8,3,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-48,EDC_BS6_PERIODIC,2025-12-06 00:02:01,2025-12-07 13:51:26,17.2011392,79.188128,10634,8252,FixOK,A,ObV5CS1912,T417F6b453,"652P+WRC, Narketpalle, Telangana 508254, India",331599.5,47.39,IgnitionOn,1,285.459,150.39,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-49,EDC_BS6_PERIODIC,2025-12-06 00:02:07,2025-12-07 13:51:26,17.2006432,79.1884928,10635,8252,FixOK,A,ObV5CS1912,T417F6b453,"652P+WRC, Narketpalle, Telangana 508254, India",331599.625,42.29,IgnitionOn,1,284.959,147.8,4,-113
45a88e36-7ede-4ded-a225-bb1859b7bd0a-50,EDC_BS6_PERIODIC,2025-12-06 00:02:13,2025-12-07 13:51:26,17.2002272,79.188832,10636,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XQ+V8Q, Shapally, Telangana 508254, India",331599.625,35.72,IgnitionOn,1,285.017,143.89,4,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-1,EDC_BS6_PERIODIC,2025-12-06 00:02:19,2025-12-07 13:51:47,17.1998864,79.1891968,10637,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XQ+V8Q, Shapally, Telangana 508254, India",331599.75,35.03,IgnitionOn,1,285.429,137.1,4,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-2,EDC_BS6_PERIODIC,2025-12-06 00:02:25,2025-12-07 13:51:47,17.1995296,79.1896064,10638,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XQ+V8Q, Shapally, Telangana 508254, India",331599.75,37.28,IgnitionOn,1,285.79,131.3,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-3,EDC_BS6_PERIODIC,2025-12-06 00:02:31,2025-12-07 13:51:47,17.1991648,79.19008,10639,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XR+XG4, Narketpalle, Telangana 508254, India",331599.875,40.43,IgnitionOn,1,287.209,127.4,4,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-4,EDC_BS6_PERIODIC,2025-12-06 00:02:37,2025-12-07 13:51:47,17.198816,79.1906048,10640,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XR+XG4, Narketpalle, Telangana 508254, India",331599.875,42.44,IgnitionOn,1,288.6,123.69,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-5,EDC_BS6_PERIODIC,2025-12-06 00:02:43,2025-12-07 13:51:47,17.1984736,79.1911616,10641,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XR+QVW, Narketpalle, Telangana 508254, India",331600,43.14,IgnitionOn,1,289.549,121.4,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-6,EDC_BS6_PERIODIC,2025-12-06 00:02:49,2025-12-07 13:51:47,17.19812,79.191712,10642,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XV+898, Narketpalle, Telangana 508254, India",331600.125,43.28,IgnitionOn,1,289.727,122.4,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-7,EDC_BS6_PERIODIC,2025-12-06 00:02:55,2025-12-07 13:51:47,17.197768,79.192288,10643,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XV+898, Narketpalle, Telangana 508254, India",331600.125,44.51,IgnitionOn,1,290.45,122.4,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-8,EDC_BS6_PERIODIC,2025-12-06 00:03:01,2025-12-07 13:51:47,17.197384,79.192896,10644,8252,FixOK,A,ObV5CS1912,T417F6b453,"Hyderabad - Suryapet Hwy, Narketpalle, Telangana 508254, India",331600.125,47.41,IgnitionOn,1,290.239,123.19,4,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-9,EDC_BS6_PERIODIC,2025-12-06 00:03:07,2025-12-07 13:51:47,17.196992,79.1935296,10645,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XV+2V, Narketpalle, Telangana 508254, India",331600.25,48.75,IgnitionOn,1,290.019,122.9,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-10,EDC_BS6_PERIODIC,2025-12-06 00:03:13,2025-12-07 13:51:47,17.1965888,79.1942016,10646,8252,FixOK,A,ObV5CS1912,T417F6b453,"55XV+2V, Narketpalle, Telangana 508254, India",331600.375,50.32,IgnitionOn,1,289.119,123.4,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-11,EDC_BS6_PERIODIC,2025-12-06 00:03:19,2025-12-07 13:51:47,17.196208,79.1949312,10647,8252,FixOK,A,ObV5CS1912,T417F6b453,"55WW+95 Narketpalle, Telangana, India",331600.5,53.45,IgnitionOn,1,288.519,119.3,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-12,EDC_BS6_PERIODIC,2025-12-06 00:03:25,2025-12-07 13:51:47,17.1959216,79.1957696,10648,8252,FixOK,A,ObV5CS1912,T417F6b453,"55WW+97 Narketpalle, Telangana, India",331600.5,56.98,IgnitionOn,1,287.975,104.9,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-13,EDC_BS6_PERIODIC,2025-12-06 00:03:31,2025-12-07 13:51:47,17.1957728,79.1966592,10649,8252,FixOK,A,ObV5CS1912,T417F6b453,"55WW+6V Narketpalle, Telangana, India",331600.625,58.64,IgnitionOn,1,285.619,99,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-14,EDC_BS6_PERIODIC,2025-12-06 00:03:37,2025-12-07 13:51:47,17.1957664,79.1975104,10650,8252,FixOK,A,ObV5CS1912,T417F6b453,"55WX+599, Narketpally, Telangana 508254, India",331600.75,57.02,IgnitionOn,1,284.149,89.59,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-15,EDC_BS6_PERIODIC,2025-12-06 00:03:43,2025-12-07 13:51:47,17.19584,79.1983232,10651,8252,FixOK,A,ObV5CS1912,T417F6b453,"55WX+599, Narketpally, Telangana 508254, India",331600.875,54.55,IgnitionOn,1,282.679,85,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-16,EDC_BS6_PERIODIC,2025-12-06 00:03:49,2025-12-07 13:51:47,17.195928,79.199136,10652,8252,FixOK,A,ObV5CS1912,T417F6b453,"Narketpally, Telangana 508254, India",331601,52.98,IgnitionOn,1,281.079,85.4,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-17,EDC_BS6_PERIODIC,2025-12-06 00:03:55,2025-12-07 13:51:47,17.1960256,79.1999616,10653,8252,FixOK,A,ObV5CS1912,T417F6b453,"Narketpally, Telangana 508254, India",331601,54.23,IgnitionOn,1,279.41,85.8,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-18,EDC_BS6_PERIODIC,2025-12-06 00:04:01,2025-12-07 13:51:47,17.1961792,79.2008192,10654,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Narketpalle, Telangana 508254, India",331601.125,56.41,IgnitionOn,1,278.785,83.4,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-19,EDC_BS6_PERIODIC,2025-12-06 00:04:07,2025-12-07 13:51:47,17.196344,79.2016768,10655,8252,FixOK,A,ObV5CS1912,T417F6b453,"56W2+FJ Cherughat, Telangana, India",331601.25,57.73,IgnitionOn,1,276.91,78.4,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-20,EDC_BS6_PERIODIC,2025-12-06 00:04:13,2025-12-07 13:51:47,17.1965824,79.2024896,10656,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Narketpalle, Telangana 508254, India",331601.375,56.59,IgnitionOn,1,275.91,73.8,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-21,EDC_BS6_PERIODIC,2025-12-06 00:04:19,2025-12-07 13:51:47,17.196904,79.2032384,10657,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Narketpalle, Telangana 508254, India",331601.375,54.59,IgnitionOn,1,275.6,67,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-22,EDC_BS6_PERIODIC,2025-12-06 00:04:25,2025-12-07 13:51:47,17.1972928,79.2039168,10658,8252,FixOK,A,ObV5CS1912,T417F6b453,"Hyderabad - Suryapet Hwy, Narketpalle, Telangana 508254, India",331601.5,52.77,IgnitionOn,1,275.67,57.5,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-23,EDC_BS6_PERIODIC,2025-12-06 00:04:31,2025-12-07 13:51:47,17.197712,79.2045568,10659,8252,FixOK,A,ObV5CS1912,T417F6b453,"Hyderabad - Suryapet Hwy, Narketpalle, Telangana 508254, India",331601.625,50.53,IgnitionOn,1,275.519,54.59,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-24,EDC_BS6_PERIODIC,2025-12-06 00:04:37,2025-12-07 13:51:47,17.19812,79.2051776,10660,8252,FixOK,A,ObV5CS1912,T417F6b453,"Hyderabad - Suryapet Hwy, Narketpalle, Telangana 508254, India",331601.75,49.27,IgnitionOn,1,275.635,55.79,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-25,EDC_BS6_PERIODIC,2025-12-06 00:04:43,2025-12-07 13:51:47,17.1984736,79.2057856,10661,8252,FixOK,A,ObV5CS1912,T417F6b453,"56X4+QCX, Narketpalle, Telangana 508254, India",331601.75,47.53,IgnitionOn,1,275.92,57.59,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-26,EDC_BS6_PERIODIC,2025-12-06 00:04:49,2025-12-07 13:51:47,17.1987872,79.2064,10662,8252,FixOK,A,ObV5CS1912,T417F6b453,"56X4+QCX, Narketpalle, Telangana 508254, India",331601.875,46.73,IgnitionOn,1,276.029,62.09,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-27,EDC_BS6_PERIODIC,2025-12-06 00:04:55,2025-12-07 13:51:47,17.1990368,79.2070464,10663,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Narketpalle, Telangana 508254, India",331602,45.81,IgnitionOn,1,276.089,71.9,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-29,EDC_BS6_PERIODIC,2025-12-06 00:05:01,2025-12-07 13:51:47,17.199224,79.207712,10664,8252,FixOK,A,ObV5CS1912,T417F6b453,"Hyderabad - Suryapet Hwy, Narketpalle, Telangana 508254, India",331602,46.59,IgnitionOn,1,276.179,74.59,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-30,EDC_BS6_PERIODIC,2025-12-06 00:05:07,2025-12-07 13:51:47,17.199376,79.2084224,10665,8252,FixOK,A,ObV5CS1912,T417F6b453,"Hyderabad - Suryapet Hwy, Narketpalle, Telangana 508254, India",331602.125,48.94,IgnitionOn,1,276.22,78.19,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-31,EDC_BS6_PERIODIC,2025-12-06 00:05:13,2025-12-07 13:51:47,17.1995072,79.209184,10666,8252,FixOK,A,ObV5CS1912,T417F6b453,"6626+72, Akkinepallivari Lingotam, Telangana 508254, India",331602.25,50.15,IgnitionOn,1,276.259,79.69,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-32,EDC_BS6_PERIODIC,2025-12-06 00:05:19,2025-12-07 13:51:47,17.1996192,79.2099904,10667,8252,FixOK,A,ObV5CS1912,T417F6b453,"6626+72, Akkinepallivari Lingotam, Telangana 508254, India",331602.25,53.09,IgnitionOn,1,276.29,83.19,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-33,EDC_BS6_PERIODIC,2025-12-06 00:05:25,2025-12-07 13:51:47,17.1997088,79.2108224,10668,8252,FixOK,A,ObV5CS1912,T417F6b453,"6626+4W3, Akkinepallivari Lingotam, Telangana 508254, India",331602.375,54.5,IgnitionOn,1,275.7,85.09,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-34,EDC_BS6_PERIODIC,2025-12-06 00:05:31,2025-12-07 13:51:47,17.1997792,79.2115968,10669,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Akkinepallivari Lingotam, Telangana 508254, India",331602.5,51.77,IgnitionOn,1,275.35,84.09,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-35,EDC_BS6_PERIODIC,2025-12-06 00:05:37,2025-12-07 13:51:47,17.199832,79.212288,10670,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Akkinepallivari Lingotam, Telangana 508254, India",331602.625,45.75,IgnitionOn,1,275.149,85.3,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-36,EDC_BS6_PERIODIC,2025-12-06 00:05:43,2025-12-07 13:51:47,17.19988,79.2129152,10671,8252,FixOK,A,ObV5CS1912,T417F6b453,"6627+33C, Akkinepallivari Lingotam, Telangana 508254, India",331602.625,42.27,IgnitionOn,1,275.19,85.5,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-37,EDC_BS6_PERIODIC,2025-12-06 00:05:49,2025-12-07 13:51:47,17.1999296,79.2135424,10672,8252,FixOK,A,ObV5CS1912,T417F6b453,"plot No 8, 9, NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331602.75,42.04,IgnitionOn,1,275.185,85.3,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-38,EDC_BS6_PERIODIC,2025-12-06 00:05:55,2025-12-07 13:51:47,17.199984,79.2141504,10673,8252,FixOK,A,ObV5CS1912,T417F6b453,"plot No 8, 9, NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331602.75,40.95,IgnitionOn,1,276.04,84.3,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-39,EDC_BS6_PERIODIC,2025-12-06 00:06:01,2025-12-07 13:51:47,17.2000448,79.2147712,10674,8252,FixOK,A,ObV5CS1912,T417F6b453,"56X7+VQ, Akkinepallivari Lingotam, Telangana 508254, India",331602.875,40.93,IgnitionOn,1,276.579,83.69,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-40,EDC_BS6_PERIODIC,2025-12-06 00:06:07,2025-12-07 13:51:47,17.2000832,79.2154176,10675,8252,FixOK,A,ObV5CS1912,T417F6b453,"56X7+VQ, Akkinepallivari Lingotam, Telangana 508254, India",331602.875,43.19,IgnitionOn,1,277.14,86.9,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-41,EDC_BS6_PERIODIC,2025-12-06 00:06:13,2025-12-07 13:51:47,17.2000672,79.2160896,10676,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331603,44.06,IgnitionOn,1,277.85,91.19,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-42,EDC_BS6_PERIODIC,2025-12-06 00:06:19,2025-12-07 13:51:47,17.1999552,79.2167808,10677,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331603.125,47.14,IgnitionOn,1,278.29,96.69,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-43,EDC_BS6_PERIODIC,2025-12-06 00:06:25,2025-12-07 13:51:47,17.19976,79.2175296,10678,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Akkinepallivari Lingotam, Telangana 508254, India",331603.125,49.6,IgnitionOn,1,278.045,104.4,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-44,EDC_BS6_PERIODIC,2025-12-06 00:06:31,2025-12-07 13:51:47,17.1995584,79.218304,10679,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH65, Akkinepallivari Lingotam, Telangana 508254, India",331603.25,52.06,IgnitionOn,1,276.79,104,7,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-45,EDC_BS6_PERIODIC,2025-12-06 00:06:37,2025-12-07 13:51:47,17.1993472,79.2190848,10680,8252,FixOK,A,ObV5CS1912,T417F6b453,"56X9+WQ2, Akkinepallivari Lingotam, Telangana 508254, India",331603.375,53.16,IgnitionOn,1,276.29,104.3,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-46,EDC_BS6_PERIODIC,2025-12-06 00:06:43,2025-12-07 13:51:47,17.1991328,79.2198656,10681,8252,FixOK,A,ObV5CS1912,T417F6b453,"56X9+WQ2, Akkinepallivari Lingotam, Telangana 508254, India",331603.375,52.41,IgnitionOn,1,275.609,105.19,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-47,EDC_BS6_PERIODIC,2025-12-06 00:06:49,2025-12-07 13:51:47,17.1989632,79.2206336,10682,8252,FixOK,A,ObV5CS1912,T417F6b453,"56XC+489, Akkinepallivari Lingotam, Telangana 508254, India",331603.5,51.87,IgnitionOn,1,274.859,102.8,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-48,EDC_BS6_PERIODIC,2025-12-06 00:06:55,2025-12-07 13:51:47,17.1987872,79.221376,10683,8252,FixOK,A,ObV5CS1912,T417F6b453,"56XC+489, Akkinepallivari Lingotam, Telangana 508254, India",331603.625,50.63,IgnitionOn,1,274.079,104.4,5,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-49,EDC_BS6_PERIODIC,2025-12-06 00:07:01,2025-12-07 13:51:47,17.1985904,79.2221312,10684,8252,FixOK,A,ObV5CS1912,T417F6b453,"56XC+489, Akkinepallivari Lingotam, Telangana 508254, India",331603.75,50.8,IgnitionOn,1,273.683,104.59,6,-113
93b976c2-36c1-4284-be63-7b2cfb4463b9-50,EDC_BS6_PERIODIC,2025-12-06 00:07:07,2025-12-07 13:51:47,17.1984128,79.2228992,10685,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331603.75,51.38,IgnitionOn,1,272.45,103.4,7,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-1,EDC_BS6_PERIODIC,2025-12-06 00:07:13,2025-12-07 13:52:06,17.1982272,79.22368,10686,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331603.875,53.37,IgnitionOn,1,271.6,104.59,7,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-2,EDC_BS6_PERIODIC,2025-12-06 00:07:19,2025-12-07 13:52:06,17.1980304,79.2244992,10687,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331604,54.99,IgnitionOn,1,270.29,103.59,7,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-3,EDC_BS6_PERIODIC,2025-12-06 00:07:25,2025-12-07 13:52:06,17.1978208,79.2253312,10688,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331604.125,56.2,IgnitionOn,1,269.529,104.09,6,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-4,EDC_BS6_PERIODIC,2025-12-06 00:07:31,2025-12-07 13:52:06,17.1976192,79.2261248,10689,8252,FixOK,A,ObV5CS1912,T417F6b453,"NH 65, Akkinepallivari Lingotam, Telangana 508254, India",331604.125,55.67,IgnitionOn,1,268.97,104.8,6,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-5,EDC_BS6_PERIODIC,2025-12-06 00:07:37,2025-12-07 13:52:06,17.197424,79.2269056,10690,8252,FixOK,A,ObV5CS1912,T417F6b453,"56WH+PMW, Akkinepallivari Lingotam, Telangana 508254, India",331604.25,53.6,IgnitionOn,1,268.565,105.19,6,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-6,EDC_BS6_PERIODIC,2025-12-06 00:07:43,2025-12-07 13:52:06,17.197216,79.2276608,10691,8252,FixOK,A,ObV5CS1912,T417F6b453,"56WH+PMW, Akkinepallivari Lingotam, Telangana 508254, India",331604.375,52.16,IgnitionOn,1,266.6,106.09,6,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-7,EDC_BS6_PERIODIC,2025-12-06 00:07:49,2025-12-07 13:52:06,17.1970112,79.228384,10692,8252,FixOK,A,ObV5CS1912,T417F6b453,"56WH+PMW, Akkinepallivari Lingotam, Telangana 508254, India",331604.5,50.56,IgnitionOn,1,264.579,107.19,6,-113
9b4c9893-9c37-404b-ab70-1a24e6a05096-8,EDC_BS6_PERIODIC,2025-12-06 00:07:55,2025-12-07 13:52:06,17.1967968,79.2291264,10693,8252,FixOK,A,ObV5CS1912,T417F6b453,"56WH+PMW, Akkinepallivari Lingotam, Telangana 508254, India",331604.5,51.12,IgnitionOn,1,262.779,106.9,6,-113
