Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-1,TRIP_START,2025-11-30 06:17:09,2025-11-30 06:18:29,18.7909744,75.622304,,14585,StoredFix,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-3,VERSION_UPDATE,2025-11-30 06:17:09,2025-11-30 06:18:29,18.7909744,75.622304,,14585,StoredFix,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",16164.400000000001,,IgnitionOn,1,,,,
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-8,EDC_BS6_PERIODIC,2025-11-30 06:17:15,2025-11-30 06:18:29,18.7909744,75.622304,58399,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-9,EDC_BS6_PERIODIC,2025-11-30 06:17:21,2025-11-30 06:18:29,18.7909744,75.622304,58400,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-10,ACU_SW_START,2025-11-30 06:17:23,2025-11-30 06:18:29,18.7909744,75.622304,1815,14585,StoredFix,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,0,IgnitionOn,1,,,,
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-11,EDC_BS6_PERIODIC,2025-11-30 06:17:27,2025-11-30 06:18:29,18.7909744,75.622304,58401,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-12,EDC_BS6_PERIODIC,2025-11-30 06:17:33,2025-11-30 06:18:29,18.7909744,75.622304,58402,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
80fd9c77-ea0a-486b-b00d-2ae6a4784db2-13,EDC_BS6_PERIODIC,2025-11-30 06:17:39,2025-11-30 06:18:29,18.7909744,75.622304,58403,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-1,EDC_BS6_PERIODIC,2025-11-30 06:17:45,2025-11-30 06:19:08,18.7909744,75.622304,58404,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-63
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-2,EDC_BS6_PERIODIC,2025-11-30 06:17:51,2025-11-30 06:19:08,18.7909744,75.622304,58405,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-69
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-3,EDC_BS6_PERIODIC,2025-11-30 06:17:57,2025-11-30 06:19:08,18.7909744,75.622304,58406,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-73
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-4,EDC_BS6_PERIODIC,2025-11-30 06:18:03,2025-11-30 06:19:08,18.7909744,75.622304,58407,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-69
49b426e3-8266-4ca7-8cb5-1c013697ae99,HEARTBEAT_MESSAGE,2025-11-30 06:18:06,2025-11-30 06:18:06,0,0,,,,,OaV5CS1912,T216F6b453,,,,,1,,,,
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-5,EDC_BS6_PERIODIC,2025-11-30 06:18:09,2025-11-30 06:19:08,18.7909744,75.622304,58408,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-6,EDC_BS6_PERIODIC,2025-11-30 06:18:15,2025-11-30 06:19:08,18.7909744,75.622304,58409,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-7,EDC_BS6_PERIODIC,2025-11-30 06:18:21,2025-11-30 06:19:08,18.7909744,75.622304,58410,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-8,EDC_BS6_PERIODIC,2025-11-30 06:18:27,2025-11-30 06:19:08,18.7909744,75.622304,58411,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-69
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-9,EDC_BS6_PERIODIC,2025-11-30 06:18:33,2025-11-30 06:19:08,18.7909744,75.622304,58412,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
a09d2c41-6ac4-44bc-9a37-754cf2ee4f70-10,EDC_BS6_PERIODIC,2025-11-30 06:18:39,2025-11-30 06:19:08,18.7909744,75.622304,58413,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
31c60705-0227-4d9c-8956-9120b65eb95f-1,EDC_BS6_PERIODIC,2025-11-30 06:18:45,2025-11-30 06:20:09,18.7909744,75.622304,58414,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-61
31c60705-0227-4d9c-8956-9120b65eb95f-2,EDC_BS6_PERIODIC,2025-11-30 06:18:51,2025-11-30 06:20:09,18.7909744,75.622304,58415,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-69
31c60705-0227-4d9c-8956-9120b65eb95f-3,EDC_BS6_PERIODIC,2025-11-30 06:18:57,2025-11-30 06:20:09,18.7909744,75.622304,58416,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-73
31c60705-0227-4d9c-8956-9120b65eb95f-4,EDC_BS6_PERIODIC,2025-11-30 06:19:03,2025-11-30 06:20:09,18.7909744,75.622304,58417,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-69
31c60705-0227-4d9c-8956-9120b65eb95f-5,EDC_BS6_PERIODIC,2025-11-30 06:19:09,2025-11-30 06:20:09,18.7909744,75.622304,58418,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
31c60705-0227-4d9c-8956-9120b65eb95f-6,EDC_BS6_PERIODIC,2025-11-30 06:19:15,2025-11-30 06:20:09,18.7909744,75.622304,58419,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
31c60705-0227-4d9c-8956-9120b65eb95f-7,EDC_BS6_PERIODIC,2025-11-30 06:19:21,2025-11-30 06:20:09,18.7909744,75.622304,58420,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-71
31c60705-0227-4d9c-8956-9120b65eb95f-8,EDC_BS6_PERIODIC,2025-11-30 06:19:27,2025-11-30 06:20:09,18.7909744,75.622304,58421,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-69
31c60705-0227-4d9c-8956-9120b65eb95f-9,EDC_BS6_PERIODIC,2025-11-30 06:19:33,2025-11-30 06:20:09,18.7909744,75.622304,58422,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,790.409,155.6,0,-69
31c60705-0227-4d9c-8956-9120b65eb95f-10,EDC_BS6_PERIODIC,2025-11-30 06:19:39,2025-11-30 06:20:09,18.790968,75.6223424,58423,14585,StoredFix,V,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,789.869,155.6,3,-69
31c60705-0227-4d9c-8956-9120b65eb95f-11,GPS_MESSAGE,2025-11-30 06:19:43,2025-11-30 06:20:09,18.790976,75.6223232,,14585,3DFix,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,789,2,3,
31c60705-0227-4d9c-8956-9120b65eb95f-12,EDC_BS6_PERIODIC,2025-11-30 06:19:45,2025-11-30 06:20:09,18.7909792,75.6223232,58424,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,789.84,155.6,3,-71
c76d42cf-cb3a-40b2-9506-339fe958985c-34,EDC_BS6_PERIODIC,2025-11-30 06:19:51,2025-11-30 06:21:10,18.7909664,75.6223296,58425,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,789.59,155.6,3,-69
c76d42cf-cb3a-40b2-9506-339fe958985c-35,EDC_BS6_PERIODIC,2025-11-30 06:19:57,2025-11-30 06:21:10,18.7909456,75.622304,58426,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,788.419,155.6,4,-69
c76d42cf-cb3a-40b2-9506-339fe958985c-36,EDC_BS6_PERIODIC,2025-11-30 06:20:03,2025-11-30 06:21:10,18.7909344,75.6222976,58427,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,788.2,155.6,4,-67
c76d42cf-cb3a-40b2-9506-339fe958985c-37,EDC_BS6_PERIODIC,2025-11-30 06:20:09,2025-11-30 06:21:10,18.7910528,75.6223296,58428,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,787.405,155.6,5,-71
c76d42cf-cb3a-40b2-9506-339fe958985c-38,EDC_BS6_PERIODIC,2025-11-30 06:20:15,2025-11-30 06:21:10,18.7912512,75.6223872,58429,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,780.64,155.6,5,-69
c76d42cf-cb3a-40b2-9506-339fe958985c-39,EDC_BS6_PERIODIC,2025-11-30 06:20:21,2025-11-30 06:21:10,18.7912608,75.622368,58430,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,778.119,155.6,5,-71
c76d42cf-cb3a-40b2-9506-339fe958985c-40,EDC_BS6_PERIODIC,2025-11-30 06:20:27,2025-11-30 06:21:10,18.791248,75.6223616,58431,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,776.88,155.6,5,-71
c76d42cf-cb3a-40b2-9506-339fe958985c-41,EDC_BS6_PERIODIC,2025-11-30 06:20:33,2025-11-30 06:21:10,18.7912192,75.6223424,58432,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,776.909,155.6,5,-69
c76d42cf-cb3a-40b2-9506-339fe958985c-42,EDC_BS6_PERIODIC,2025-11-30 06:20:39,2025-11-30 06:21:10,18.7911696,75.6223296,58433,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,779.219,155.6,5,-69
c76d42cf-cb3a-40b2-9506-339fe958985c-43,EDC_BS6_PERIODIC,2025-11-30 06:20:45,2025-11-30 06:21:10,18.791072,75.6222848,58434,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,775.721,155.6,5,-69
c76d42cf-cb3a-40b2-9506-339fe958985c-44,IGNITION_OFF,2025-11-30 06:20:46,2025-11-30 06:21:10,18.7910656,75.6222784,1816,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,0,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-4,IGNITION_ON,2025-11-30 06:20:49,2025-11-30 06:22:12,18.7910704,75.622272,1817,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-5,EDC_BS6_PERIODIC,2025-11-30 06:20:51,2025-11-30 06:22:12,18.7910736,75.6222656,58435,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,765.38,155.6,5,-69
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-6,EDC_BS6_PERIODIC,2025-11-30 06:20:57,2025-11-30 06:22:12,18.7910704,75.6222464,58436,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,763.02,155.6,5,-67
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-7,EDC_BS6_PERIODIC,2025-11-30 06:21:03,2025-11-30 06:22:12,18.7910432,75.6222592,58437,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,767.2,155.6,5,-71
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-8,EDC_BS6_PERIODIC,2025-11-30 06:21:09,2025-11-30 06:22:12,18.791016,75.6222848,58438,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,781.58,155.6,5,-69
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-9,IGNITION_OFF,2025-11-30 06:21:10,2025-11-30 06:22:12,18.791008,75.6222848,1818,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,0,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-10,EDC_BS6_PERIODIC,2025-11-30 06:21:15,2025-11-30 06:22:12,18.790992,75.6222848,58439,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,782.5,155.6,5,-69
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-12,EDC_BS6_PERIODIC,2025-11-30 06:21:21,2025-11-30 06:22:12,18.790992,75.6222848,58440,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,781.349,155.6,5,-69
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-11,ISOLATOR_SW_START,2025-11-30 06:21:21,2025-11-30 06:22:12,18.790992,75.6222848,1819,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,0,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-1,DM1_START,2025-11-30 06:21:24,2025-11-30 06:22:12,18.790992,75.6222848,1820,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,0,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-13,ISOLATOR_SW_END,2025-11-30 06:21:26,2025-11-30 06:22:12,18.790992,75.6222848,1821,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,0,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-14,EDC_BS6_PERIODIC,2025-11-30 06:21:27,2025-11-30 06:22:12,18.790992,75.6222848,58441,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,780.95,155.6,5,-71
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-2,DM1_START,2025-11-30 06:21:29,2025-11-30 06:22:12,18.790992,75.6222848,1823,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-15,IGNITION_ON,2025-11-30 06:21:29,2025-11-30 06:22:12,18.790992,75.6222848,1822,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-16,EDC_BS6_PERIODIC,2025-11-30 06:21:33,2025-11-30 06:22:12,18.790992,75.6222848,58442,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,780.95,155.6,5,-69
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-17,EDC_BS6_PERIODIC,2025-11-30 06:21:39,2025-11-30 06:22:12,18.790992,75.6222848,58443,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,780.95,155.6,5,-73
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-3,DM1_START,2025-11-30 06:21:40,2025-11-30 06:22:12,18.790992,75.6222848,1824,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
5c1d0e33-5ac7-4447-8a59-1f480c50ae2c-18,EDC_BS6_PERIODIC,2025-11-30 06:21:45,2025-11-30 06:22:12,18.790992,75.6222848,58444,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,780.95,155.6,5,-73
39412ae4-bd5b-455a-80ca-298eaf4daf04-38,EDC_BS6_PERIODIC,2025-11-30 06:21:51,2025-11-30 06:23:13,18.790992,75.6222848,58445,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,780.95,155.6,5,-67
39412ae4-bd5b-455a-80ca-298eaf4daf04-39,IGNITION_OFF,2025-11-30 06:21:52,2025-11-30 06:23:13,18.790992,75.6222848,1825,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,0,,,,
39412ae4-bd5b-455a-80ca-298eaf4daf04-40,EDC_BS6_PERIODIC,2025-11-30 06:21:57,2025-11-30 06:23:13,18.790992,75.6222848,58446,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,780.95,155.6,5,-69
39412ae4-bd5b-455a-80ca-298eaf4daf04-41,EDC_BS6_PERIODIC,2025-11-30 06:22:03,2025-11-30 06:23:13,18.790992,75.6222848,58447,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,781.28,155.6,5,-73
39412ae4-bd5b-455a-80ca-298eaf4daf04-42,IGNITION_ON,2025-11-30 06:22:04,2025-11-30 06:23:13,18.790992,75.6222848,1826,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
483a0a55-3ea8-4888-9cbe-1c14bb3d5425-1,DM1_END,2025-11-30 06:22:05,2025-11-30 06:23:43,18.790992,75.6222848,1827,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
483a0a55-3ea8-4888-9cbe-1c14bb3d5425-2,DM1_START,2025-11-30 06:22:05,2025-11-30 06:23:43,18.790992,75.6222848,1828,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,1,,,,
39412ae4-bd5b-455a-80ca-298eaf4daf04-43,EDC_BS6_PERIODIC,2025-11-30 06:22:09,2025-11-30 06:23:13,18.790992,75.6222848,58448,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,781.28,155.6,5,-67
39412ae4-bd5b-455a-80ca-298eaf4daf04-44,EDC_BS6_PERIODIC,2025-11-30 06:22:15,2025-11-30 06:23:13,18.790992,75.6222848,58449,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,781.28,155.6,5,-71
39412ae4-bd5b-455a-80ca-298eaf4daf04-45,EDC_BS6_PERIODIC,2025-11-30 06:22:21,2025-11-30 06:23:13,18.790992,75.6222848,58450,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,1,781.28,155.6,5,-71
39412ae4-bd5b-455a-80ca-298eaf4daf04-46,IGNITION_OFF,2025-11-30 06:22:25,2025-11-30 06:23:13,18.790992,75.6222848,1829,14585,FixOK,,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",161644,,IgnitionOn,0,,,,
39412ae4-bd5b-455a-80ca-298eaf4daf04-47,EDC_BS6_PERIODIC,2025-11-30 06:22:27,2025-11-30 06:23:13,18.790992,75.6222848,58451,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,781.28,155.6,5,-73
39412ae4-bd5b-455a-80ca-298eaf4daf04-48,EDC_BS6_PERIODIC,2025-11-30 06:22:33,2025-11-30 06:23:13,18.790992,75.6222848,58452,14585,FixOK,A,OaV5CS1912,T216F6b453,"बोरखेड, Mahajanwadi, Maharashtra 431126, India",191144.25,0,IgnitionOn,0,781.28,155.6,5,-67
