Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
32b18bfd-6b29-4e1d-a1bc-419ad008ec9a-2,EDC_BS6_PERIODIC,2025-11-26 00:01:04,2025-11-26 00:01:20,18.542312,73.952512,61650,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.734,47.13,6,-55
32b18bfd-6b29-4e1d-a1bc-419ad008ec9a-1,EDC_BS6_PERIODIC,2025-11-26 00:01:10,2025-11-26 00:01:20,18.542312,73.9525248,61651,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.736,47.13,7,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-10,EDC_BS6_PERIODIC,2025-11-26 00:01:16,2025-11-26 00:02:21,18.542328,73.9524992,61652,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.784,47.13,7,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-9,EDC_BS6_PERIODIC,2025-11-26 00:01:22,2025-11-26 00:02:21,18.5423552,73.9524544,61653,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.805,47.13,7,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-8,EDC_BS6_PERIODIC,2025-11-26 00:01:28,2025-11-26 00:02:21,18.542288,73.95248,61654,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.661,47.13,7,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-7,EDC_BS6_PERIODIC,2025-11-26 00:01:34,2025-11-26 00:02:21,18.542272,73.952448,61655,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.58,47.13,7,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-6,EDC_BS6_PERIODIC,2025-11-26 00:01:40,2025-11-26 00:02:21,18.5422752,73.952416,61656,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.546,303.75,6,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-5,EDC_BS6_PERIODIC,2025-11-26 00:01:46,2025-11-26 00:02:21,18.5422528,73.9524224,61657,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.547,303.75,6,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-4,EDC_BS6_PERIODIC,2025-11-26 00:01:52,2025-11-26 00:02:21,18.542208,73.9524608,61658,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.567,303.75,5,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-3,EDC_BS6_PERIODIC,2025-11-26 00:01:58,2025-11-26 00:02:21,18.5420448,73.952576,61659,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.555,303.75,5,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-2,EDC_BS6_PERIODIC,2025-11-26 00:02:04,2025-11-26 00:02:21,18.54204,73.952672,61660,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.627,132.55,4,-55
c972a7c0-40ff-4642-aca4-4b430a29aa74-1,EDC_BS6_PERIODIC,2025-11-26 00:02:10,2025-11-26 00:02:21,18.54204,73.952672,61661,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.627,132.55,4,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-10,EDC_BS6_PERIODIC,2025-11-26 00:02:16,2025-11-26 00:03:22,18.54204,73.952672,61662,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.627,132.55,4,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-9,EDC_BS6_PERIODIC,2025-11-26 00:02:22,2025-11-26 00:03:22,18.54204,73.952672,61663,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.627,132.55,4,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-8,EDC_BS6_PERIODIC,2025-11-26 00:02:28,2025-11-26 00:03:22,18.54204,73.952672,61664,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.627,132.55,4,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-7,EDC_BS6_PERIODIC,2025-11-26 00:02:34,2025-11-26 00:03:22,18.54204,73.952672,61665,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,563.627,132.55,4,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-6,EDC_BS6_PERIODIC,2025-11-26 00:02:40,2025-11-26 00:03:22,18.5419904,73.9524736,61666,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,544.619,132.55,5,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-5,EDC_BS6_PERIODIC,2025-11-26 00:02:46,2025-11-26 00:03:22,18.5419872,73.952352,61667,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,551.317,132.55,5,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-4,EDC_BS6_PERIODIC,2025-11-26 00:02:52,2025-11-26 00:03:22,18.542008,73.95232,61668,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,557.116,132.55,6,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-3,EDC_BS6_PERIODIC,2025-11-26 00:02:58,2025-11-26 00:03:22,18.5420176,73.95232,61669,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,559.755,132.55,5,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-2,EDC_BS6_PERIODIC,2025-11-26 00:03:04,2025-11-26 00:03:22,18.5420336,73.952352,61670,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,559.859,132.55,6,-55
3cef89ab-ee60-42f2-93ba-96c68792f02f-1,EDC_BS6_PERIODIC,2025-11-26 00:03:10,2025-11-26 00:03:22,18.542032,73.9523328,61671,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,559.846,132.55,6,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-10,EDC_BS6_PERIODIC,2025-11-26 00:03:16,2025-11-26 00:04:23,18.542072,73.9523456,61672,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,559.816,132.55,6,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-9,EDC_BS6_PERIODIC,2025-11-26 00:03:22,2025-11-26 00:04:23,18.5421088,73.9523456,61673,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,559.818,132.55,6,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-8,EDC_BS6_PERIODIC,2025-11-26 00:03:28,2025-11-26 00:04:23,18.5421312,73.9522816,61674,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,559.791,132.55,6,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-7,EDC_BS6_PERIODIC,2025-11-26 00:03:34,2025-11-26 00:04:23,18.5420928,73.9521792,61675,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,559.838,277.7,6,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-6,EDC_BS6_PERIODIC,2025-11-26 00:03:40,2025-11-26 00:04:23,18.5421408,73.9524992,61676,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.341,277.7,7,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-5,EDC_BS6_PERIODIC,2025-11-26 00:03:46,2025-11-26 00:04:23,18.5421568,73.9525696,61677,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.419,277.7,6,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-4,EDC_BS6_PERIODIC,2025-11-26 00:03:52,2025-11-26 00:04:23,18.5421216,73.9525824,61678,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.382,277.7,7,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-3,EDC_BS6_PERIODIC,2025-11-26 00:03:58,2025-11-26 00:04:23,18.5421456,73.95264,61679,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.294,277.7,7,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-2,EDC_BS6_PERIODIC,2025-11-26 00:04:04,2025-11-26 00:04:23,18.5421472,73.9526784,61680,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.291,277.7,6,-55
b39f1365-1c08-41ac-95e7-a0d5ff34f30a-1,EDC_BS6_PERIODIC,2025-11-26 00:04:10,2025-11-26 00:04:23,18.54216,73.952704,61681,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.268,277.7,5,-55
f6cc2850-c951-4ad4-9582-41f383d811c4-10,EDC_BS6_PERIODIC,2025-11-26 00:04:16,2025-11-26 00:05:24,18.5421408,73.9526912,61682,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.276,277.7,6,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-9,EDC_BS6_PERIODIC,2025-11-26 00:04:22,2025-11-26 00:05:24,18.5421312,73.9526656,61683,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.276,277.7,8,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-8,EDC_BS6_PERIODIC,2025-11-26 00:04:28,2025-11-26 00:05:24,18.5420992,73.952672,61684,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.276,277.7,9,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-7,EDC_BS6_PERIODIC,2025-11-26 00:04:34,2025-11-26 00:05:24,18.542064,73.952672,61685,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.226,277.7,9,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-6,EDC_BS6_PERIODIC,2025-11-26 00:04:40,2025-11-26 00:05:24,18.542064,73.952672,61686,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.226,277.7,9,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-5,EDC_BS6_PERIODIC,2025-11-26 00:04:46,2025-11-26 00:05:24,18.542064,73.952672,61687,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.226,277.7,8,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-4,EDC_BS6_PERIODIC,2025-11-26 00:04:52,2025-11-26 00:05:24,18.5420512,73.9526912,61688,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.101,277.7,7,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-3,EDC_BS6_PERIODIC,2025-11-26 00:04:58,2025-11-26 00:05:24,18.5420256,73.952736,61689,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.228,277.7,7,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-2,EDC_BS6_PERIODIC,2025-11-26 00:05:04,2025-11-26 00:05:24,18.54204,73.952736,61690,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.253,277.7,8,-61
f6cc2850-c951-4ad4-9582-41f383d811c4-1,EDC_BS6_PERIODIC,2025-11-26 00:05:10,2025-11-26 00:05:24,18.542056,73.952768,61691,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.33,277.7,9,-61
bb0ef075-5a08-4b99-a84c-8503f4641f20-2,EDC_BS6_PERIODIC,2025-11-26 00:05:16,2025-11-26 00:17:25,18.5420512,73.9527552,61692,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.367,277.7,9,-61
653d4057-fa60-48a3-813c-246ba4959880-10,EDC_BS6_PERIODIC,2025-11-26 00:05:22,2025-11-26 00:06:25,18.5420608,73.952704,61693,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.418,263.63,11,-61
653d4057-fa60-48a3-813c-246ba4959880-9,EDC_BS6_PERIODIC,2025-11-26 00:05:28,2025-11-26 00:06:25,18.5420672,73.9526784,61694,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.486,263.63,10,-61
653d4057-fa60-48a3-813c-246ba4959880-8,GPS_MESSAGE,2025-11-26 00:05:29,2025-11-26 00:06:25,18.542072,73.9526784,,3481,3DFix,,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",0,,IgnitionOn,1,560,25,10,
653d4057-fa60-48a3-813c-246ba4959880-7,EDC_BS6_PERIODIC,2025-11-26 00:05:34,2025-11-26 00:06:25,18.542088,73.952704,61695,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.526,263.63,10,-61
653d4057-fa60-48a3-813c-246ba4959880-6,EDC_BS6_PERIODIC,2025-11-26 00:05:40,2025-11-26 00:06:25,18.5420992,73.9527104,61696,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.549,263.63,9,-61
653d4057-fa60-48a3-813c-246ba4959880-5,EDC_BS6_PERIODIC,2025-11-26 00:05:46,2025-11-26 00:06:25,18.542144,73.9527296,61697,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.635,263.63,9,-61
653d4057-fa60-48a3-813c-246ba4959880-4,EDC_BS6_PERIODIC,2025-11-26 00:05:52,2025-11-26 00:06:25,18.5421952,73.9527616,61698,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.796,55.97,8,-61
653d4057-fa60-48a3-813c-246ba4959880-3,EDC_BS6_PERIODIC,2025-11-26 00:05:58,2025-11-26 00:06:25,18.5422176,73.9527808,61699,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,560.908,55.97,8,-61
653d4057-fa60-48a3-813c-246ba4959880-2,EDC_BS6_PERIODIC,2025-11-26 00:06:04,2025-11-26 00:06:25,18.542224,73.9527744,61700,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.012,55.97,7,-61
653d4057-fa60-48a3-813c-246ba4959880-1,EDC_BS6_PERIODIC,2025-11-26 00:06:10,2025-11-26 00:06:25,18.5422176,73.9527168,61701,3481,FixOK,A,ObG5CU0302,G131b15423,"GXR2+VV4, Pune, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.164,55.97,8,-61
bb0ef075-5a08-4b99-a84c-8503f4641f20-1,EDC_BS6_PERIODIC,2025-11-26 00:06:16,2025-11-26 00:17:25,18.5422176,73.9527104,61702,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.463,55.97,9,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-10,EDC_BS6_PERIODIC,2025-11-26 00:06:22,2025-11-26 00:07:27,18.5421888,73.9527296,61703,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.565,55.97,10,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-9,EDC_BS6_PERIODIC,2025-11-26 00:06:28,2025-11-26 00:07:27,18.5421632,73.9527168,61704,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.619,55.97,10,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-8,EDC_BS6_PERIODIC,2025-11-26 00:06:34,2025-11-26 00:07:27,18.542144,73.952672,61705,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.693,55.97,6,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-7,EDC_BS6_PERIODIC,2025-11-26 00:06:40,2025-11-26 00:07:27,18.542128,73.9526912,61706,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.749,55.97,6,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-6,EDC_BS6_PERIODIC,2025-11-26 00:06:46,2025-11-26 00:07:27,18.542096,73.9527296,61707,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.781,55.97,6,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-5,EDC_BS6_PERIODIC,2025-11-26 00:06:52,2025-11-26 00:07:27,18.542064,73.952768,61708,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.762,55.97,7,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-4,EDC_BS6_PERIODIC,2025-11-26 00:06:58,2025-11-26 00:07:27,18.542064,73.9527552,61709,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.731,55.97,7,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-3,EDC_BS6_PERIODIC,2025-11-26 00:07:04,2025-11-26 00:07:27,18.5420608,73.9527424,61710,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.661,55.97,7,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-2,EDC_BS6_PERIODIC,2025-11-26 00:07:10,2025-11-26 00:07:27,18.542064,73.9526912,61711,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.645,55.97,7,-61
922e81ab-75c1-44be-b2a7-0c650c5c9327-1,EDC_BS6_PERIODIC,2025-11-26 00:07:16,2025-11-26 00:07:27,18.542072,73.952704,61712,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.672,55.97,8,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-10,EDC_BS6_PERIODIC,2025-11-26 00:07:22,2025-11-26 00:08:28,18.542088,73.952704,61713,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.658,55.97,8,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-9,EDC_BS6_PERIODIC,2025-11-26 00:07:28,2025-11-26 00:08:28,18.54208,73.9527168,61714,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.608,55.97,7,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-8,EDC_BS6_PERIODIC,2025-11-26 00:07:34,2025-11-26 00:08:28,18.54208,73.9527168,61715,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.549,55.97,5,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-7,EDC_BS6_PERIODIC,2025-11-26 00:07:40,2025-11-26 00:08:28,18.5420928,73.9526784,61716,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.512,55.97,6,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-6,EDC_BS6_PERIODIC,2025-11-26 00:07:46,2025-11-26 00:08:28,18.5420928,73.952672,61717,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.445,55.97,6,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-5,EDC_BS6_PERIODIC,2025-11-26 00:07:52,2025-11-26 00:08:28,18.54216,73.952576,61718,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.398,11.71,8,-61
2cd0e3f6-55ba-4392-8dd0-b2ad9f21675e,HEARTBEAT_MESSAGE,2025-11-26 00:07:55,2025-11-26 00:07:55,0,0,,,,,ObG5CU0302,G131b15423,,,,,1,,,,
bf56c930-b1c2-4505-ab58-1e0981c98a64-4,EDC_BS6_PERIODIC,2025-11-26 00:07:58,2025-11-26 00:08:28,18.5421376,73.9525504,61719,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.34,11.71,8,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-3,EDC_BS6_PERIODIC,2025-11-26 00:08:04,2025-11-26 00:08:28,18.542152,73.9525248,61720,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.306,11.71,7,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-2,EDC_BS6_PERIODIC,2025-11-26 00:08:10,2025-11-26 00:08:28,18.5421312,73.9524864,61721,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.244,11.71,6,-61
bf56c930-b1c2-4505-ab58-1e0981c98a64-1,EDC_BS6_PERIODIC,2025-11-26 00:08:16,2025-11-26 00:08:28,18.5421184,73.9524736,61722,3481,FixOK,A,ObG5CU0302,G131b15423,"Unnamed Road, Maharashtra 411036, India",115003.25,0,IgnitionOn,1,561.192,11.71,5,-61
