Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
819ac286-a050-4c92-9579-ffc29bfa79c9-2,EDC_BS6_PERIODIC,2025-11-25 01:44:02,2025-11-25 01:44:16,20.3150976,81.463744,21960,1384,FixOK,A,ObG6CU0303,G131b15423,"Unnamed Road, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.608,227.96,16,-69
819ac286-a050-4c92-9579-ffc29bfa79c9-1,EDC_BS6_PERIODIC,2025-11-25 01:44:08,2025-11-25 01:44:16,20.3150976,81.463744,21961,1384,FixOK,A,ObG6CU0303,G131b15423,"Unnamed Road, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.608,227.96,16,-69
46fc2a41-a81d-4613-a701-2eb679379dbd-3,EDC_BS6_PERIODIC,2025-11-25 01:44:14,2025-11-25 01:50:01,20.3150976,81.463744,21962,1384,FixOK,A,ObG6CU0303,G131b15423,"8F87+49P, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.606,227.96,16,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-10,EDC_BS6_PERIODIC,2025-11-25 01:44:20,2025-11-25 01:45:17,20.3150976,81.463744,21963,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.608,227.96,18,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-9,EDC_BS6_PERIODIC,2025-11-25 01:44:26,2025-11-25 01:45:17,20.3150976,81.463744,21964,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.606,227.96,18,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-8,EDC_BS6_PERIODIC,2025-11-25 01:44:32,2025-11-25 01:45:17,20.3150976,81.463744,21965,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.606,227.96,18,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-7,EDC_BS6_PERIODIC,2025-11-25 01:44:38,2025-11-25 01:45:17,20.3150976,81.463744,21966,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.608,227.96,18,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-6,EDC_BS6_PERIODIC,2025-11-25 01:44:44,2025-11-25 01:45:17,20.3150976,81.463744,21967,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.606,227.96,19,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-5,EDC_BS6_PERIODIC,2025-11-25 01:44:50,2025-11-25 01:45:17,20.3150976,81.463744,21968,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.606,227.96,19,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-4,EDC_BS6_PERIODIC,2025-11-25 01:44:56,2025-11-25 01:45:17,20.3150976,81.463744,21969,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,0,326.608,227.96,19,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-3,IGNITION_ON,2025-11-25 01:45:01,2025-11-25 01:45:17,20.3150976,81.463744,39511,1384,FixOK,,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,,IgnitionOn,1,,,,
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-2,EDC_BS6_PERIODIC,2025-11-25 01:45:02,2025-11-25 01:45:17,20.3150976,81.463744,21970,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,1,326.608,227.96,19,-69
5ce5e9d8-ccef-4649-8d2b-f26135a79f1a-1,EDC_BS6_PERIODIC,2025-11-25 01:45:08,2025-11-25 01:45:17,20.3150976,81.463744,21971,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,0,IgnitionOn,1,326.608,227.96,19,-69
46fc2a41-a81d-4613-a701-2eb679379dbd-4,EDC_BS6_PERIODIC,2025-11-25 01:45:14,2025-11-25 01:50:01,20.3150976,81.463744,21972,1384,FixOK,A,ObG6CU0303,G131b15423,"8F87+49P, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,1,326.606,227.96,19,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-10,EDC_BS6_PERIODIC,2025-11-25 01:45:20,2025-11-25 01:46:18,20.3150976,81.463744,21973,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24957.875,0,IgnitionOn,1,326.608,227.96,19,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-9,EDC_BS6_PERIODIC,2025-11-25 01:45:26,2025-11-25 01:46:18,20.3150976,81.463744,21974,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24957.875,0,IgnitionOn,1,326.608,227.96,19,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-8,EDC_BS6_PERIODIC,2025-11-25 01:45:32,2025-11-25 01:46:18,20.3150976,81.463744,21975,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24957.875,1.03,IgnitionOn,1,326.608,227.96,19,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-7,EDC_BS6_PERIODIC,2025-11-25 01:45:38,2025-11-25 01:46:18,20.3150432,81.4636864,21976,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24957.875,2.09,IgnitionOn,1,322.986,227.96,19,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-6,EDC_BS6_PERIODIC,2025-11-25 01:45:44,2025-11-25 01:46:18,20.314952,81.463648,21977,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24958,7.36,IgnitionOn,1,322.92,184.13,19,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-5,EDC_BS6_PERIODIC,2025-11-25 01:45:50,2025-11-25 01:46:18,20.3148608,81.4636672,21978,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24958,5.86,IgnitionOn,1,322.776,142.08,19,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-4,EDC_BS6_PERIODIC,2025-11-25 01:45:56,2025-11-25 01:46:18,20.3148288,81.46368,21979,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24958,5.71,IgnitionOn,1,322.764,115.95,18,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-3,DM1_START,2025-11-25 01:46:00,2025-11-25 01:46:18,20.3148352,81.4636672,39512,1384,FixOK,,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",0,,IgnitionOn,1,,,,
568e8a02-4ed5-4b20-94ed-425f29ecf06b-2,EDC_BS6_PERIODIC,2025-11-25 01:46:02,2025-11-25 01:46:18,20.3148512,81.4636288,21980,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24958,0,IgnitionOn,1,323.054,115.95,18,-69
568e8a02-4ed5-4b20-94ed-425f29ecf06b-1,EDC_BS6_PERIODIC,2025-11-25 01:46:08,2025-11-25 01:46:18,20.3149248,81.4635776,21981,1384,FixOK,A,ObG6CU0303,G131b15423,"750, NH 43, Nawagaon, Chhattisgarh 494334, India",24958,3.72,IgnitionOn,1,323.506,321.66,19,-69
0fe99a05-0b02-462f-a099-7a7b4f931b47-6,EDC_BS6_PERIODIC,2025-11-25 01:46:14,2025-11-25 01:49:21,20.3149568,81.4635136,21982,1384,FixOK,A,ObG6CU0303,G131b15423,"8F87+49P, Udkuda, Chhattisgarh 494334, India",24958,4.84,IgnitionOn,1,323.711,321.66,19,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-10,EDC_BS6_PERIODIC,2025-11-25 01:46:20,2025-11-25 01:47:19,20.314976,81.4634752,21983,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",24958,1.99,IgnitionOn,1,324.334,321.66,19,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-9,IGNITION_OFF,2025-11-25 01:46:23,2025-11-25 01:47:19,20.3149776,81.4634752,39513,1384,FixOK,,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",0,,IgnitionOn,0,,,,
930b6b94-a49b-437a-bf50-b3a4b12c108e-8,EDC_BS6_PERIODIC,2025-11-25 01:46:26,2025-11-25 01:47:19,20.3149776,81.4634752,21984,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",24958,0,IgnitionOn,0,324.536,321.66,17,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-7,EDC_BS6_PERIODIC,2025-11-25 01:46:32,2025-11-25 01:47:19,20.3149776,81.4634752,21985,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",24958,0,IgnitionOn,0,324.536,321.66,17,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-6,EDC_BS6_PERIODIC,2025-11-25 01:46:38,2025-11-25 01:47:19,20.3149776,81.4634752,21986,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",24958,0,IgnitionOn,0,324.536,321.66,16,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-5,EDC_BS6_PERIODIC,2025-11-25 01:46:44,2025-11-25 01:47:19,20.3149776,81.4634752,21987,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",24958,0,IgnitionOn,0,324.536,321.66,16,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-4,EDC_BS6_PERIODIC,2025-11-25 01:46:50,2025-11-25 01:47:19,20.3149776,81.4634752,21988,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",24958,0,IgnitionOn,0,324.536,321.66,18,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-3,EDC_BS6_PERIODIC,2025-11-25 01:46:56,2025-11-25 01:47:19,20.3149776,81.4634752,21989,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",24958,0,IgnitionOn,0,324.536,321.66,17,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-2,EDC_BS6_PERIODIC,2025-11-25 01:47:02,2025-11-25 01:47:19,20.3149776,81.4634752,21990,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,18,-69
930b6b94-a49b-437a-bf50-b3a4b12c108e-1,EDC_BS6_PERIODIC,2025-11-25 01:47:08,2025-11-25 01:47:19,20.3149776,81.4634752,21991,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,21,-69
0fe99a05-0b02-462f-a099-7a7b4f931b47-5,EDC_BS6_PERIODIC,2025-11-25 01:47:14,2025-11-25 01:49:21,20.3149776,81.4634752,21992,1384,FixOK,A,ObG6CU0303,G131b15423,"8F87+49P, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,21,-69
8ab10c31-566e-4dd5-873d-4d5a3661c4e8-10,EDC_BS6_PERIODIC,2025-11-25 01:47:20,2025-11-25 01:48:21,20.3149776,81.4634752,21993,1384,FixOK,A,ObG6CU0303,G131b15423,"8F87+49P, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,21,-69
8ab10c31-566e-4dd5-873d-4d5a3661c4e8-9,EDC_BS6_PERIODIC,2025-11-25 01:47:26,2025-11-25 01:48:21,20.3149776,81.4634752,21994,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,21,-69
8ab10c31-566e-4dd5-873d-4d5a3661c4e8-8,EDC_BS6_PERIODIC,2025-11-25 01:47:32,2025-11-25 01:48:21,20.3149776,81.4634752,21995,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,21,-69
8ab10c31-566e-4dd5-873d-4d5a3661c4e8-7,EDC_BS6_PERIODIC,2025-11-25 01:47:38,2025-11-25 01:48:21,20.3149776,81.4634752,21996,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,21,-69
8ab10c31-566e-4dd5-873d-4d5a3661c4e8-6,EDC_BS6_PERIODIC,2025-11-25 01:47:44,2025-11-25 01:48:21,20.3149776,81.4634752,21997,1384,FixOK,A,ObG6CU0303,G131b15423,"8F77+R8H, Udkuda, Chhattisgarh 494334, India",0,0,IgnitionOn,0,324.536,321.66,21,-69
