Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-41,EDC_BS6_PERIODIC,2025-12-08 08:13:59,2025-12-08 08:20:40,23.7984032,71.2789184,1393,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.125,47.74,IgnitionOn,1,18.002,75.47,41,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-40,DEVICE_METRICS,2025-12-08 08:14:01,2025-12-08 08:20:40,23.7984784,71.2791744,,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,,IgnitionOn,1,,,,
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-39,EDC_BS6_PERIODIC,2025-12-08 08:14:05,2025-12-08 08:20:40,23.798624,71.2796736,1394,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.125,48.63,IgnitionOn,1,17.934,71.98,40,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-38,EDC_BS6_PERIODIC,2025-12-08 08:14:11,2025-12-08 08:20:40,23.798848,71.2804352,1395,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.25,49.87,IgnitionOn,1,18.146,72.37,42,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-37,EDC_BS6_PERIODIC,2025-12-08 08:14:17,2025-12-08 08:20:40,23.7990848,71.2812032,1396,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.375,50.61,IgnitionOn,1,19.694,71.65,42,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-36,EDC_BS6_PERIODIC,2025-12-08 08:14:23,2025-12-08 08:20:40,23.7992768,71.2818432,1397,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.375,50.49,IgnitionOn,1,19.74,71.91,42,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-35,EDC_BS6_PERIODIC,2025-12-08 08:14:29,2025-12-08 08:20:40,23.799504,71.2826176,1398,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.5,51.18,IgnitionOn,1,19.645,72.25,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-34,EDC_BS6_PERIODIC,2025-12-08 08:14:35,2025-12-08 08:20:40,23.7997792,71.2835328,1399,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.625,51.47,IgnitionOn,1,20.246,71.93,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-33,EDC_BS6_PERIODIC,2025-12-08 08:14:42,2025-12-08 08:20:40,23.8000032,71.28432,1400,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.625,51.54,IgnitionOn,1,20.906,72.3,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-32,EXHAUST_BRAKE_ON_START,2025-12-08 08:14:45,2025-12-08 08:20:40,23.800112,71.284704,39928,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,48.94,IgnitionOn,1,,,,
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-31,EDC_BS6_PERIODIC,2025-12-08 08:14:47,2025-12-08 08:20:40,23.8001888,71.2849536,1401,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.75,50.83,IgnitionOn,1,21.18,72.51,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-30,BRAKE_PRESSED,2025-12-08 08:14:48,2025-12-08 08:20:40,23.800224,71.2850688,39929,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,46.03,IgnitionOn,1,,,,
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-29,EXHAUST_BRAKE_ON_END,2025-12-08 08:14:52,2025-12-08 08:20:40,23.8003856,71.2856448,39930,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,41.88,IgnitionOn,1,,,,
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-28,EDC_BS6_PERIODIC,2025-12-08 08:14:53,2025-12-08 08:20:40,23.800416,71.28576,1402,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.875,48.55,IgnitionOn,1,20.735,72.33,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-27,EDC_BS6_PERIODIC,2025-12-08 08:14:59,2025-12-08 08:20:40,23.8005984,71.2863936,1403,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86233.875,42.12,IgnitionOn,1,20.159,72.11,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-26,EDC_BS6_PERIODIC,2025-12-08 08:15:05,2025-12-08 08:20:40,23.8008,71.287072,1404,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234,42.78,IgnitionOn,1,20.306,72.08,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-25,EDC_BS6_PERIODIC,2025-12-08 08:15:11,2025-12-08 08:20:40,23.801024,71.2877952,1405,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.125,46.55,IgnitionOn,1,20.4,71.8,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-24,EDC_BS6_PERIODIC,2025-12-08 08:15:17,2025-12-08 08:20:40,23.8012128,71.2883968,1406,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.125,48.81,IgnitionOn,1,21.059,71.54,43,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-23,EDC_BS6_PERIODIC,2025-12-08 08:15:23,2025-12-08 08:20:40,23.8014368,71.2891456,1407,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.25,48.96,IgnitionOn,1,21.888,71.83,43,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-22,EDC_BS6_PERIODIC,2025-12-08 08:15:29,2025-12-08 08:20:40,23.8016608,71.2899072,1408,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.375,49.64,IgnitionOn,1,21.818,71.98,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-21,EDC_BS6_PERIODIC,2025-12-08 08:15:35,2025-12-08 08:20:40,23.8019008,71.2907136,1409,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.5,52.13,IgnitionOn,1,21.76,72.36,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-20,EDC_BS6_PERIODIC,2025-12-08 08:15:41,2025-12-08 08:20:40,23.8021472,71.2915712,1410,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.5,55.91,IgnitionOn,1,21.576999999999998,71.94,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-19,EDC_BS6_PERIODIC,2025-12-08 08:15:47,2025-12-08 08:20:40,23.802448,71.292576,1411,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.625,57.06,IgnitionOn,1,21.047,71.97,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-18,EDC_BS6_PERIODIC,2025-12-08 08:15:53,2025-12-08 08:20:40,23.8027008,71.2934272,1412,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.75,56.47,IgnitionOn,1,21.951999999999998,71.91,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-17,EDC_BS6_PERIODIC,2025-12-08 08:15:59,2025-12-08 08:20:40,23.8029504,71.29424,1413,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.875,55.67,IgnitionOn,1,23.77,72.02,42,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-16,EDC_BS6_PERIODIC,2025-12-08 08:16:05,2025-12-08 08:20:40,23.8031936,71.2950272,1414,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86234.875,53.34,IgnitionOn,1,25.242,71.72,43,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-15,EDC_BS6_PERIODIC,2025-12-08 08:16:11,2025-12-08 08:20:40,23.803384,71.2956672,1415,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235,51.56,IgnitionOn,1,26.864,71.51,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-14,EDC_BS6_PERIODIC,2025-12-08 08:16:18,2025-12-08 08:20:40,23.803576,71.2962816,1416,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.125,50.03,IgnitionOn,1,28.551,71.97,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-13,EDC_BS6_PERIODIC,2025-12-08 08:16:24,2025-12-08 08:20:40,23.8038752,71.2972864,1417,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.125,49.52,IgnitionOn,1,28.259,71.66,42,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-12,EDC_BS6_PERIODIC,2025-12-08 08:16:30,2025-12-08 08:20:40,23.80412,71.2980992,1418,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.25,52.47,IgnitionOn,1,27.666,71.72,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-11,EDC_BS6_PERIODIC,2025-12-08 08:16:36,2025-12-08 08:20:40,23.8043776,71.2989184,1419,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.375,54.22,IgnitionOn,1,27.422,71.75,42,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-10,EDC_BS6_PERIODIC,2025-12-08 08:16:42,2025-12-08 08:20:40,23.8046336,71.2997632,1420,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.5,55.13,IgnitionOn,1,26.733,71.29,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-9,EDC_BS6_PERIODIC,2025-12-08 08:16:48,2025-12-08 08:20:40,23.8048896,71.3006016,1421,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.5,55.89,IgnitionOn,1,26.34,71.65,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-8,EDC_BS6_PERIODIC,2025-12-08 08:16:54,2025-12-08 08:20:40,23.805144,71.3014336,1422,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.625,55.23,IgnitionOn,1,26.65,72.05,45,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-7,EDC_BS6_PERIODIC,2025-12-08 08:17:00,2025-12-08 08:20:40,23.80544,71.3024064,1423,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.75,55.38,IgnitionOn,1,27.52,71.62,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-6,EDC_BS6_PERIODIC,2025-12-08 08:17:06,2025-12-08 08:20:40,23.805696,71.3032448,1424,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86235.875,55.42,IgnitionOn,1,27.959,71.94,44,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-5,EDC_BS6_PERIODIC,2025-12-08 08:17:12,2025-12-08 08:20:40,23.805912,71.3039424,1425,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86236,56.04,IgnitionOn,1,28.08,72.04,41,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-4,EDC_BS6_PERIODIC,2025-12-08 08:17:18,2025-12-08 08:20:40,23.8061632,71.3047744,1426,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86236,55.41,IgnitionOn,1,28.909,71.62,42,-89
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-3,EXHAUST_BRAKE_ON_START,2025-12-08 08:17:18,2025-12-08 08:20:40,23.8061632,71.3047744,39931,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,52.19,IgnitionOn,1,,,,
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-2,BRAKE_PRESSED,2025-12-08 08:17:20,2025-12-08 08:20:40,23.8062864,71.3051648,39932,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,48.27,IgnitionOn,1,,,,
b29ebe00-1c30-4615-b8e5-6f8ab5d93a95-1,EXHAUST_BRAKE_ON_END,2025-12-08 08:17:21,2025-12-08 08:20:40,23.8062864,71.3051648,39933,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,47.31,IgnitionOn,1,,,,
db344506-0769-482b-ba52-e51037548e9e-10,EDC_BS6_PERIODIC,2025-12-08 08:17:36,2025-12-08 08:19:07,23.806824,71.306912,1429,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.25,45.7,IgnitionOn,1,32.486,71.45,45,-89
db344506-0769-482b-ba52-e51037548e9e-9,EDC_BS6_PERIODIC,2025-12-08 08:17:42,2025-12-08 08:19:07,23.807032,71.3075584,1430,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.375,44.6,IgnitionOn,1,33.551,70.08,42,-89
db344506-0769-482b-ba52-e51037548e9e-8,EDC_BS6_PERIODIC,2025-12-08 08:17:48,2025-12-08 08:19:07,23.807184,71.3080704,1431,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.5,41.77,IgnitionOn,1,34.186,71.73,45,-89
db344506-0769-482b-ba52-e51037548e9e-7,EDC_BS6_PERIODIC,2025-12-08 08:17:54,2025-12-08 08:19:07,23.8074208,71.3088768,1432,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.5,40.58,IgnitionOn,1,36.405,72.25,42,-89
db344506-0769-482b-ba52-e51037548e9e-6,EDC_BS6_PERIODIC,2025-12-08 08:18:00,2025-12-08 08:19:07,23.80756,71.3094016,1433,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.625,40.52,IgnitionOn,1,38.069,77.83,42,-89
db344506-0769-482b-ba52-e51037548e9e-5,EDC_BS6_PERIODIC,2025-12-08 08:18:06,2025-12-08 08:19:07,23.807648,71.3100672,1434,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.625,41.76,IgnitionOn,1,38.702,82.9,43,-89
db344506-0769-482b-ba52-e51037548e9e-4,EDC_BS6_PERIODIC,2025-12-08 08:18:12,2025-12-08 08:19:07,23.8076512,71.3108096,1435,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.75,44.95,IgnitionOn,1,38.988,89.81,44,-89
db344506-0769-482b-ba52-e51037548e9e-3,EDC_BS6_PERIODIC,2025-12-08 08:18:18,2025-12-08 08:19:07,23.807584,71.311584,1436,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.875,47.66,IgnitionOn,1,38.537,95.65,44,-89
db344506-0769-482b-ba52-e51037548e9e-2,EDC_BS6_PERIODIC,2025-12-08 08:18:24,2025-12-08 08:19:07,23.8075232,71.3122624,1437,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86236.875,51.55,IgnitionOn,1,37.354,95.15,45,-89
db344506-0769-482b-ba52-e51037548e9e-1,EDC_BS6_PERIODIC,2025-12-08 08:18:30,2025-12-08 08:19:07,23.8074112,71.3134336,1438,3668,FixOK,A,ObG5CT0303,G133d15423,"Q58P+W8F, Patan, Gujarat 385350, India",86237,51.87,IgnitionOn,1,34.861,94.15,45,-89
9826e5b1-5bd5-4b40-b8e1-fea237683c70-10,EXHAUST_BRAKE_ON_START,2025-12-08 08:19:58,2025-12-08 08:21:05,23.807032,71.3270976,39934,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,60.57,IgnitionOn,1,,,,
9826e5b1-5bd5-4b40-b8e1-fea237683c70-9,EDC_BS6_PERIODIC,2025-12-08 08:20:00,2025-12-08 08:21:05,23.8070368,71.327424,1453,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86238.625,61.54,IgnitionOn,1,29.896,89.37,44,-89
9826e5b1-5bd5-4b40-b8e1-fea237683c70-8,EXHAUST_BRAKE_ON_END,2025-12-08 08:20:00,2025-12-08 08:21:05,23.8070368,71.327424,39935,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,58.89,IgnitionOn,1,,,,
9826e5b1-5bd5-4b40-b8e1-fea237683c70-7,BRAKE_PRESSED,2025-12-08 08:20:01,2025-12-08 08:21:05,23.80704,71.3275776,39936,3668,FixOK,,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",0,57.8,IgnitionOn,1,,,,
9826e5b1-5bd5-4b40-b8e1-fea237683c70-6,EDC_BS6_PERIODIC,2025-12-08 08:20:06,2025-12-08 08:21:05,23.807056,71.3283584,1454,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86238.625,58.33,IgnitionOn,1,30.277,89.43,44,-89
9826e5b1-5bd5-4b40-b8e1-fea237683c70-5,EDC_BS6_PERIODIC,2025-12-08 08:20:12,2025-12-08 08:21:05,23.807056,71.3292928,1455,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86238.75,59.34,IgnitionOn,1,30.684,89.98,44,-89
9826e5b1-5bd5-4b40-b8e1-fea237683c70-4,EDC_BS6_PERIODIC,2025-12-08 08:20:18,2025-12-08 08:21:05,23.8070688,71.3303744,1456,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86238.875,58.32,IgnitionOn,1,31.293,89.27,44,-89
9826e5b1-5bd5-4b40-b8e1-fea237683c70-3,EDC_BS6_PERIODIC,2025-12-08 08:20:24,2025-12-08 08:21:05,23.807088,71.3313024,1457,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86239,58.16,IgnitionOn,1,32.203,88.4,44,-89
9826e5b1-5bd5-4b40-b8e1-fea237683c70-2,EDC_BS6_PERIODIC,2025-12-08 08:20:30,2025-12-08 08:21:05,23.807112,71.332224,1458,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86239.125,58.14,IgnitionOn,1,32.104,88.16,44,-89
9826e5b1-5bd5-4b40-b8e1-fea237683c70-1,EDC_BS6_PERIODIC,2025-12-08 08:20:36,2025-12-08 08:21:05,23.8071328,71.3329792,1459,3668,FixOK,A,ObG5CT0303,G133d15423,"R856+74C, Sidhada, Gujarat, India",86239.125,56.58,IgnitionOn,1,31.518,88.36,44,-89
5edae6fe-add2-4f89-9def-a558585175dd-10,EDC_BS6_PERIODIC,2025-12-08 08:24:00,2025-12-08 08:25:20,23.8069248,71.3654144,1493,3668,FixOK,A,ObG5CT0303,G133d15423,"R84M+H9, Bamnoli, Gujarat 385360, India",86242.75,62.02,IgnitionOn,1,25.327,94.7,46,-89
5edae6fe-add2-4f89-9def-a558585175dd-9,EDC_BS6_PERIODIC,2025-12-08 08:24:06,2025-12-08 08:25:20,23.806864,71.3662336,1494,3668,FixOK,A,ObG5CT0303,G133d15423,"R84M+H9, Bamnoli, Gujarat 385360, India",86242.75,61.45,IgnitionOn,1,25.097,93.76,46,-89
5edae6fe-add2-4f89-9def-a558585175dd-8,EDC_BS6_PERIODIC,2025-12-08 08:24:12,2025-12-08 08:25:20,23.806792,71.367232,1495,3668,FixOK,A,ObG5CT0303,G133d15423,"R84M+H9, Bamnoli, Gujarat 385360, India",86242.875,62.49,IgnitionOn,1,25.04,94.95,46,-89
5edae6fe-add2-4f89-9def-a558585175dd-7,EDC_BS6_PERIODIC,2025-12-08 08:24:18,2025-12-08 08:25:20,23.8067168,71.3682432,1496,3668,FixOK,A,ObG5CT0303,G133d15423,"R84M+H9, Bamnoli, Gujarat 385360, India",86243,63.57,IgnitionOn,1,24.872,94.2,45,-89
5edae6fe-add2-4f89-9def-a558585175dd-6,EDC_BS6_PERIODIC,2025-12-08 08:24:24,2025-12-08 08:25:20,23.8066432,71.369248,1497,3668,FixOK,A,ObG5CT0303,G133d15423,"R84M+H9, Bamnoli, Gujarat 385360, India",86243.125,63.92,IgnitionOn,1,24.459,94.09,47,-89
