Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
f3af5660-918d-4718-bd04-fb70a32b5c4b-5,DM1_START,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,45080,10947,StoredFix,,OaV5CS1912,T216F6e453,,414423,,IgnitionOn,1,,,,
f3af5660-918d-4718-bd04-fb70a32b5c4b-6,DM1_START,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,45081,10947,StoredFix,,OaV5CS1912,T216F6e453,,414423,,IgnitionOn,1,,,,
f3af5660-918d-4718-bd04-fb70a32b5c4b-7,ECU_SW_PART_NO,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,45082,10947,StoredFix,,OaV5CS1912,T216F6e453,,414423,,IgnitionOn,1,,,,
f3af5660-918d-4718-bd04-fb70a32b5c4b-9,EDC_BS6_PERIODIC,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,28713,10947,StoredFix,V,OaV5CS1912,T216F6e453,,0,0,IgnitionOn,1,755.919,224.6,0,-51
f3af5660-918d-4718-bd04-fb70a32b5c4b-2,GPS_MESSAGE,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,,10947,NoFix,,OaV5CS1912,T216F6e453,,414423,,IgnitionOn,1,0,0,0,
f3af5660-918d-4718-bd04-fb70a32b5c4b-4,IGNITION_ON,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,45079,10947,StoredFix,,OaV5CS1912,T216F6e453,,414423,,IgnitionOn,1,,,,
f3af5660-918d-4718-bd04-fb70a32b5c4b-1,TRIP_START,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,,10947,StoredFix,,OaV5CS1912,T216F6e453,,414423,,IgnitionOn,1,,,,
f3af5660-918d-4718-bd04-fb70a32b5c4b-3,VERSION_UPDATE,2025-11-20 08:58:05,2025-11-20 09:00:54,15.8727312,74.526688,,10947,StoredFix,,OaV5CS1912,T216F6e453,,41442.3,,IgnitionOn,1,,,,
f3af5660-918d-4718-bd04-fb70a32b5c4b-10,EDC_BS6_PERIODIC,2025-11-20 08:58:11,2025-11-20 09:00:54,15.8727312,74.526688,28714,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
f3af5660-918d-4718-bd04-fb70a32b5c4b-11,EDC_BS6_PERIODIC,2025-11-20 08:58:17,2025-11-20 09:00:54,15.8727312,74.526688,28715,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
f3af5660-918d-4718-bd04-fb70a32b5c4b-12,ACU_SW_START,2025-11-20 08:58:19,2025-11-20 09:00:54,15.8727312,74.526688,45084,10947,StoredFix,,OaV5CS1912,T216F6e453,,414423,0,IgnitionOn,1,,,,
f3af5660-918d-4718-bd04-fb70a32b5c4b-13,EDC_BS6_PERIODIC,2025-11-20 08:58:23,2025-11-20 09:00:54,15.8727312,74.526688,28716,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
f3af5660-918d-4718-bd04-fb70a32b5c4b-14,EDC_BS6_PERIODIC,2025-11-20 08:58:29,2025-11-20 09:00:54,15.8727312,74.526688,28717,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
f3af5660-918d-4718-bd04-fb70a32b5c4b-15,EDC_BS6_PERIODIC,2025-11-20 08:58:35,2025-11-20 09:00:54,15.8727312,74.526688,28718,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
6fbce6d1-6af8-4080-9099-7fc6372f8911-1,EDC_BS6_PERIODIC,2025-11-20 08:58:41,2025-11-20 09:00:22,15.8727312,74.526688,28719,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-1,EDC_BS6_PERIODIC,2025-11-20 08:58:47,2025-11-20 09:01:23,15.8727312,74.526688,28720,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-2,EDC_BS6_PERIODIC,2025-11-20 08:58:53,2025-11-20 09:01:23,15.8727312,74.526688,28721,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-3,EDC_BS6_PERIODIC,2025-11-20 08:58:59,2025-11-20 09:01:23,15.8727312,74.526688,28722,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-4,EDC_BS6_PERIODIC,2025-11-20 08:59:05,2025-11-20 09:01:23,15.8727312,74.526688,28723,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-5,EDC_BS6_PERIODIC,2025-11-20 08:59:11,2025-11-20 09:01:23,15.8727312,74.526688,28724,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-6,EDC_BS6_PERIODIC,2025-11-20 08:59:17,2025-11-20 09:01:23,15.8727312,74.526688,28725,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-7,EDC_BS6_PERIODIC,2025-11-20 08:59:23,2025-11-20 09:01:23,15.8727312,74.526688,28726,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-8,EDC_BS6_PERIODIC,2025-11-20 08:59:29,2025-11-20 09:01:23,15.8727312,74.526688,28727,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-9,EDC_BS6_PERIODIC,2025-11-20 08:59:35,2025-11-20 09:01:23,15.8727312,74.526688,28728,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
31330a86-69d1-4ce4-8fad-a62c9199cec3-10,EDC_BS6_PERIODIC,2025-11-20 08:59:41,2025-11-20 09:01:23,15.8727312,74.526688,28729,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-1,EDC_BS6_PERIODIC,2025-11-20 08:59:47,2025-11-20 09:02:24,15.8727312,74.526688,28730,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-2,EDC_BS6_PERIODIC,2025-11-20 08:59:53,2025-11-20 09:02:24,15.8727312,74.526688,28731,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-3,EDC_BS6_PERIODIC,2025-11-20 08:59:59,2025-11-20 09:02:24,15.8727312,74.526688,28732,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-4,EDC_BS6_PERIODIC,2025-11-20 09:00:05,2025-11-20 09:02:24,15.8727312,74.526688,28733,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-5,EDC_BS6_PERIODIC,2025-11-20 09:00:11,2025-11-20 09:02:24,15.8727312,74.526688,28734,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-6,EDC_BS6_PERIODIC,2025-11-20 09:00:17,2025-11-20 09:02:24,15.8727312,74.526688,28735,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
cb30ae80-28cd-4b52-be46-8ff12e4df915,HEARTBEAT_MESSAGE,2025-11-20 09:00:21,2025-11-20 09:00:21,0,0,,,,,OaV5CS1912,T216F6e453,,,,,1,,,,
1dc9804e-b023-4e68-97f7-ab36e53f52ad-7,EDC_BS6_PERIODIC,2025-11-20 09:00:23,2025-11-20 09:02:24,15.8727312,74.526688,28736,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-8,EDC_BS6_PERIODIC,2025-11-20 09:00:29,2025-11-20 09:02:24,15.8727312,74.526688,28737,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-9,EDC_BS6_PERIODIC,2025-11-20 09:00:35,2025-11-20 09:02:24,15.8727312,74.526688,28738,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
1dc9804e-b023-4e68-97f7-ab36e53f52ad-10,EDC_BS6_PERIODIC,2025-11-20 09:00:41,2025-11-20 09:02:24,15.8727312,74.526688,28739,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-1,EDC_BS6_PERIODIC,2025-11-20 09:00:47,2025-11-20 09:03:25,15.8727312,74.526688,28740,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-2,EDC_BS6_PERIODIC,2025-11-20 09:00:53,2025-11-20 09:03:25,15.8727312,74.526688,28741,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-3,EDC_BS6_PERIODIC,2025-11-20 09:00:59,2025-11-20 09:03:25,15.8727312,74.526688,28742,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-4,EDC_BS6_PERIODIC,2025-11-20 09:01:05,2025-11-20 09:03:25,15.8727312,74.526688,28743,10947,StoredFix,V,OaV5CS1912,T216F6e453,,492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-5,EDC_BS6_PERIODIC,2025-11-20 09:01:11,2025-11-20 09:03:25,15.8727312,74.526688,28744,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-6,EDC_BS6_PERIODIC,2025-11-20 09:01:17,2025-11-20 09:03:25,15.8727312,74.526688,28745,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-7,EDC_BS6_PERIODIC,2025-11-20 09:01:23,2025-11-20 09:03:25,15.8727312,74.526688,28746,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-8,EDC_BS6_PERIODIC,2025-11-20 09:01:29,2025-11-20 09:03:25,15.8727312,74.526688,28747,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-9,EDC_BS6_PERIODIC,2025-11-20 09:01:35,2025-11-20 09:03:25,15.8727312,74.526688,28748,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
6a02a058-81c8-48d4-8516-166ebd407fdb-10,EDC_BS6_PERIODIC,2025-11-20 09:01:41,2025-11-20 09:03:25,15.8727312,74.526688,28749,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-1,EDC_BS6_PERIODIC,2025-11-20 09:01:47,2025-11-20 09:04:26,15.8727312,74.526688,28750,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-2,EDC_BS6_PERIODIC,2025-11-20 09:01:53,2025-11-20 09:04:26,15.8727312,74.526688,28751,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,4.03,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-3,EDC_BS6_PERIODIC,2025-11-20 09:01:59,2025-11-20 09:04:26,15.8727312,74.526688,28752,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,0,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-4,EDC_BS6_PERIODIC,2025-11-20 09:02:05,2025-11-20 09:04:26,15.8727312,74.526688,28753,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,4.51,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-5,EDC_BS6_PERIODIC,2025-11-20 09:02:11,2025-11-20 09:04:26,15.8727312,74.526688,28754,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149,5.81,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-6,EDC_BS6_PERIODIC,2025-11-20 09:02:17,2025-11-20 09:04:26,15.8727312,74.526688,28755,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,5.23,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-7,EDC_BS6_PERIODIC,2025-11-20 09:02:23,2025-11-20 09:04:26,15.8727312,74.526688,28756,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,4.34,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-8,EDC_BS6_PERIODIC,2025-11-20 09:02:29,2025-11-20 09:04:26,15.8727312,74.526688,28757,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,2.17,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-9,EDC_BS6_PERIODIC,2025-11-20 09:02:35,2025-11-20 09:04:26,15.8727312,74.526688,28758,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,0,IgnitionOn,1,755.919,224.6,0,-51
0ef18f7f-6591-43bc-baa0-304f602012e4-10,EDC_BS6_PERIODIC,2025-11-20 09:02:41,2025-11-20 09:04:26,15.8727312,74.526688,28759,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,2.09,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-1,EDC_BS6_PERIODIC,2025-11-20 09:02:47,2025-11-20 09:05:27,15.8727312,74.526688,28760,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,7.39,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-2,EDC_BS6_PERIODIC,2025-11-20 09:02:53,2025-11-20 09:05:27,15.8727312,74.526688,28761,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,14.83,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-3,EDC_BS6_PERIODIC,2025-11-20 09:02:59,2025-11-20 09:05:27,15.8727312,74.526688,28762,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.125,26.83,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-4,GPS_LOST,2025-11-20 09:03:04,2025-11-20 09:05:27,15.8727312,74.526688,45085,10947,StoredFix,,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",414423,45.02,IgnitionOn,1,,,,
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-5,EDC_BS6_PERIODIC,2025-11-20 09:03:05,2025-11-20 09:05:27,15.8727312,74.526688,28763,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.25,39.98,IgnitionOn,1,755.919,224.6,0,-51
a8f13159-2f2e-45a5-8498-4f02f1c4027c-1,DM1_START,2025-11-20 09:03:11,2025-11-20 09:05:59,15.8727312,74.526688,45086,10947,StoredFix,,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",414423,,IgnitionOn,1,,,,
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-6,EDC_BS6_PERIODIC,2025-11-20 09:03:11,2025-11-20 09:05:27,15.8727312,74.526688,28764,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.25,45.8,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-7,EDC_BS6_PERIODIC,2025-11-20 09:03:17,2025-11-20 09:05:27,15.8727312,74.526688,28765,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.375,41.44,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-8,EDC_BS6_PERIODIC,2025-11-20 09:03:23,2025-11-20 09:05:27,15.8727312,74.526688,28766,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.375,35.3,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-9,EDC_BS6_PERIODIC,2025-11-20 09:03:29,2025-11-20 09:05:27,15.8727312,74.526688,28767,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.5,37.41,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-10,EDC_BS6_PERIODIC,2025-11-20 09:03:35,2025-11-20 09:05:27,15.8727312,74.526688,28768,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.5,38.22,IgnitionOn,1,755.919,224.6,0,-51
9dc9bc35-2cb8-42c2-86ed-d3b4d8aff7aa-11,EDC_BS6_PERIODIC,2025-11-20 09:03:41,2025-11-20 09:05:27,15.8727312,74.526688,28769,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.625,27,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-1,EDC_BS6_PERIODIC,2025-11-20 09:03:47,2025-11-20 09:06:28,15.8727312,74.526688,28770,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.625,13.06,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-2,EDC_BS6_PERIODIC,2025-11-20 09:03:53,2025-11-20 09:06:28,15.8727312,74.526688,28771,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.625,7.99,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-3,EDC_BS6_PERIODIC,2025-11-20 09:03:59,2025-11-20 09:06:28,15.8727312,74.526688,28772,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.625,15.92,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-4,EDC_BS6_PERIODIC,2025-11-20 09:04:05,2025-11-20 09:06:28,15.8727312,74.526688,28773,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.75,28.84,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-5,EDC_BS6_PERIODIC,2025-11-20 09:04:11,2025-11-20 09:06:28,15.8727312,74.526688,28774,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.75,31.95,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-6,EDC_BS6_PERIODIC,2025-11-20 09:04:17,2025-11-20 09:06:28,15.8727312,74.526688,28775,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.875,36.9,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-7,EDC_BS6_PERIODIC,2025-11-20 09:04:23,2025-11-20 09:06:28,15.8727312,74.526688,28776,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.875,28.81,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-8,EDC_BS6_PERIODIC,2025-11-20 09:04:29,2025-11-20 09:06:28,15.8727312,74.526688,28777,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492149.875,13.29,IgnitionOn,1,755.919,224.6,0,-51
431dae4c-c583-444f-b61d-235eb47e32c9-9,EDC_BS6_PERIODIC,2025-11-20 09:04:35,2025-11-20 09:06:28,15.8727312,74.526688,28778,10947,StoredFix,V,OaV5CS1912,T216F6e453,"L.I.G-56, Ashok Nagar, Shivaji Nagar, Belgaum, Karnataka 590016, India",492150,24.55,IgnitionOn,1,755.919,224.6,0,-51
