Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
0e681719-9340-4212-8646-7e965444c874-9,EDC_BS6_PERIODIC,2025-11-28 00:00:54,2025-11-28 00:01:12,27.6525792,76.1412352,60852,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4RG+8P5 Swami farm, Golden Quadrilateral, Rughnathpura, Rajasthan 303108, India",276896.375,61.29,IgnitionOn,1,383.41,44.7,8,-89
0e681719-9340-4212-8646-7e965444c874-10,EDC_BS6_PERIODIC,2025-11-28 00:01:00,2025-11-28 00:01:12,27.6532288,76.141984,60853,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4RG+8P5 Swami farm, Golden Quadrilateral, Rughnathpura, Rajasthan 303108, India",276896.5,61.32,IgnitionOn,1,383.755,45.2,6,-85
0e681719-9340-4212-8646-7e965444c874-11,EDC_BS6_PERIODIC,2025-11-28 00:01:06,2025-11-28 00:01:12,27.6538688,76.14272,60854,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4RG+8P5 Swami farm, Golden Quadrilateral, Rughnathpura, Rajasthan 303108, India",276896.625,60.53,IgnitionOn,1,384.01,45.4,7,-89
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-1,EDC_BS6_PERIODIC,2025-11-28 00:01:12,2025-11-28 00:02:16,27.6544896,76.1434496,60855,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4VM+W5F, Gordhanpura, Rajasthan 303108, India",276896.75,59.59,IgnitionOn,1,383.85,45.29,8,-75
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-2,EDC_BS6_PERIODIC,2025-11-28 00:01:18,2025-11-28 00:02:16,27.6550944,76.1441408,60856,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4VM+W5F, Gordhanpura, Rajasthan 303108, India",276896.875,58.29,IgnitionOn,1,383.13,45.4,8,-73
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-3,EDC_BS6_PERIODIC,2025-11-28 00:01:24,2025-11-28 00:02:16,27.6556832,76.1448448,60857,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4VM+W5F, Gordhanpura, Rajasthan 303108, India",276897,56.59,IgnitionOn,1,382.39,47.4,8,-73
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-4,EDC_BS6_PERIODIC,2025-11-28 00:01:30,2025-11-28 00:02:16,27.6562752,76.1455104,60858,8107,FixOK,A,ObV5CS1912,T217D6c553,"M43V+H9P, Gordhanpura, Rajasthan 303108, India",276897,55.86,IgnitionOn,1,381.32,46.29,8,-77
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-5,EDC_BS6_PERIODIC,2025-11-28 00:01:36,2025-11-28 00:02:16,27.6568576,76.1461824,60859,8107,FixOK,A,ObV5CS1912,T217D6c553,"M43V+H9P, Gordhanpura, Rajasthan 303108, India",276897.125,55.16,IgnitionOn,1,380.913,46.09,8,-79
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-6,EDC_BS6_PERIODIC,2025-11-28 00:01:42,2025-11-28 00:02:16,27.6574432,76.146816,60860,8107,FixOK,A,ObV5CS1912,T217D6c553,"M43V+H9P, Gordhanpura, Rajasthan 303108, India",276897.25,55.23,IgnitionOn,1,380.04,44.4,8,-71
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-7,EDC_BS6_PERIODIC,2025-11-28 00:01:48,2025-11-28 00:02:16,27.6580096,76.147456,60861,8107,FixOK,A,ObV5CS1912,T217D6c553,"M43V+H9P, Gordhanpura, Rajasthan 303108, India",276897.375,54.98,IgnitionOn,1,378.66,46.2,8,-79
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-8,EDC_BS6_PERIODIC,2025-11-28 00:01:54,2025-11-28 00:02:16,27.658592,76.148096,60862,8107,FixOK,A,ObV5CS1912,T217D6c553,"M43V+H9P, Gordhanpura, Rajasthan 303108, India",276897.375,55.38,IgnitionOn,1,377.79,43.59,8,-79
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-9,EDC_BS6_PERIODIC,2025-11-28 00:02:00,2025-11-28 00:02:16,27.659184,76.1487232,60863,8107,FixOK,A,ObV5CS1912,T217D6c553,"M43V+H9P, Gordhanpura, Rajasthan 303108, India",276897.5,55.22,IgnitionOn,1,377.529,43.7,7,-73
9ff892a3-4257-4e30-a8d0-b32b0b6b930b-10,EDC_BS6_PERIODIC,2025-11-28 00:02:06,2025-11-28 00:02:16,27.6597696,76.149344,60864,8107,FixOK,A,ObV5CS1912,T217D6c553,"M43V+H9P, Gordhanpura, Rajasthan 303108, India",276897.625,55.94,IgnitionOn,1,376.829,43.5,8,-79
30e5125d-012d-4536-989c-f9c9d44638de-1,EDC_BS6_PERIODIC,2025-11-28 00:02:12,2025-11-28 00:03:14,27.6603328,76.1499776,60865,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276897.625,55.02,IgnitionOn,1,376.285,45.2,8,-77
30e5125d-012d-4536-989c-f9c9d44638de-2,EDC_BS6_PERIODIC,2025-11-28 00:02:18,2025-11-28 00:03:14,27.6609088,76.1506496,60866,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276897.75,55.8,IgnitionOn,1,375.04,46.09,8,-61
30e5125d-012d-4536-989c-f9c9d44638de-3,EDC_BS6_PERIODIC,2025-11-28 00:02:24,2025-11-28 00:03:14,27.661504,76.1513088,60867,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276897.875,55.69,IgnitionOn,1,374.64,44.2,8,-59
30e5125d-012d-4536-989c-f9c9d44638de-4,EDC_BS6_PERIODIC,2025-11-28 00:02:30,2025-11-28 00:03:14,27.6620992,76.151968,60868,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898,54.67,IgnitionOn,1,374.63,44.59,8,-55
30e5125d-012d-4536-989c-f9c9d44638de-5,EDC_BS6_PERIODIC,2025-11-28 00:02:36,2025-11-28 00:03:14,27.6627008,76.1526272,60869,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898,56.56,IgnitionOn,1,374.179,43.7,8,-81
30e5125d-012d-4536-989c-f9c9d44638de-6,EDC_BS6_PERIODIC,2025-11-28 00:02:42,2025-11-28 00:03:14,27.6632832,76.1532544,60870,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898.125,55.8,IgnitionOn,1,373.23,44.5,8,-67
30e5125d-012d-4536-989c-f9c9d44638de-7,EDC_BS6_PERIODIC,2025-11-28 00:02:48,2025-11-28 00:03:14,27.6638592,76.153888,60871,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898.25,56.93,IgnitionOn,1,373.164,44.9,7,-75
30e5125d-012d-4536-989c-f9c9d44638de-8,EDC_BS6_PERIODIC,2025-11-28 00:02:54,2025-11-28 00:03:14,27.6644288,76.1545088,60872,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898.375,54.28,IgnitionOn,1,373.029,43.29,9,-77
30e5125d-012d-4536-989c-f9c9d44638de-9,EDC_BS6_PERIODIC,2025-11-28 00:03:00,2025-11-28 00:03:14,27.6650016,76.155104,60873,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898.5,53.96,IgnitionOn,1,372.13,43.2,9,-73
30e5125d-012d-4536-989c-f9c9d44638de-10,EDC_BS6_PERIODIC,2025-11-28 00:03:06,2025-11-28 00:03:14,27.665584,76.155712,60874,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898.5,53.66,IgnitionOn,1,370.899,43,8,-73
30e5125d-012d-4536-989c-f9c9d44638de-11,EDC_BS6_PERIODIC,2025-11-28 00:03:12,2025-11-28 00:03:14,27.6661504,76.1563584,60875,8107,FixOK,A,ObV5CS1912,T217D6c553,"J4XQ+X87, Gordhanpura, Rajasthan 303108, India",276898.625,52.79,IgnitionOn,1,370.45,45.29,8,-63
af73f9cf-a1b2-44cb-aada-bc4af0274f12-1,EDC_BS6_PERIODIC,2025-11-28 00:03:18,2025-11-28 00:04:15,27.6667008,76.1569664,60876,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276898.75,51.52,IgnitionOn,1,369.97,44,9,-65
af73f9cf-a1b2-44cb-aada-bc4af0274f12-2,EDC_BS6_PERIODIC,2025-11-28 00:03:24,2025-11-28 00:04:15,27.6672384,76.1575744,60877,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276898.875,53.68,IgnitionOn,1,369.811,44.79,8,-53
af73f9cf-a1b2-44cb-aada-bc4af0274f12-3,EDC_BS6_PERIODIC,2025-11-28 00:03:30,2025-11-28 00:04:15,27.6677792,76.1581952,60878,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276898.875,52.45,IgnitionOn,1,369.429,44.9,8,-55
af73f9cf-a1b2-44cb-aada-bc4af0274f12-4,EDC_BS6_PERIODIC,2025-11-28 00:03:36,2025-11-28 00:04:15,27.6683072,76.1587904,60879,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276899,49.99,IgnitionOn,1,369.329,44.7,8,-55
af73f9cf-a1b2-44cb-aada-bc4af0274f12-5,EDC_BS6_PERIODIC,2025-11-28 00:03:42,2025-11-28 00:04:15,27.6688064,76.1593664,60880,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276899.125,48.7,IgnitionOn,1,369.279,46.09,9,-53
af73f9cf-a1b2-44cb-aada-bc4af0274f12-6,EDC_BS6_PERIODIC,2025-11-28 00:03:48,2025-11-28 00:04:15,27.669296,76.159904,60881,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276899.125,47.54,IgnitionOn,1,369.799,44.79,9,-57
af73f9cf-a1b2-44cb-aada-bc4af0274f12-7,EDC_BS6_PERIODIC,2025-11-28 00:03:54,2025-11-28 00:04:15,27.6698048,76.1604736,60882,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276899.25,49.63,IgnitionOn,1,370.559,45.29,8,-59
af73f9cf-a1b2-44cb-aada-bc4af0274f12-8,EDC_BS6_PERIODIC,2025-11-28 00:04:00,2025-11-28 00:04:15,27.6703488,76.161088,60883,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276899.375,51.73,IgnitionOn,1,370.716,46.09,9,-59
af73f9cf-a1b2-44cb-aada-bc4af0274f12-9,EDC_BS6_PERIODIC,2025-11-28 00:04:06,2025-11-28 00:04:15,27.6709088,76.1617536,60884,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276899.5,55.41,IgnitionOn,1,369.929,45.9,9,-69
af73f9cf-a1b2-44cb-aada-bc4af0274f12-10,EDC_BS6_PERIODIC,2025-11-28 00:04:12,2025-11-28 00:04:15,27.6714624,76.1624192,60885,8107,FixOK,A,ObV5CS1912,T217D6c553,"M44W+J9M, Delhi - Jaipur Expy, Kanwarpura, Rajasthan 303108, India",276899.5,54.49,IgnitionOn,1,369.1,47,9,-65
8d68a2fa-89c8-4f41-a782-08020e53324c-1,EDC_BS6_PERIODIC,2025-11-28 00:04:18,2025-11-28 00:05:16,27.6720128,76.1630848,60886,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276899.625,56.18,IgnitionOn,1,368.079,47.4,9,-65
8d68a2fa-89c8-4f41-a782-08020e53324c-2,EDC_BS6_PERIODIC,2025-11-28 00:04:24,2025-11-28 00:05:16,27.6725568,76.1637632,60887,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276899.75,54.14,IgnitionOn,1,367.2,47.7,9,-69
8d68a2fa-89c8-4f41-a782-08020e53324c-3,EDC_BS6_PERIODIC,2025-11-28 00:04:30,2025-11-28 00:05:16,27.6731072,76.1644032,60888,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276899.875,52.36,IgnitionOn,1,366.029,46.2,9,-75
8d68a2fa-89c8-4f41-a782-08020e53324c-4,EDC_BS6_PERIODIC,2025-11-28 00:04:36,2025-11-28 00:05:16,27.6736288,76.165056,60889,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276899.875,54.97,IgnitionOn,1,365.383,48,9,-73
8d68a2fa-89c8-4f41-a782-08020e53324c-5,EDC_BS6_PERIODIC,2025-11-28 00:04:42,2025-11-28 00:05:16,27.6741568,76.1657216,60890,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276900,52.93,IgnitionOn,1,364.14,48.7,8,-71
8d68a2fa-89c8-4f41-a782-08020e53324c-6,EDC_BS6_PERIODIC,2025-11-28 00:04:48,2025-11-28 00:05:16,27.6747136,76.1664064,60891,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276900.125,56.78,IgnitionOn,1,363.48,47.59,8,-75
8d68a2fa-89c8-4f41-a782-08020e53324c-7,EDC_BS6_PERIODIC,2025-11-28 00:04:54,2025-11-28 00:05:16,27.67528,76.1670528,60892,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276900.25,56.08,IgnitionOn,1,363.17,45.79,9,-81
8d68a2fa-89c8-4f41-a782-08020e53324c-8,EDC_BS6_PERIODIC,2025-11-28 00:05:00,2025-11-28 00:05:16,27.6758496,76.1676928,60893,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276900.25,57.2,IgnitionOn,1,362.679,45.9,9,-73
8d68a2fa-89c8-4f41-a782-08020e53324c-9,EDC_BS6_PERIODIC,2025-11-28 00:05:06,2025-11-28 00:05:16,27.6764096,76.168352,60894,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276900.375,55.83,IgnitionOn,1,362.01,46.59,9,-77
8d68a2fa-89c8-4f41-a782-08020e53324c-10,EDC_BS6_PERIODIC,2025-11-28 00:05:12,2025-11-28 00:05:16,27.6769632,76.1689984,60895,8107,FixOK,A,ObV5CS1912,T217D6c553,"M562+GJ2, Delhi - Ajmer Expy, Kanwarpura, Rajasthan 303108, India",276900.5,55.07,IgnitionOn,1,361.473,45.59,9,-77
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-1,EDC_BS6_PERIODIC,2025-11-28 00:05:18,2025-11-28 00:06:17,27.6775136,76.1696704,60896,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276900.625,53.38,IgnitionOn,1,360.209,46.79,8,-77
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-2,EDC_BS6_PERIODIC,2025-11-28 00:05:24,2025-11-28 00:06:17,27.678064,76.170336,60897,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276900.625,52.54,IgnitionOn,1,359.17,47,9,-79
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-3,EDC_BS6_PERIODIC,2025-11-28 00:05:30,2025-11-28 00:06:17,27.6785952,76.1709568,60898,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276900.75,52.5,IgnitionOn,1,358.1,45.9,8,-79
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-4,EDC_BS6_PERIODIC,2025-11-28 00:05:36,2025-11-28 00:06:17,27.6791456,76.171584,60899,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276900.875,51.78,IgnitionOn,1,357.179,45.09,7,-75
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-5,EDC_BS6_PERIODIC,2025-11-28 00:05:42,2025-11-28 00:06:17,27.6796864,76.1722496,60900,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276901,51.11,IgnitionOn,1,356.57,47.09,9,-79
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-6,EDC_BS6_PERIODIC,2025-11-28 00:05:48,2025-11-28 00:06:17,27.6801728,76.1728704,60901,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276901,49.14,IgnitionOn,1,356.595,50,7,-83
f44cbc74-f299-4cda-b38e-c8ae9638bd51,HEARTBEAT_MESSAGE,2025-11-28 00:05:48,2025-11-28 00:05:48,0,0,,,,,ObV5CS1912,T217D6c553,,,,,1,,,,
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-7,EDC_BS6_PERIODIC,2025-11-28 00:05:54,2025-11-28 00:06:17,27.6806048,76.1734976,60902,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276901.125,49.37,IgnitionOn,1,356.66,51.29,7,-77
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-8,EDC_BS6_PERIODIC,2025-11-28 00:06:00,2025-11-28 00:06:17,27.6810336,76.174112,60903,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276901.25,49.07,IgnitionOn,1,356.73,52.79,8,-79
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-9,EDC_BS6_PERIODIC,2025-11-28 00:06:06,2025-11-28 00:06:17,27.6814688,76.1747712,60904,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276901.25,51.38,IgnitionOn,1,356.45,53.09,8,-77
17cd6a68-cc03-4e8a-8f91-73e41ccc300e-10,EDC_BS6_PERIODIC,2025-11-28 00:06:12,2025-11-28 00:06:17,27.6819264,76.1754496,60905,8107,FixOK,A,ObV5CS1912,T217D6c553,"M584+MF2, Delhi - Jaipur Expy, Kotputli, Rajasthan 303108, India",276901.375,51.2,IgnitionOn,1,356.029,52.79,6,-69
07e09318-dfc5-4ade-be4b-537e46c330ae-1,EDC_BS6_PERIODIC,2025-11-28 00:06:18,2025-11-28 00:07:18,27.6823968,76.176128,60906,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276901.5,52.01,IgnitionOn,1,355.57,52.79,8,-81
07e09318-dfc5-4ade-be4b-537e46c330ae-2,EDC_BS6_PERIODIC,2025-11-28 00:06:24,2025-11-28 00:07:18,27.6828608,76.1768192,60907,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276901.625,51.43,IgnitionOn,1,355.223,52.79,7,-79
07e09318-dfc5-4ade-be4b-537e46c330ae-3,EDC_BS6_PERIODIC,2025-11-28 00:06:30,2025-11-28 00:07:18,27.6833152,76.1774848,60908,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276901.625,50.66,IgnitionOn,1,354.16,52.29,8,-57
07e09318-dfc5-4ade-be4b-537e46c330ae-4,EDC_BS6_PERIODIC,2025-11-28 00:06:36,2025-11-28 00:07:18,27.68376,76.1781696,60909,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276901.75,51.09,IgnitionOn,1,353.609,53.29,8,-61
07e09318-dfc5-4ade-be4b-537e46c330ae-5,EDC_BS6_PERIODIC,2025-11-28 00:06:42,2025-11-28 00:07:18,27.6842208,76.1788416,60910,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276901.875,51.9,IgnitionOn,1,352.88,51.9,6,-61
07e09318-dfc5-4ade-be4b-537e46c330ae-6,EDC_BS6_PERIODIC,2025-11-28 00:06:48,2025-11-28 00:07:18,27.6846784,76.17952,60911,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276902,52.59,IgnitionOn,1,352.019,52.5,8,-61
07e09318-dfc5-4ade-be4b-537e46c330ae-7,EDC_BS6_PERIODIC,2025-11-28 00:06:54,2025-11-28 00:07:18,27.6851456,76.1801984,60912,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276902,51.24,IgnitionOn,1,351.589,52.2,8,-71
07e09318-dfc5-4ade-be4b-537e46c330ae-8,EDC_BS6_PERIODIC,2025-11-28 00:07:00,2025-11-28 00:07:18,27.6856032,76.1808768,60913,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276902.125,51.32,IgnitionOn,1,351.553,52.59,7,-67
07e09318-dfc5-4ade-be4b-537e46c330ae-9,EDC_BS6_PERIODIC,2025-11-28 00:07:06,2025-11-28 00:07:18,27.6860608,76.1815424,60914,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276902.25,49.27,IgnitionOn,1,351.489,52.5,6,-71
07e09318-dfc5-4ade-be4b-537e46c330ae-10,EDC_BS6_PERIODIC,2025-11-28 00:07:12,2025-11-28 00:07:18,27.6865152,76.1821952,60915,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5F7+39M, Pootli, Rajasthan 303108, India",276902.25,50.82,IgnitionOn,1,351.619,52.59,7,-73
41574197-8723-4b7a-875b-8e43363a6dfb-1,EDC_BS6_PERIODIC,2025-11-28 00:07:18,2025-11-28 00:08:19,27.6870112,76.182848,60916,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5HF+VC5, Pootli, Rajasthan 303108, India",276902.375,52.09,IgnitionOn,1,351.57,46.9,8,-69
41574197-8723-4b7a-875b-8e43363a6dfb-2,EDC_BS6_PERIODIC,2025-11-28 00:07:24,2025-11-28 00:08:19,27.6875488,76.183456,60917,8107,FixOK,A,ObV5CS1912,T217D6c553,"M5HF+VC5, Pootli, Rajasthan 303108, India",276902.5,51.5,IgnitionOn,1,351.269,43.79,7,-67
