Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
610d46bd-04eb-4aa6-bf64-c19a971c83a6-371,DM1_START,2025-12-04 00:00:51,2025-12-04 16:08:32,28.9309152,79.4753216,32383,5939,FixOK,,OrG5DT0302,G130b15423,"WFJG+77W, NH9, Chukati, Uttarakhand 263148, India",0,,IgnitionOn,1,,,,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-372,EDC_BS4_PERIODIC,2025-12-04 00:00:51,2025-12-04 16:08:32,28.9309152,79.4753216,4541,5939,FixOK,A,OrG5DT0302,G130b15423,"WFJG+77W, NH9, Chukati, Uttarakhand 263148, India",267538.5,19.05,IgnitionOn,1,190.218,303.35,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-373,EDC_BS4_PERIODIC,2025-12-04 00:00:57,2025-12-04 16:08:32,28.9310912,79.4750336,4542,5939,FixOK,A,OrG5DT0302,G130b15423,"WFJG+77W, NH9, Chukati, Uttarakhand 263148, India",267538.5,23.11,IgnitionOn,1,190.125,306.14,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-374,EDC_BS4_PERIODIC,2025-12-04 00:01:03,2025-12-04 16:08:32,28.9312928,79.474688,4543,5939,FixOK,A,OrG5DT0302,G130b15423,"WFJG+77W, NH9, Chukati, Uttarakhand 263148, India",267538.5,25.98,IgnitionOn,1,190.19,304.29,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-375,EDC_BS4_PERIODIC,2025-12-04 00:01:09,2025-12-04 16:08:32,28.9314496,79.474368,4544,5939,FixOK,A,OrG5DT0302,G130b15423,"Kashipur - Sitarganj Hwy, Chukati, Uttarakhand 263148, India",267538.625,25.93,IgnitionOn,1,190.557,298.14,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-376,EDC_BS4_PERIODIC,2025-12-04 00:01:15,2025-12-04 16:08:32,28.931632,79.4739776,4545,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267538.625,27.37,IgnitionOn,1,191.401,299.19,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-377,EDC_BS4_PERIODIC,2025-12-04 00:01:21,2025-12-04 16:08:32,28.9318048,79.4735424,4546,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267538.75,28.91,IgnitionOn,1,190.987,291.8,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-378,EDC_BS4_PERIODIC,2025-12-04 00:01:27,2025-12-04 16:08:32,28.9319328,79.4731584,4547,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267538.75,31.58,IgnitionOn,1,189.679,290.08,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-379,EDC_BS4_PERIODIC,2025-12-04 00:01:33,2025-12-04 16:08:32,28.9320192,79.4729088,4548,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267538.75,33.56,IgnitionOn,1,188.768,291.27,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-380,EDC_BS4_PERIODIC,2025-12-04 00:01:39,2025-12-04 16:08:32,28.9322592,79.4722176,4549,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267538.875,36.76,IgnitionOn,1,188.621,290.7,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-381,EDC_BS4_PERIODIC,2025-12-04 00:01:45,2025-12-04 16:08:32,28.9324576,79.4716416,4550,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267538.875,37.83,IgnitionOn,1,188.197,292.79,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-382,EDC_BS4_PERIODIC,2025-12-04 00:01:51,2025-12-04 16:08:32,28.9326592,79.4711616,4551,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267539,39.63,IgnitionOn,1,187.449,297.92,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-383,EDC_BS4_PERIODIC,2025-12-04 00:01:57,2025-12-04 16:08:32,28.9329472,79.4705856,4552,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267539,38.97,IgnitionOn,1,187.802,300.77,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-384,EDC_BS4_PERIODIC,2025-12-04 00:02:03,2025-12-04 16:08:32,28.9332928,79.4700224,4553,5939,FixOK,A,OrG5DT0302,G130b15423,"NH9, Chukati, Uttarakhand 263148, India",267539.125,40.29,IgnitionOn,1,187.94,305.22,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-385,EDC_BS4_PERIODIC,2025-12-04 00:02:09,2025-12-04 16:08:32,28.9336128,79.4696,4554,5939,FixOK,A,OrG5DT0302,G130b15423,"WFM9+PQP, Chukati, Uttarakhand 263148, India",267539.125,41.77,IgnitionOn,1,188.507,310.27,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-386,EDC_BS4_PERIODIC,2025-12-04 00:02:15,2025-12-04 16:08:32,28.9338208,79.4693504,4555,5939,FixOK,A,OrG5DT0302,G130b15423,"WFM9+PQP, Chukati, Uttarakhand 263148, India",267539.25,43.3,IgnitionOn,1,188.47,313.26,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-387,EDC_BS4_PERIODIC,2025-12-04 00:02:21,2025-12-04 16:08:32,28.934432,79.4687104,4556,5939,FixOK,A,OrG5DT0302,G130b15423,"WFM9+PQP, Chukati, Uttarakhand 263148, India",267539.375,44.05,IgnitionOn,1,187.899,318.72,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-388,EDC_BS4_PERIODIC,2025-12-04 00:02:27,2025-12-04 16:08:32,28.9349248,79.4682112,4557,5939,FixOK,A,OrG5DT0302,G130b15423,"WFP8+3XR, Kashipur - Sitarganj Hwy, Lalpur, Uttarakhand 263148, India",267539.375,45.31,IgnitionOn,1,188.156,317.57,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-389,EDC_BS4_PERIODIC,2025-12-04 00:02:33,2025-12-04 16:08:32,28.9352896,79.467744,4558,5939,FixOK,A,OrG5DT0302,G130b15423,"WFP8+3XR, Kashipur - Sitarganj Hwy, Lalpur, Uttarakhand 263148, India",267539.5,44.18,IgnitionOn,1,187.98,309.82,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-390,EDC_BS4_PERIODIC,2025-12-04 00:02:39,2025-12-04 16:08:32,28.9357056,79.4671232,4559,5939,FixOK,A,OrG5DT0302,G130b15423,"WFP8+CR9, Lalpur, Uttarakhand 263148, India",267539.5,42.62,IgnitionOn,1,187.785,307.23,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-391,EDC_BS4_PERIODIC,2025-12-04 00:02:45,2025-12-04 16:08:32,28.9361088,79.4665216,4560,5939,FixOK,A,OrG5DT0302,G130b15423,"WFP8+CR9, Lalpur, Uttarakhand 263148, India",267539.625,40.41,IgnitionOn,1,189.087,307.25,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-392,EDC_BS4_PERIODIC,2025-12-04 00:02:51,2025-12-04 16:08:32,28.9363712,79.4661248,4561,5939,FixOK,A,OrG5DT0302,G130b15423,"WFP8+7MV, Lalpur, Uttarakhand 263148, India",267539.625,38.95,IgnitionOn,1,189.151,307.95,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-393,EDC_BS4_PERIODIC,2025-12-04 00:02:57,2025-12-04 16:08:32,28.936752,79.4655744,4562,5939,FixOK,A,OrG5DT0302,G130b15423,"WFP8+J73, Lalpur, Uttarakhand 263148, India",267539.75,38.84,IgnitionOn,1,190.516,307.5,24,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-394,EDC_BS4_PERIODIC,2025-12-04 00:03:03,2025-12-04 16:08:32,28.9371328,79.465056,4563,5939,FixOK,A,OrG5DT0302,G130b15423,"WFP7+VWH, AH2, Lalpur, Uttarakhand 263148, India",267539.75,39.17,IgnitionOn,1,192.042,310.5,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-395,EDC_BS4_PERIODIC,2025-12-04 00:03:09,2025-12-04 16:08:32,28.9375072,79.464544,4564,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ7+2J8, Lalpur, Uttarakhand 263148, India",267539.875,39.36,IgnitionOn,1,192.551,310,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-396,EDC_BS4_PERIODIC,2025-12-04 00:03:15,2025-12-04 16:08:32,28.937808,79.4641152,4565,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ7+9CF, Lalpur, Uttarakhand 263148, India",267540,39.9,IgnitionOn,1,193.591,309.48,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-397,EDC_BS4_PERIODIC,2025-12-04 00:03:21,2025-12-04 16:08:32,28.9381504,79.4635584,4566,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ7+9CF, Lalpur, Uttarakhand 263148, India",267540,41.41,IgnitionOn,1,193.8,303.85,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-398,EDC_BS4_PERIODIC,2025-12-04 00:03:27,2025-12-04 16:08:32,28.9384672,79.462976,4567,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ7+F64, Lalpur, Uttarakhand 263148, India",267540.125,42.68,IgnitionOn,1,194.414,301.42,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-399,EDC_BS4_PERIODIC,2025-12-04 00:03:33,2025-12-04 16:08:32,28.9386816,79.462592,4568,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ7+G36, Kashipur - Sitarganj Hwy, Lalpur, Uttarakhand 263148, India",267540.125,44.46,IgnitionOn,1,194.164,300.86,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-400,EDC_BS4_PERIODIC,2025-12-04 00:03:39,2025-12-04 16:08:32,28.9390016,79.4619648,4569,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ6+QJF, Lalpur, Uttarakhand 263148, India",267540.25,44.49,IgnitionOn,1,194.164,301.41,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-401,EDC_BS4_PERIODIC,2025-12-04 00:03:45,2025-12-04 16:08:32,28.939344,79.4613376,4570,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ6+GM7, Lalpur, Uttarakhand 263148, India",267540.25,43.99,IgnitionOn,1,194.204,302.05,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-402,EDC_BS4_PERIODIC,2025-12-04 00:03:51,2025-12-04 16:08:32,28.9396928,79.4606848,4571,5939,FixOK,A,OrG5DT0302,G130b15423,"WFQ6+WC2, Lalpur, Uttarakhand 263148, India",267540.375,43.33,IgnitionOn,1,193.645,301.16,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-403,EDC_BS4_PERIODIC,2025-12-04 00:03:57,2025-12-04 16:08:32,28.9399872,79.4601344,4572,5939,FixOK,A,OrG5DT0302,G130b15423,"Lalpur,Near Hotel City Park rudrapur, WFR5+4X4, Lalpur, Uttarakhand 263148, India",267540.5,43.12,IgnitionOn,1,193.815,301.1,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-404,EDC_BS4_PERIODIC,2025-12-04 00:04:03,2025-12-04 16:08:32,28.9403264,79.459488,4573,5939,FixOK,A,OrG5DT0302,G130b15423,"WFR5+5VR, Kashipur - Sitarganj Hwy, Lalpur, Uttarakhand 263148, India",267540.5,42.64,IgnitionOn,1,193.757,301.05,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-405,EDC_BS4_PERIODIC,2025-12-04 00:04:09,2025-12-04 16:08:32,28.9406592,79.4588544,4574,5939,FixOK,A,OrG5DT0302,G130b15423,"WFR5+5VR, Kashipur - Sitarganj Hwy, Lalpur, Uttarakhand 263148, India",267540.625,43.64,IgnitionOn,1,193.932,301.3,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-406,EDC_BS4_PERIODIC,2025-12-04 00:04:15,2025-12-04 16:08:32,28.9409408,79.458336,4575,5939,FixOK,A,OrG5DT0302,G130b15423,"Kichha Road,, opposite to 7th Mile Stone, Lalpur, Uttarakhand 263148, India",267540.625,43.51,IgnitionOn,1,194.184,301.25,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-407,EDC_BS4_PERIODIC,2025-12-04 00:04:21,2025-12-04 16:08:32,28.9412224,79.4578048,4576,5939,FixOK,A,OrG5DT0302,G130b15423,"Kichha Road,, opposite to 7th Mile Stone, Lalpur, Uttarakhand 263148, India",267540.75,43.92,IgnitionOn,1,193.46,301.22,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-408,EDC_BS4_PERIODIC,2025-12-04 00:04:27,2025-12-04 16:08:32,28.9415616,79.4571648,4577,5939,FixOK,A,OrG5DT0302,G130b15423,"WFR4+QQQ, Lalpur, Uttarakhand 263148, India",267540.75,43.7,IgnitionOn,1,193.427,301.07,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-409,EDC_BS4_PERIODIC,2025-12-04 00:04:33,2025-12-04 16:08:32,28.94184,79.4566336,4578,5939,FixOK,A,OrG5DT0302,G130b15423,"WFR4+QQQ, Lalpur, Uttarakhand 263148, India",267540.875,44.08,IgnitionOn,1,192.904,300.79,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-410,EDC_BS4_PERIODIC,2025-12-04 00:04:39,2025-12-04 16:08:32,28.9421888,79.4559936,4579,5939,FixOK,A,OrG5DT0302,G130b15423,"Lalpur Kichha Rood tejfuel, Lalpur, Uttarakhand 263148, India",267541,44.08,IgnitionOn,1,193.537,301.01,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-411,EDC_BS4_PERIODIC,2025-12-04 00:04:45,2025-12-04 16:08:32,28.9425312,79.4553472,4580,5939,FixOK,A,OrG5DT0302,G130b15423,"WFV4+43M, Lalpur, Uttarakhand 263148, India",267541,43.67,IgnitionOn,1,193.854,301.16,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-412,EDC_BS4_PERIODIC,2025-12-04 00:04:51,2025-12-04 16:08:32,28.9428192,79.4547968,4581,5939,FixOK,A,OrG5DT0302,G130b15423,"WFV4+43M, Lalpur, Uttarakhand 263148, India",267541.125,43.43,IgnitionOn,1,193.843,301.16,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-413,EDC_BS4_PERIODIC,2025-12-04 00:04:57,2025-12-04 16:08:32,28.9431616,79.4541504,4582,5939,FixOK,A,OrG5DT0302,G130b15423,"WFV3+C5G, Shimala Pistore, Uttarakhand 263148, India",267541.125,43.07,IgnitionOn,1,193.638,300.83,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-414,EDC_BS4_PERIODIC,2025-12-04 00:05:03,2025-12-04 16:08:32,28.9434432,79.4536192,4583,5939,FixOK,A,OrG5DT0302,G130b15423,"WFV3+C5G, Shimala Pistore, Uttarakhand 263148, India",267541.25,42.92,IgnitionOn,1,195.078,301.47,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-415,EDC_BS4_PERIODIC,2025-12-04 00:05:09,2025-12-04 16:08:32,28.9437248,79.453088,4584,5939,FixOK,A,OrG5DT0302,G130b15423,"WFV2+GWF, Shimala Pistore, Uttarakhand 263148, India",267541.25,43.7,IgnitionOn,1,195.072,301.16,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-416,EDC_BS4_PERIODIC,2025-12-04 00:05:15,2025-12-04 16:08:32,28.9440608,79.4524416,4585,5939,FixOK,A,OrG5DT0302,G130b15423,"WFV2+PMM, Shimala Pistore, Uttarakhand 263148, India",267541.375,44.63,IgnitionOn,1,195.554,300.29,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-417,EDC_BS4_PERIODIC,2025-12-04 00:05:21,2025-12-04 16:08:32,28.9443872,79.451808,4586,5939,FixOK,A,OrG5DT0302,G130b15423,"WFV2+PMM, Shimala Pistore, Uttarakhand 263148, India",267541.5,44.68,IgnitionOn,1,195.149,301.1,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-418,EDC_BS4_PERIODIC,2025-12-04 00:05:27,2025-12-04 16:08:32,28.9446656,79.4512896,4587,5939,FixOK,A,OrG5DT0302,G130b15423,"Bus Stand Surajpur, Hari Om Kirana,, NH 74, Shimala Pistore, Uttarakhand 263148, India",267541.5,45.11,IgnitionOn,1,194.682,300.39,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-419,EDC_BS4_PERIODIC,2025-12-04 00:05:33,2025-12-04 16:08:32,28.9449952,79.4506304,4588,5939,FixOK,A,OrG5DT0302,G130b15423,"Bus Stand Surajpur, Hari Om Kirana,, NH 74, Shimala Pistore, Uttarakhand 263148, India",267541.625,45.32,IgnitionOn,1,194.512,299.5,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-420,EDC_BS4_PERIODIC,2025-12-04 00:05:39,2025-12-04 16:08:32,28.9453184,79.4499776,4589,5939,FixOK,A,OrG5DT0302,G130b15423,"Bus Stand Surajpur, Hari Om Kirana,, NH 74, Shimala Pistore, Uttarakhand 263148, India",267541.625,44.9,IgnitionOn,1,194.705,298.7,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-421,EDC_BS4_PERIODIC,2025-12-04 00:05:45,2025-12-04 16:08:32,28.9455872,79.4494144,4590,5939,FixOK,A,OrG5DT0302,G130b15423,"WCWX+CGW, Shimala Pistore, Uttarakhand 263148, India",267541.75,44.17,IgnitionOn,1,194.35,299.48,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-422,EDC_BS4_PERIODIC,2025-12-04 00:05:51,2025-12-04 16:08:32,28.9458592,79.4488448,4591,5939,FixOK,A,OrG5DT0302,G130b15423,"WCWX+CGW, Shimala Pistore, Uttarakhand 263148, India",267541.875,43.98,IgnitionOn,1,193.511,297.98,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-423,EDC_BS4_PERIODIC,2025-12-04 00:05:57,2025-12-04 16:08:32,28.946192,79.44816,4592,5939,FixOK,A,OrG5DT0302,G130b15423,"Vill Shimlapistor p.o.lalpur 263148, Shimala Pistore, Uttarakhand 263148, India",267541.875,43.83,IgnitionOn,1,193.337,298.7,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-424,EDC_BS4_PERIODIC,2025-12-04 00:06:03,2025-12-04 16:08:32,28.9465312,79.4474944,4593,5939,FixOK,A,OrG5DT0302,G130b15423,"WCWW+7VH, Shimala Pistore, Uttarakhand 263148, India",267542,44,IgnitionOn,1,194.046,299.82,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-425,EDC_BS4_PERIODIC,2025-12-04 00:06:09,2025-12-04 16:08:32,28.9468704,79.4468224,4594,5939,FixOK,A,OrG5DT0302,G130b15423,"WCWW+7VH, Shimala Pistore, Uttarakhand 263148, India",267542,43.74,IgnitionOn,1,193.956,300.57,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-426,EDC_BS4_PERIODIC,2025-12-04 00:06:15,2025-12-04 16:08:32,28.9472032,79.446176,4595,5939,FixOK,A,OrG5DT0302,G130b15423,"WCWW+VCG, Kichha Rd, Shimala Pistore, Uttarakhand 263148, India",267542.125,43.93,IgnitionOn,1,194.149,300.22,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-427,EDC_BS4_PERIODIC,2025-12-04 00:06:21,2025-12-04 16:08:32,28.9475392,79.4455168,4596,5939,FixOK,A,OrG5DT0302,G130b15423,"Kashipur - Sitarganj Hwy, Shimala Pistore, Uttarakhand 263148, India",267542.25,43.83,IgnitionOn,1,193.884,299.91,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-428,EDC_BS4_PERIODIC,2025-12-04 00:06:27,2025-12-04 16:08:32,28.9478144,79.4449792,4597,5939,FixOK,A,OrG5DT0302,G130b15423,"WCWW+W4, Kotha, Uttarakhand 263148, India",267542.25,44.15,IgnitionOn,1,193.434,300.48,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-429,EDC_BS4_PERIODIC,2025-12-04 00:06:33,2025-12-04 16:08:32,28.9480928,79.4444416,4598,5939,FixOK,A,OrG5DT0302,G130b15423,"WCXV+987, NH9, Kotha, Uttarakhand 263148, India",267542.375,44.37,IgnitionOn,1,192.906,299.98,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-430,EDC_BS4_PERIODIC,2025-12-04 00:06:39,2025-12-04 16:08:32,28.9484128,79.4437824,4599,5939,FixOK,A,OrG5DT0302,G130b15423,"WCXV+987, NH9, Kotha, Uttarakhand 263148, India",267542.375,44.21,IgnitionOn,1,193.125,299.27,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-431,EDC_BS4_PERIODIC,2025-12-04 00:06:46,2025-12-04 16:08:32,28.9487328,79.4431232,4600,5939,FixOK,A,OrG5DT0302,G130b15423,"WCXV+J82, Kichha Rd, Kotha, Uttarakhand 263148, India",267542.5,44.64,IgnitionOn,1,192.614,299.54,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-432,EDC_BS4_PERIODIC,2025-12-04 00:06:51,2025-12-04 16:08:32,28.9490112,79.4425664,4601,5939,FixOK,A,OrG5DT0302,G130b15423,"WCXV+J82, Kichha Rd, Kotha, Uttarakhand 263148, India",267542.625,44.25,IgnitionOn,1,191.918,299.89,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-433,EDC_BS4_PERIODIC,2025-12-04 00:06:57,2025-12-04 16:08:32,28.9493184,79.4419072,4602,5939,FixOK,A,OrG5DT0302,G130b15423,"WCXV+G2G, Kotha, Uttarakhand 263148, India",267542.625,43.32,IgnitionOn,1,190.229,298.23,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-434,EDC_BS4_PERIODIC,2025-12-04 00:07:03,2025-12-04 16:08:32,28.9496384,79.4412224,4603,5939,FixOK,A,OrG5DT0302,G130b15423,"WCXR+P7C, Kotha, Uttarakhand 263148, India",267542.75,43.23,IgnitionOn,1,189.981,298.6,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-435,EDC_BS4_PERIODIC,2025-12-04 00:07:09,2025-12-04 16:08:32,28.9499168,79.4406784,4604,5939,FixOK,A,OrG5DT0302,G130b15423,"WCXR+P7C, Kotha, Uttarakhand 263148, India",267542.75,43.82,IgnitionOn,1,190.223,299.73,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-436,EDC_BS4_PERIODIC,2025-12-04 00:07:15,2025-12-04 16:08:32,28.9502016,79.440128,4605,5939,FixOK,A,OrG5DT0302,G130b15423,"XC2R+44M, Kichha Rd, Rudrapur, Uttarakhand 263148, India",267542.875,44.63,IgnitionOn,1,191.039,299.6,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-437,EDC_BS4_PERIODIC,2025-12-04 00:07:21,2025-12-04 16:08:32,28.9505312,79.4394816,4606,5939,FixOK,A,OrG5DT0302,G130b15423,"XC2R+727, Kotha, Uttarakhand 263148, India",267543,45.04,IgnitionOn,1,191.787,299.6,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-438,EDC_BS4_PERIODIC,2025-12-04 00:07:27,2025-12-04 16:08:32,28.9508832,79.4388416,4607,5939,FixOK,A,OrG5DT0302,G130b15423,"XC2R+727, Kotha, Uttarakhand 263148, India",267543,45.02,IgnitionOn,1,192.411,300.85,23,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-439,EDC_BS4_PERIODIC,2025-12-04 00:07:33,2025-12-04 16:08:32,28.9512064,79.4382016,4608,5939,FixOK,A,OrG5DT0302,G130b15423,"XC2P+HWC, Kotha, Uttarakhand 263148, India",267543.125,45.06,IgnitionOn,1,192.649,299.67,22,
610d46bd-04eb-4aa6-bf64-c19a971c83a6-440,EDC_BS4_PERIODIC,2025-12-04 00:07:39,2025-12-04 16:08:32,28.9515232,79.437536,4609,5939,FixOK,A,OrG5DT0302,G130b15423,"XC2P+HWC, Kotha, Uttarakhand 263148, India",267543.125,45.18,IgnitionOn,1,193.074,300.19,22,
