Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
c00b2be3-93f2-47ab-af4f-41e63e74299d-5,EDC_BS6_PERIODIC,2025-11-22 08:21:54,2025-11-22 08:22:51,17.733456,75.7843776,17,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-79
c00b2be3-93f2-47ab-af4f-41e63e74299d-6,EDC_BS6_PERIODIC,2025-11-22 08:22:00,2025-11-22 08:22:51,17.733456,75.7843776,18,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-83
c00b2be3-93f2-47ab-af4f-41e63e74299d-7,EDC_BS6_PERIODIC,2025-11-22 08:22:06,2025-11-22 08:22:51,17.733456,75.7843776,19,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
c00b2be3-93f2-47ab-af4f-41e63e74299d-8,EDC_BS6_PERIODIC,2025-11-22 08:22:12,2025-11-22 08:22:51,17.733456,75.7843776,20,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
c00b2be3-93f2-47ab-af4f-41e63e74299d-9,EDC_BS6_PERIODIC,2025-11-22 08:22:18,2025-11-22 08:22:51,17.733456,75.7843776,21,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
c00b2be3-93f2-47ab-af4f-41e63e74299d-10,EDC_BS6_PERIODIC,2025-11-22 08:22:24,2025-11-22 08:22:51,17.733456,75.7843776,22,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-81
c00b2be3-93f2-47ab-af4f-41e63e74299d-11,EDC_BS6_PERIODIC,2025-11-22 08:22:30,2025-11-22 08:22:51,17.733456,75.7843776,23,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-81
1f54fa06-299b-4ab1-81f2-8627c0e3f358-1,EDC_BS6_PERIODIC,2025-11-22 08:22:36,2025-11-22 08:23:52,17.733456,75.7843776,24,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
1f54fa06-299b-4ab1-81f2-8627c0e3f358-2,EDC_BS6_PERIODIC,2025-11-22 08:22:42,2025-11-22 08:23:52,17.733456,75.7843776,25,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
1f54fa06-299b-4ab1-81f2-8627c0e3f358-3,EDC_BS6_PERIODIC,2025-11-22 08:22:48,2025-11-22 08:23:52,17.733456,75.7843776,26,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-81
1f54fa06-299b-4ab1-81f2-8627c0e3f358-4,EDC_BS6_PERIODIC,2025-11-22 08:22:54,2025-11-22 08:23:52,17.733456,75.7843776,27,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
1f54fa06-299b-4ab1-81f2-8627c0e3f358-5,EDC_BS6_PERIODIC,2025-11-22 08:23:00,2025-11-22 08:23:52,17.733456,75.7843776,28,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-81
1f54fa06-299b-4ab1-81f2-8627c0e3f358-6,EDC_BS6_PERIODIC,2025-11-22 08:23:06,2025-11-22 08:23:52,17.733456,75.7843776,29,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
1f54fa06-299b-4ab1-81f2-8627c0e3f358-7,EDC_BS6_PERIODIC,2025-11-22 08:23:12,2025-11-22 08:23:52,17.733456,75.7843776,30,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
1f54fa06-299b-4ab1-81f2-8627c0e3f358-8,EDC_BS6_PERIODIC,2025-11-22 08:23:18,2025-11-22 08:23:52,17.733456,75.7843776,31,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
1f54fa06-299b-4ab1-81f2-8627c0e3f358-9,EDC_BS6_PERIODIC,2025-11-22 08:23:24,2025-11-22 08:23:52,17.733456,75.7843776,32,6140,StoredFix,V,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,455.739,321.1,0,-85
1f54fa06-299b-4ab1-81f2-8627c0e3f358-10,GPS_MESSAGE,2025-11-22 08:23:29,2025-11-22 08:23:52,17.7335872,75.7843456,,6140,3DFix,,ObV5CS1912,T217D6c553,,105552,,IgnitionOn,1,438,0,4,
1f54fa06-299b-4ab1-81f2-8627c0e3f358-11,EDC_BS6_PERIODIC,2025-11-22 08:23:30,2025-11-22 08:23:52,17.7335808,75.7843328,33,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,438.359,321.1,4,-85
2f575d0e-5037-412b-af0f-8ff8587c4692-1,EDC_BS6_PERIODIC,2025-11-22 08:23:36,2025-11-22 08:24:53,17.733576,75.7843456,34,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,439.44,321.1,4,-79
2f575d0e-5037-412b-af0f-8ff8587c4692-2,EDC_BS6_PERIODIC,2025-11-22 08:23:42,2025-11-22 08:24:53,17.7335712,75.7843328,35,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,440.32,321.1,4,-85
2f575d0e-5037-412b-af0f-8ff8587c4692-3,EDC_BS6_PERIODIC,2025-11-22 08:23:48,2025-11-22 08:24:53,17.733568,75.7843328,36,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,441.489,321.1,4,-83
2f575d0e-5037-412b-af0f-8ff8587c4692-4,EDC_BS6_PERIODIC,2025-11-22 08:23:54,2025-11-22 08:24:53,17.7335648,75.7843328,37,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,442.64,321.1,4,-85
2f575d0e-5037-412b-af0f-8ff8587c4692-5,EDC_BS6_PERIODIC,2025-11-22 08:24:00,2025-11-22 08:24:53,17.733552,75.7843456,38,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,443.407,321.1,4,-85
2f575d0e-5037-412b-af0f-8ff8587c4692-6,EDC_BS6_PERIODIC,2025-11-22 08:24:06,2025-11-22 08:24:53,17.7335376,75.7843456,39,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,446.32,321.1,4,-81
2f575d0e-5037-412b-af0f-8ff8587c4692-7,EDC_BS6_PERIODIC,2025-11-22 08:24:12,2025-11-22 08:24:53,17.733576,75.7843456,40,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,447.44,321.1,6,-85
2f575d0e-5037-412b-af0f-8ff8587c4692-8,EDC_BS6_PERIODIC,2025-11-22 08:24:18,2025-11-22 08:24:53,17.7336832,75.7843328,41,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,436.459,321.1,7,-81
2f575d0e-5037-412b-af0f-8ff8587c4692-9,EDC_BS6_PERIODIC,2025-11-22 08:24:24,2025-11-22 08:24:53,17.73372,75.7843328,42,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,433.309,321.1,7,-85
2f575d0e-5037-412b-af0f-8ff8587c4692-10,EDC_BS6_PERIODIC,2025-11-22 08:24:30,2025-11-22 08:24:53,17.733704,75.7843328,43,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,431.179,321.1,7,-85
6d075697-dc1f-4336-9c6e-6f0229410140-1,EDC_BS6_PERIODIC,2025-11-22 08:24:36,2025-11-22 08:25:54,17.733608,75.7843456,44,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,437.817,321.1,7,-85
6d075697-dc1f-4336-9c6e-6f0229410140-2,EDC_BS6_PERIODIC,2025-11-22 08:24:42,2025-11-22 08:25:54,17.7335712,75.7843456,45,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,449.529,321.1,7,-85
6d075697-dc1f-4336-9c6e-6f0229410140-3,EDC_BS6_PERIODIC,2025-11-22 08:24:48,2025-11-22 08:25:54,17.7335488,75.784352,46,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,452.07,321.1,7,-85
6d075697-dc1f-4336-9c6e-6f0229410140-4,EDC_BS6_PERIODIC,2025-11-22 08:24:54,2025-11-22 08:25:54,17.7335328,75.784352,47,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,452.929,321.1,7,-83
6d075697-dc1f-4336-9c6e-6f0229410140-5,EDC_BS6_PERIODIC,2025-11-22 08:25:00,2025-11-22 08:25:54,17.733512,75.784352,48,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,453.769,321.1,7,-85
6d075697-dc1f-4336-9c6e-6f0229410140-6,EDC_BS6_PERIODIC,2025-11-22 08:25:06,2025-11-22 08:25:54,17.733512,75.784352,49,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,453.5,321.1,8,-85
6d075697-dc1f-4336-9c6e-6f0229410140-7,EDC_BS6_PERIODIC,2025-11-22 08:25:12,2025-11-22 08:25:54,17.733512,75.784352,50,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,453.48,321.1,8,-85
6d075697-dc1f-4336-9c6e-6f0229410140-8,EDC_BS6_PERIODIC,2025-11-22 08:25:18,2025-11-22 08:25:54,17.733512,75.784352,51,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,453.48,321.1,8,-83
6d075697-dc1f-4336-9c6e-6f0229410140-9,EDC_BS6_PERIODIC,2025-11-22 08:25:24,2025-11-22 08:25:54,17.733512,75.784352,52,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,453.48,321.1,8,-85
6d075697-dc1f-4336-9c6e-6f0229410140-10,EDC_BS6_PERIODIC,2025-11-22 08:25:30,2025-11-22 08:25:54,17.733512,75.784352,53,6140,FixOK,A,ObV5CS1912,T217D6c553,,114396.625,0,IgnitionOn,1,453.48,321.1,8,-83
ff592ea2-b685-4551-9272-a1bf278fd678-1,EDC_BS6_PERIODIC,2025-11-22 08:25:36,2025-11-22 08:26:55,17.733512,75.784352,54,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.48,321.1,7,-85
ff592ea2-b685-4551-9272-a1bf278fd678-2,EDC_BS6_PERIODIC,2025-11-22 08:25:42,2025-11-22 08:26:55,17.733512,75.784352,55,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.48,321.1,7,-81
ff592ea2-b685-4551-9272-a1bf278fd678-3,EDC_BS6_PERIODIC,2025-11-22 08:25:48,2025-11-22 08:26:55,17.7335104,75.784352,56,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.504,321.1,7,-85
ff592ea2-b685-4551-9272-a1bf278fd678-4,EDC_BS6_PERIODIC,2025-11-22 08:25:54,2025-11-22 08:26:55,17.7335104,75.784352,57,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.54,321.1,8,-81
ff592ea2-b685-4551-9272-a1bf278fd678-5,EDC_BS6_PERIODIC,2025-11-22 08:26:00,2025-11-22 08:26:55,17.7335104,75.784352,58,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.54,321.1,8,-79
ff592ea2-b685-4551-9272-a1bf278fd678-6,EDC_BS6_PERIODIC,2025-11-22 08:26:06,2025-11-22 08:26:55,17.7335104,75.784352,59,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.54,321.1,8,-81
ff592ea2-b685-4551-9272-a1bf278fd678-7,EDC_BS6_PERIODIC,2025-11-22 08:26:12,2025-11-22 08:26:55,17.7335104,75.784352,60,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.54,321.1,8,-85
ff592ea2-b685-4551-9272-a1bf278fd678-8,EDC_BS6_PERIODIC,2025-11-22 08:26:18,2025-11-22 08:26:55,17.7335104,75.784352,61,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.54,321.1,8,-81
ff592ea2-b685-4551-9272-a1bf278fd678-9,EDC_BS6_PERIODIC,2025-11-22 08:26:24,2025-11-22 08:26:55,17.7335104,75.784352,62,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.54,321.1,8,-81
ff592ea2-b685-4551-9272-a1bf278fd678-10,EDC_BS6_PERIODIC,2025-11-22 08:26:30,2025-11-22 08:26:55,17.7335104,75.784352,63,6140,FixOK,A,ObV5CS1912,T217D6c553,"Unnamed Road, Pakani, Maharashtra 413255, India",114396.625,0,IgnitionOn,1,453.66,321.1,8,-85
947ed84a-b04f-4221-adab-f22dd9a8117c-1,EDC_BS6_PERIODIC,2025-11-22 08:26:36,2025-11-22 08:27:56,17.7335104,75.784352,64,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.66,321.1,8,-85
947ed84a-b04f-4221-adab-f22dd9a8117c-2,EDC_BS6_PERIODIC,2025-11-22 08:26:42,2025-11-22 08:27:56,17.7335104,75.784352,65,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.66,321.1,8,-83
947ed84a-b04f-4221-adab-f22dd9a8117c-3,EDC_BS6_PERIODIC,2025-11-22 08:26:48,2025-11-22 08:27:56,17.7335104,75.784352,66,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.66,321.1,8,-81
947ed84a-b04f-4221-adab-f22dd9a8117c-4,EDC_BS6_PERIODIC,2025-11-22 08:26:54,2025-11-22 08:27:56,17.7335104,75.784352,67,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.66,321.1,8,-83
947ed84a-b04f-4221-adab-f22dd9a8117c-5,EDC_BS6_PERIODIC,2025-11-22 08:27:00,2025-11-22 08:27:56,17.7335104,75.784352,68,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.66,321.1,8,-81
947ed84a-b04f-4221-adab-f22dd9a8117c-6,EDC_BS6_PERIODIC,2025-11-22 08:27:06,2025-11-22 08:27:56,17.7335072,75.784352,69,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.829,321.1,8,-81
947ed84a-b04f-4221-adab-f22dd9a8117c-7,EDC_BS6_PERIODIC,2025-11-22 08:27:12,2025-11-22 08:27:56,17.7335072,75.784352,70,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.829,321.1,8,-81
947ed84a-b04f-4221-adab-f22dd9a8117c-8,EDC_BS6_PERIODIC,2025-11-22 08:27:18,2025-11-22 08:27:56,17.7335072,75.784352,71,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.829,321.1,8,-85
947ed84a-b04f-4221-adab-f22dd9a8117c-9,EDC_BS6_PERIODIC,2025-11-22 08:27:24,2025-11-22 08:27:56,17.7335072,75.784352,72,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.829,321.1,8,-83
947ed84a-b04f-4221-adab-f22dd9a8117c-10,EDC_BS6_PERIODIC,2025-11-22 08:27:30,2025-11-22 08:27:56,17.7335072,75.784352,73,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.829,321.1,8,-81
05ad8ad0-dd30-4209-933f-a6dfca5918ac-1,EDC_BS6_PERIODIC,2025-11-22 08:27:36,2025-11-22 08:28:57,17.7335072,75.784352,74,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.829,321.1,8,-85
05ad8ad0-dd30-4209-933f-a6dfca5918ac-2,EDC_BS6_PERIODIC,2025-11-22 08:27:42,2025-11-22 08:28:57,17.7335072,75.784352,75,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,453.829,321.1,8,-85
05ad8ad0-dd30-4209-933f-a6dfca5918ac-3,EDC_BS6_PERIODIC,2025-11-22 08:27:48,2025-11-22 08:28:57,17.7335056,75.784352,76,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,454.01,321.1,7,-79
05ad8ad0-dd30-4209-933f-a6dfca5918ac-4,EDC_BS6_PERIODIC,2025-11-22 08:27:54,2025-11-22 08:28:57,17.7335056,75.784352,77,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,454.01,321.1,8,-81
05ad8ad0-dd30-4209-933f-a6dfca5918ac-5,EDC_BS6_PERIODIC,2025-11-22 08:28:00,2025-11-22 08:28:57,17.7335056,75.784352,78,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,454.01,321.1,8,-85
05ad8ad0-dd30-4209-933f-a6dfca5918ac-6,EDC_BS6_PERIODIC,2025-11-22 08:28:06,2025-11-22 08:28:57,17.7335056,75.784352,79,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,454.01,321.1,7,-81
05ad8ad0-dd30-4209-933f-a6dfca5918ac-7,EDC_BS6_PERIODIC,2025-11-22 08:28:12,2025-11-22 08:28:57,17.7335056,75.784352,80,6140,FixOK,A,ObV5CS1912,T217D6c553,"PQMM+HC Pakani, Maharashtra, India",114396.625,0,IgnitionOn,1,454.01,321.1,7,-81
