Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
24d741c0-5123-464a-8681-6f7f749d6c70-3,EDC_BS6_PERIODIC,2025-12-06 00:01:53,2025-12-06 00:02:23,24.2397696,83.2728192,63030,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,193.136,179.3,41,-85
24d741c0-5123-464a-8681-6f7f749d6c70-2,EDC_BS6_PERIODIC,2025-12-06 00:01:59,2025-12-06 00:02:23,24.2397696,83.2728192,63031,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.507,179.3,41,-85
24d741c0-5123-464a-8681-6f7f749d6c70-1,EDC_BS6_PERIODIC,2025-12-06 00:02:05,2025-12-06 00:02:23,24.2397696,83.2728192,63032,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.242,179.3,41,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-10,EDC_BS6_PERIODIC,2025-12-06 00:02:11,2025-12-06 00:03:24,24.2397696,83.2728192,63033,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.932,179.3,40,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-9,EDC_BS6_PERIODIC,2025-12-06 00:02:17,2025-12-06 00:03:24,24.2397664,83.2728192,63034,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.986,179.3,40,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-8,EDC_BS6_PERIODIC,2025-12-06 00:02:23,2025-12-06 00:03:24,24.2397696,83.2728192,63035,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.973,179.3,40,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-7,EDC_BS6_PERIODIC,2025-12-06 00:02:29,2025-12-06 00:03:24,24.2397696,83.2728192,63036,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.945,179.3,40,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-6,EDC_BS6_PERIODIC,2025-12-06 00:02:35,2025-12-06 00:03:24,24.2397696,83.2728192,63037,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,196.214,179.3,40,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-5,EDC_BS6_PERIODIC,2025-12-06 00:02:41,2025-12-06 00:03:24,24.2397696,83.2728192,63038,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.979,179.3,40,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-4,EDC_BS6_PERIODIC,2025-12-06 00:02:47,2025-12-06 00:03:24,24.2397664,83.2728192,63039,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,196.292,179.3,40,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-3,EDC_BS6_PERIODIC,2025-12-06 00:02:53,2025-12-06 00:03:24,24.2397664,83.2728192,63040,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,196.513,179.3,41,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-2,EDC_BS6_PERIODIC,2025-12-06 00:02:59,2025-12-06 00:03:24,24.2397664,83.2728192,63041,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,196.401,179.3,41,-85
d4494ee6-d7dc-458e-8527-1f0010df58d5-1,EDC_BS6_PERIODIC,2025-12-06 00:03:05,2025-12-06 00:03:24,24.2397664,83.2728192,63042,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.979,179.3,41,-85
ebfe88c2-1730-4bf9-a0a7-135a4a20d530-11,EDC_BS6_PERIODIC,2025-12-06 00:03:11,2025-12-06 00:09:41,24.2397664,83.2728192,63043,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.57,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-10,EDC_BS6_PERIODIC,2025-12-06 00:03:17,2025-12-06 00:04:26,24.2397664,83.2728192,63044,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.203,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-9,EDC_BS6_PERIODIC,2025-12-06 00:03:23,2025-12-06 00:04:26,24.2397696,83.2728192,63045,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.794,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-8,EDC_BS6_PERIODIC,2025-12-06 00:03:29,2025-12-06 00:04:26,24.2397696,83.2728192,63046,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.794,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-7,EDC_BS6_PERIODIC,2025-12-06 00:03:35,2025-12-06 00:04:26,24.2397744,83.2728192,63047,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.497,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-6,EDC_BS6_PERIODIC,2025-12-06 00:03:41,2025-12-06 00:04:26,24.2397744,83.2728192,63048,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.363,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-5,EDC_BS6_PERIODIC,2025-12-06 00:03:47,2025-12-06 00:04:26,24.2397744,83.2728192,63049,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.623,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-4,EDC_BS6_PERIODIC,2025-12-06 00:03:53,2025-12-06 00:04:26,24.2397696,83.2728192,63050,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.746,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-3,EDC_BS6_PERIODIC,2025-12-06 00:03:59,2025-12-06 00:04:26,24.2397696,83.2728192,63051,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.798,179.3,41,-85
cc109ef6-60cd-4d70-a872-209869630a6a-2,EDC_BS6_PERIODIC,2025-12-06 00:04:05,2025-12-06 00:04:26,24.2397696,83.2728192,63052,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.854,179.3,41,-73
cc109ef6-60cd-4d70-a872-209869630a6a-1,EDC_BS6_PERIODIC,2025-12-06 00:04:11,2025-12-06 00:04:26,24.2397696,83.2728192,63053,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.973,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-10,EDC_BS6_PERIODIC,2025-12-06 00:04:17,2025-12-06 00:05:27,24.2397696,83.2728192,63054,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.001,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-9,EDC_BS6_PERIODIC,2025-12-06 00:04:23,2025-12-06 00:05:27,24.2397696,83.2728192,63055,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.192,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-8,EDC_BS6_PERIODIC,2025-12-06 00:04:29,2025-12-06 00:05:27,24.2397744,83.2728192,63056,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,195.18,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-7,EDC_BS6_PERIODIC,2025-12-06 00:04:35,2025-12-06 00:05:27,24.2397696,83.2728192,63057,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.798,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-6,EDC_BS6_PERIODIC,2025-12-06 00:04:41,2025-12-06 00:05:27,24.2397744,83.2728192,63058,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.5,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-5,EDC_BS6_PERIODIC,2025-12-06 00:04:47,2025-12-06 00:05:27,24.2397744,83.2728192,63059,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,194.149,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-4,EDC_BS6_PERIODIC,2025-12-06 00:04:53,2025-12-06 00:05:27,24.2397696,83.2728192,63060,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,193.753,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-3,EDC_BS6_PERIODIC,2025-12-06 00:04:59,2025-12-06 00:05:27,24.2397696,83.2728192,63061,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,193.313,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-2,EDC_BS6_PERIODIC,2025-12-06 00:05:05,2025-12-06 00:05:27,24.2397696,83.2728192,63062,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,193.302,179.3,41,-73
a553e989-44be-424d-91d6-d1f52fc310b1-1,EDC_BS6_PERIODIC,2025-12-06 00:05:11,2025-12-06 00:05:27,24.2397696,83.2728192,63063,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,193.302,179.3,41,-73
ebfe88c2-1730-4bf9-a0a7-135a4a20d530-10,EDC_BS6_PERIODIC,2025-12-06 00:05:17,2025-12-06 00:09:41,24.2397696,83.2728192,63064,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.677,179.3,39,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-10,EDC_BS6_PERIODIC,2025-12-06 00:05:23,2025-12-06 00:06:27,24.2397696,83.2728192,63065,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.434,179.3,38,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-9,EDC_BS6_PERIODIC,2025-12-06 00:05:29,2025-12-06 00:06:27,24.2397696,83.2728192,63066,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.238,179.3,38,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-8,EDC_BS6_PERIODIC,2025-12-06 00:05:35,2025-12-06 00:06:27,24.2397696,83.2728192,63067,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.057,179.3,40,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-7,EDC_BS6_PERIODIC,2025-12-06 00:05:41,2025-12-06 00:06:27,24.2397696,83.2728192,63068,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.083,179.3,39,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-6,EDC_BS6_PERIODIC,2025-12-06 00:05:47,2025-12-06 00:06:27,24.2397664,83.2728192,63069,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.062,179.3,39,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-5,GPS_MESSAGE,2025-12-06 00:05:48,2025-12-06 00:06:27,24.2397664,83.2728192,,10588,3DFix,,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",0,,IgnitionOn,1,192,17,39,
f80548b7-fe72-4c15-a8fa-96c58f8159cf-4,EDC_BS6_PERIODIC,2025-12-06 00:05:53,2025-12-06 00:06:27,24.2397664,83.2728192,63070,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.248,179.3,38,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-3,EDC_BS6_PERIODIC,2025-12-06 00:05:59,2025-12-06 00:06:27,24.2397664,83.2728,63071,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.164,179.3,38,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-2,EDC_BS6_PERIODIC,2025-12-06 00:06:05,2025-12-06 00:06:27,24.2397664,83.2728,63072,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.212,179.3,40,-73
f80548b7-fe72-4c15-a8fa-96c58f8159cf-1,EDC_BS6_PERIODIC,2025-12-06 00:06:11,2025-12-06 00:06:27,24.2397664,83.2728,63073,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,192.001,179.3,40,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-10,EDC_BS6_PERIODIC,2025-12-06 00:06:17,2025-12-06 00:07:28,24.2397664,83.2728,63074,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.891,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-9,EDC_BS6_PERIODIC,2025-12-06 00:06:23,2025-12-06 00:07:28,24.2397696,83.2728,63075,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.531,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-8,EDC_BS6_PERIODIC,2025-12-06 00:06:29,2025-12-06 00:07:28,24.2397696,83.2728192,63076,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.466,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-7,EDC_BS6_PERIODIC,2025-12-06 00:06:35,2025-12-06 00:07:28,24.2397696,83.2728192,63077,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.447,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-6,EDC_BS6_PERIODIC,2025-12-06 00:06:41,2025-12-06 00:07:28,24.2397744,83.2728192,63078,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.427,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-5,EDC_BS6_PERIODIC,2025-12-06 00:06:47,2025-12-06 00:07:28,24.2397744,83.2728192,63079,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.529,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-4,EDC_BS6_PERIODIC,2025-12-06 00:06:53,2025-12-06 00:07:28,24.2397744,83.2728,63080,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.483,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-3,EDC_BS6_PERIODIC,2025-12-06 00:06:59,2025-12-06 00:07:28,24.2397696,83.2728192,63081,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.432,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-2,EDC_BS6_PERIODIC,2025-12-06 00:07:05,2025-12-06 00:07:28,24.2397696,83.2728192,63082,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.712,179.3,41,-73
c7ab8460-e6f6-4db2-8e8f-3028c4ff837a-1,EDC_BS6_PERIODIC,2025-12-06 00:07:11,2025-12-06 00:07:28,24.2397696,83.2728192,63083,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.796,179.3,41,-73
ebfe88c2-1730-4bf9-a0a7-135a4a20d530-9,EDC_BS6_PERIODIC,2025-12-06 00:07:17,2025-12-06 00:09:41,24.2397696,83.2728192,63084,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.688,179.3,41,-73
ebfe88c2-1730-4bf9-a0a7-135a4a20d530-8,EDC_BS6_PERIODIC,2025-12-06 00:07:23,2025-12-06 00:09:41,24.2397696,83.2728192,63085,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.585,179.3,41,-73
59cc265a-5061-47c6-a178-aa5cdb26f75c-10,EDC_BS6_PERIODIC,2025-12-06 00:07:29,2025-12-06 00:08:29,24.2397744,83.2728192,63086,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.576,179.3,41,-73
59cc265a-5061-47c6-a178-aa5cdb26f75c-9,EDC_BS6_PERIODIC,2025-12-06 00:07:35,2025-12-06 00:08:29,24.2397744,83.2728192,63087,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.429,179.3,41,-73
59cc265a-5061-47c6-a178-aa5cdb26f75c-8,EDC_BS6_PERIODIC,2025-12-06 00:07:41,2025-12-06 00:08:29,24.2397696,83.2728192,63088,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.5,179.3,41,-73
59cc265a-5061-47c6-a178-aa5cdb26f75c-7,EDC_BS6_PERIODIC,2025-12-06 00:07:47,2025-12-06 00:08:29,24.2397696,83.2728192,63089,10588,FixOK,A,OaJ5CU0303,G133E15423,"67QF+W4 Koragi, Uttar Pradesh, India",61944.375,0,IgnitionOn,1,191.645,179.3,41,-73
