Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
eb3eb6ce-99d0-49bc-8b71-23debec7ff79-7,ECU_SW_PART_NO,2025-12-07 06:25:00,2025-12-07 06:26:22,24.2266528,83.2805824,20582,10624,StoredFix,,OaJ5CU0303,G133E15423,,0,,IgnitionOn,1,,,,
eb3eb6ce-99d0-49bc-8b71-23debec7ff79-4,EDC_BS6_PERIODIC,2025-12-07 06:25:01,2025-12-07 06:26:22,24.226648,83.2805824,4080,10624,StoredFix,V,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,262.397,132.17,12,-113
eb3eb6ce-99d0-49bc-8b71-23debec7ff79-5,ENGINE_CRANKING,2025-12-07 06:25:01,2025-12-07 06:26:22,24.2266528,83.2805824,20584,10624,StoredFix,,OaJ5CU0303,G133E15423,,0,,IgnitionOn,1,,,,
eb3eb6ce-99d0-49bc-8b71-23debec7ff79-2,DM1_START,2025-12-07 06:25:03,2025-12-07 06:26:22,24.226648,83.2805696,20586,10624,StoredFix,,OaJ5CU0303,G133E15423,,0,,IgnitionOn,1,,,,
eb3eb6ce-99d0-49bc-8b71-23debec7ff79-3,DM1_START,2025-12-07 06:25:03,2025-12-07 06:26:22,24.226648,83.2805696,20585,10624,StoredFix,,OaJ5CU0303,G133E15423,,0,,IgnitionOn,1,,,,
eb3eb6ce-99d0-49bc-8b71-23debec7ff79-1,GPS_MESSAGE,2025-12-07 06:25:04,2025-12-07 06:26:22,24.226648,83.2805504,,10624,3DFix,,OaJ5CU0303,G133E15423,,0,,IgnitionOn,1,249,24,13,
234f6dbf-f641-4e67-ae8a-9808df3d6697-1,EDC_BS6_PERIODIC,2025-12-07 06:25:07,2025-12-07 06:34:09,24.226648,83.2805696,4081,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,250.382,132.17,15,-113
234f6dbf-f641-4e67-ae8a-9808df3d6697-2,EDC_BS6_PERIODIC,2025-12-07 06:25:13,2025-12-07 06:34:09,24.22664,83.2805696,4082,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,249.871,132.17,16,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-10,EDC_BS6_PERIODIC,2025-12-07 06:25:19,2025-12-07 06:26:18,24.2266,83.2805376,4083,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,247.444,132.17,16,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-9,EDC_BS6_PERIODIC,2025-12-07 06:25:25,2025-12-07 06:26:18,24.2265696,83.2805184,4084,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,243.3,132.17,17,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-8,EDC_BS6_PERIODIC,2025-12-07 06:25:31,2025-12-07 06:26:18,24.2265584,83.2805056,4085,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,238.126,132.17,17,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-7,EDC_BS6_PERIODIC,2025-12-07 06:25:37,2025-12-07 06:26:18,24.2265584,83.2804608,4086,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,232.218,132.17,18,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-6,EDC_BS6_PERIODIC,2025-12-07 06:25:43,2025-12-07 06:26:18,24.2265536,83.280448,4087,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,230.785,132.17,18,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-5,EDC_BS6_PERIODIC,2025-12-07 06:25:49,2025-12-07 06:26:18,24.2265504,83.2804352,4088,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,229.192,132.17,19,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-4,EDC_BS6_PERIODIC,2025-12-07 06:25:55,2025-12-07 06:26:18,24.2265456,83.2804352,4089,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,229.253,132.17,20,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-3,EDC_BS6_PERIODIC,2025-12-07 06:26:01,2025-12-07 06:26:18,24.2265456,83.2804352,4090,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.998,132.17,21,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-2,EDC_BS6_PERIODIC,2025-12-07 06:26:08,2025-12-07 06:26:18,24.2265456,83.280416,4091,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.837,132.17,22,-113
2be6d669-0191-4f4c-94b4-d7f832d02e05-1,EDC_BS6_PERIODIC,2025-12-07 06:26:14,2025-12-07 06:26:18,24.2265456,83.280416,4092,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.764,132.17,22,-113
2775796e-a205-45a2-98db-c982ba387a1b,HEARTBEAT_MESSAGE,2025-12-07 06:26:16,2025-12-07 06:26:16,0,0,,,,,OaJ5CU0303,G133E15423,,,,,1,,,,
234f6dbf-f641-4e67-ae8a-9808df3d6697-3,EDC_BS6_PERIODIC,2025-12-07 06:26:20,2025-12-07 06:34:09,24.2265456,83.2804352,4093,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,228.656,132.17,22,-113
cf203899-d910-4c56-8a03-132861d58a5b-10,EDC_BS6_PERIODIC,2025-12-07 06:26:26,2025-12-07 06:27:20,24.2265456,83.2804352,4094,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.658,132.17,22,-113
cf203899-d910-4c56-8a03-132861d58a5b-9,EDC_BS6_PERIODIC,2025-12-07 06:26:32,2025-12-07 06:27:20,24.2265456,83.2804352,4095,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.593,132.17,22,-113
cf203899-d910-4c56-8a03-132861d58a5b-8,EDC_BS6_PERIODIC,2025-12-07 06:26:38,2025-12-07 06:27:20,24.2265424,83.2804352,4096,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.529,132.17,24,-113
cf203899-d910-4c56-8a03-132861d58a5b-7,EDC_BS6_PERIODIC,2025-12-07 06:26:44,2025-12-07 06:27:20,24.2265424,83.2804352,4097,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.39,132.17,24,-113
cf203899-d910-4c56-8a03-132861d58a5b-6,VIN_NO_CAN,2025-12-07 06:26:46,2025-12-07 06:27:20,24.2265424,83.2804352,20587,10624,FixOK,,OaJ5CU0303,G133E15423,,0,,IgnitionOn,1,,,,
cf203899-d910-4c56-8a03-132861d58a5b-5,EDC_BS6_PERIODIC,2025-12-07 06:26:50,2025-12-07 06:27:20,24.2265456,83.2804352,4098,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,228.074,132.17,27,-113
cf203899-d910-4c56-8a03-132861d58a5b-4,EDC_BS6_PERIODIC,2025-12-07 06:26:56,2025-12-07 06:27:20,24.2265456,83.2804352,4099,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,227.966,132.17,26,-113
cf203899-d910-4c56-8a03-132861d58a5b-3,EDC_BS6_PERIODIC,2025-12-07 06:27:02,2025-12-07 06:27:20,24.2265456,83.2804352,4100,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,227.828,132.17,27,-113
cf203899-d910-4c56-8a03-132861d58a5b-2,EDC_BS6_PERIODIC,2025-12-07 06:27:07,2025-12-07 06:27:20,24.2265456,83.2804352,4101,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,227.675,132.17,29,-113
cf203899-d910-4c56-8a03-132861d58a5b-1,EDC_BS6_PERIODIC,2025-12-07 06:27:13,2025-12-07 06:27:20,24.2265456,83.2804352,4102,10624,FixOK,A,OaJ5CU0303,G133E15423,,62138.875,0,IgnitionOn,1,227.526,132.17,29,-113
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-10,EDC_BS6_PERIODIC,2025-12-07 06:27:19,2025-12-07 06:28:21,24.2265456,83.2804352,4103,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,227.442,132.17,29,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-9,EDC_BS6_PERIODIC,2025-12-07 06:27:25,2025-12-07 06:28:21,24.2265424,83.2804352,4104,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,227.395,132.17,28,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-8,EDC_BS6_PERIODIC,2025-12-07 06:27:31,2025-12-07 06:28:21,24.2265424,83.2804352,4105,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,227.397,132.17,29,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-7,EDC_BS6_PERIODIC,2025-12-07 06:27:37,2025-12-07 06:28:21,24.2265376,83.2804352,4106,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,227.344,132.17,30,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-6,EDC_BS6_PERIODIC,2025-12-07 06:27:43,2025-12-07 06:28:21,24.2265376,83.2804352,4107,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,227.309,132.17,30,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-5,EDC_BS6_PERIODIC,2025-12-07 06:27:49,2025-12-07 06:28:21,24.2265344,83.2804352,4108,10624,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Hirachak, Uttar Pradesh 231226, India",62138.875,0,IgnitionOn,1,227.264,132.17,32,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-4,EDC_BS6_PERIODIC,2025-12-07 06:27:55,2025-12-07 06:28:21,24.2265344,83.280416,4109,10624,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Hirachak, Uttar Pradesh 231226, India",62138.875,0,IgnitionOn,1,227.223,132.17,32,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-3,EDC_BS6_PERIODIC,2025-12-07 06:28:01,2025-12-07 06:28:21,24.2265344,83.280416,4110,10624,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Hirachak, Uttar Pradesh 231226, India",62138.875,0,IgnitionOn,1,227.121,132.17,32,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-2,EDC_BS6_PERIODIC,2025-12-07 06:28:07,2025-12-07 06:28:21,24.2265344,83.280416,4111,10624,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Hirachak, Uttar Pradesh 231226, India",62138.875,0,IgnitionOn,1,227.052,132.17,32,-75
130a16dc-f1c4-4c77-b95c-1cfa7477ecb4-1,EDC_BS6_PERIODIC,2025-12-07 06:28:13,2025-12-07 06:28:21,24.2265344,83.280416,4112,10624,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Hirachak, Uttar Pradesh 231226, India",62138.875,0,IgnitionOn,1,226.99,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-10,EDC_BS6_PERIODIC,2025-12-07 06:28:19,2025-12-07 06:29:21,24.2265376,83.280416,4113,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.931,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-9,EDC_BS6_PERIODIC,2025-12-07 06:28:25,2025-12-07 06:29:21,24.2265344,83.280416,4114,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.856,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-8,EDC_BS6_PERIODIC,2025-12-07 06:28:31,2025-12-07 06:29:21,24.2265376,83.280416,4115,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.938,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-7,EDC_BS6_PERIODIC,2025-12-07 06:28:37,2025-12-07 06:29:21,24.2265376,83.280416,4116,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.878,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-6,EDC_BS6_PERIODIC,2025-12-07 06:28:43,2025-12-07 06:29:21,24.2265376,83.2803968,4117,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.787,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-5,EDC_BS6_PERIODIC,2025-12-07 06:28:49,2025-12-07 06:29:21,24.2265376,83.2803968,4118,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.686,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-4,EDC_BS6_PERIODIC,2025-12-07 06:28:55,2025-12-07 06:29:21,24.2265376,83.2803968,4119,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.615,132.17,33,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-3,EDC_BS6_PERIODIC,2025-12-07 06:29:01,2025-12-07 06:29:21,24.2265376,83.2803968,4120,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.613,132.17,34,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-2,EDC_BS6_PERIODIC,2025-12-07 06:29:07,2025-12-07 06:29:21,24.2265376,83.2803968,4121,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.438,132.17,34,-75
9565917b-4be7-4fe8-b87d-5b807e6225a4-1,EDC_BS6_PERIODIC,2025-12-07 06:29:13,2025-12-07 06:29:21,24.2265424,83.2803968,4122,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,226.171,132.17,34,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-10,EDC_BS6_PERIODIC,2025-12-07 06:29:19,2025-12-07 06:30:23,24.2265376,83.280384,4123,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,225.998,132.17,35,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-9,EDC_BS6_PERIODIC,2025-12-07 06:29:25,2025-12-07 06:30:23,24.2265376,83.280384,4124,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,225.777,132.17,34,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-8,EDC_BS6_PERIODIC,2025-12-07 06:29:31,2025-12-07 06:30:23,24.2265376,83.280384,4125,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,225.328,132.17,33,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-7,EDC_BS6_PERIODIC,2025-12-07 06:29:37,2025-12-07 06:30:23,24.2265376,83.280384,4126,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,224.451,132.17,33,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-6,EDC_BS6_PERIODIC,2025-12-07 06:29:43,2025-12-07 06:30:23,24.2265344,83.280384,4127,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,224.043,132.17,33,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-5,EDC_BS6_PERIODIC,2025-12-07 06:29:49,2025-12-07 06:30:23,24.2265344,83.280384,4128,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,223.526,132.17,33,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-4,EDC_BS6_PERIODIC,2025-12-07 06:29:55,2025-12-07 06:30:23,24.2265344,83.280384,4129,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,222.811,132.17,33,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-3,EDC_BS6_PERIODIC,2025-12-07 06:30:01,2025-12-07 06:30:23,24.2265344,83.280384,4130,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,222.552,132.17,33,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-2,EDC_BS6_PERIODIC,2025-12-07 06:30:07,2025-12-07 06:30:23,24.2265344,83.280384,4131,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,221.673,132.17,34,-75
9a9f8a8a-00d6-43d8-837b-736744036cfe-1,EDC_BS6_PERIODIC,2025-12-07 06:30:13,2025-12-07 06:30:23,24.2265344,83.280384,4132,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,221.192,132.17,34,-75
6f040752-1ef3-4e55-b3e3-047bc150341b-1,EDC_BS6_PERIODIC,2025-12-07 06:30:19,2025-12-07 06:33:28,24.2265344,83.2803712,4133,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,219.791,132.17,35,-75
bd20459c-5780-4b97-958d-ca1ca406385f-10,EDC_BS6_PERIODIC,2025-12-07 06:30:25,2025-12-07 06:33:25,24.2265344,83.280384,4134,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,219.425,132.17,35,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-10,EDC_BS6_PERIODIC,2025-12-07 06:30:31,2025-12-07 06:31:23,24.2265344,83.2803712,4135,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,218.457,132.17,35,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-9,EDC_BS6_PERIODIC,2025-12-07 06:30:37,2025-12-07 06:31:23,24.2265344,83.2803712,4136,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,217.598,132.17,34,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-8,EDC_BS6_PERIODIC,2025-12-07 06:30:43,2025-12-07 06:31:23,24.2265344,83.2803712,4137,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,217.212,132.17,34,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-7,EDC_BS6_PERIODIC,2025-12-07 06:30:49,2025-12-07 06:31:23,24.2265376,83.2803712,4138,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,216.828,132.17,34,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-6,EDC_BS6_PERIODIC,2025-12-07 06:30:55,2025-12-07 06:31:23,24.2265376,83.2803712,4139,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,1,216.427,132.17,34,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-4,EDC_BS6_PERIODIC,2025-12-07 06:31:01,2025-12-07 06:31:23,24.2265424,83.280352,4140,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,0,215.695,132.17,34,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-5,IGNITION_OFF,2025-12-07 06:31:01,2025-12-07 06:31:23,24.2265424,83.280352,20588,10624,FixOK,,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",0,,IgnitionOn,0,,,,
57b5fdcc-a721-4a4f-8444-c3d436e06373-3,EDC_BS6_PERIODIC,2025-12-07 06:31:07,2025-12-07 06:31:23,24.2265456,83.2803712,4141,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,0,215.559,132.17,35,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-2,EDC_BS6_PERIODIC,2025-12-07 06:31:13,2025-12-07 06:31:23,24.2265504,83.280352,4142,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,0,215.479,132.17,35,-75
57b5fdcc-a721-4a4f-8444-c3d436e06373-1,EDC_BS6_PERIODIC,2025-12-07 06:31:19,2025-12-07 06:31:23,24.2265504,83.280352,4143,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,0,215.354,132.17,35,-75
25ce0431-c7f2-4f67-8dac-8ac7ae0bdd45-10,EDC_BS6_PERIODIC,2025-12-07 06:31:25,2025-12-07 06:32:25,24.2265536,83.280352,4144,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,0,215.311,132.17,35,-75
25ce0431-c7f2-4f67-8dac-8ac7ae0bdd45-9,EDC_BS6_PERIODIC,2025-12-07 06:31:31,2025-12-07 06:32:25,24.2265584,83.280352,4145,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",62138.875,0,IgnitionOn,0,215.268,132.17,35,-75
25ce0431-c7f2-4f67-8dac-8ac7ae0bdd45-8,EDC_BS6_PERIODIC,2025-12-07 06:31:37,2025-12-07 06:32:25,24.2265584,83.280352,4146,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",0,0,IgnitionOn,0,215.244,132.17,35,-75
25ce0431-c7f2-4f67-8dac-8ac7ae0bdd45-7,EDC_BS6_PERIODIC,2025-12-07 06:31:43,2025-12-07 06:32:25,24.2265584,83.280352,4147,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",0,0,IgnitionOn,0,215.261,132.17,34,-75
25ce0431-c7f2-4f67-8dac-8ac7ae0bdd45-6,EDC_BS6_PERIODIC,2025-12-07 06:31:49,2025-12-07 06:32:25,24.2265584,83.280352,4148,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",0,0,IgnitionOn,0,215.231,132.17,35,-75
25ce0431-c7f2-4f67-8dac-8ac7ae0bdd45-5,EDC_BS6_PERIODIC,2025-12-07 06:31:55,2025-12-07 06:32:25,24.2265584,83.2803328,4149,10624,FixOK,A,OaJ5CU0303,G133E15423,"67GJ+Q3 Hirachak, Uttar Pradesh, India",0,0,IgnitionOn,0,215.194,132.17,34,-75
